0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.0,0.0,0.0,1087.82,208.197,0.534359,1197.55,212.051,0.45331,0.0,0.0,0.0,0.0,0.0,0.0,983.994,202.315,0.33806,884.1,270.861,0.291365,944.816,227.753,0.061674,1054.5,511.827,0.0793582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.07,535.332,0.0813898,0.0,0.0,0.0,0.0,0.0,0.0,1183.81,88.6673,0.0732051,0.0,0.0,0.0,1166.1,118.092,0.62033,983.974,114.107,0.148712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1093.72,219.907,0.274202,1226.92,229.75,0.207671,0.0,0.0,0.0,0.0,0.0,0.0,978.083,212.082,0.200654,884.084,255.187,0.154482,935.02,229.765,0.1429,1042.78,527.513,0.116969,1001.61,529.471,0.0878066,0.0,0.0,0.0,0.0,0.0,0.0,1109.36,531.423,0.0910327,0.0,0.0,0.0,0.0,0.0,0.0,1197.6,78.8634,0.0955041,978.054,100.386,0.0863332,1174.04,118.071,0.373613,993.722,116.123,0.522364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1089.8,186.625,0.279841,995.736,186.597,0.140545,899.795,243.445,0.298412,980.029,182.71,0.131133,1205.36,194.435,0.168411,1152.48,263.022,0.151844,1007.49,215.998,0.479499,1046.67,504.004,0.103764,972.224,511.839,0.0758099,0.0,0.0,0.0,0.0,0.0,0.0,1119.15,513.782,0.109388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.07,127.822,0.296608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.421,5.35719,0.0916032,88.651,78.8531,0.133671,4.40076,55.3632,0.0578759,73.0221,648.94,0.413372,0.0,0.0,0.0,155.281,110.218,0.166845,182.703,339.451,0.288669,445.206,366.88,0.499898,106.307,586.263,0.0699634,82.7521,621.57,0.0851606,0.0,0.0,0.0,0.0,0.0,0.0,137.643,547.093,0.0856803,368.809,576.506,0.0590545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1119.19,147.436,0.139376,1015.35,133.764,0.196106,915.446,192.465,0.540554,966.331,178.728,0.340152,1244.55,167.032,0.101448,0.0,0.0,0.0,0.0,0.0,0.0,1060.38,482.444,0.0647929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.87,480.494,0.0817938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.805,5.37341,0.0637657,67.1152,88.6703,0.219781,5.36009,78.8625,0.095302,123.906,635.252,0.517727,484.38,541.247,0.438344,153.322,104.327,0.264131,194.469,349.19,0.343795,380.533,345.305,0.142158,104.354,535.345,0.0517429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,51.4183,116.069,0.193789,5.36372,123.921,0.086106,135.706,619.611,0.464218,498.114,509.856,0.455483,155.265,139.6,0.195667,204.251,349.19,0.34012,392.303,337.413,0.326054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,55.3355,121.98,0.185281,5.36109,141.559,0.10319,149.388,609.782,0.487534,0.0,0.0,0.0,157.217,118.031,0.223874,225.814,345.325,0.460327,406.057,323.796,0.218852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,57.3285,178.769,0.0500182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.238,139.621,0.140946,255.167,333.564,0.452874,425.606,304.065,0.453888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,931.104,296.333,0.0742516,925.217,447.194,0.197827,887.969,633.246,0.330016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.40264,145.468,0.112638,196.44,558.836,0.434427,539.304,382.497,0.47432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.723,37.7222,0.0674151,106.283,98.4561,0.092968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.604,120.023,0.275153,298.263,302.188,0.619011,460.931,255.148,0.338821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,100.375,94.5307,0.220993,5.35288,112.182,0.169992,225.803,543.184,0.466432,554.945,349.215,0.414195,196.414,116.059,0.271685,310.058,292.422,0.634128,476.589,235.623,0.471958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,104.324,92.5965,0.218524,5.35926,112.155,0.20489,243.391,529.471,0.416067,566.704,319.862,0.447595,192.458,114.094,0.222889,321.843,282.612,0.652763,478.584,223.803,0.478471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,100.407,82.7696,0.173809,5.3553,112.164,0.167828,268.89,515.756,0.444531,574.506,302.213,0.461008,198.352,100.448,0.227605,339.406,272.775,0.690627,500.068,196.489,0.520043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,116.074,82.7894,0.126657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.059,96.5058,0.221457,353.158,259.065,0.646055,509.887,180.815,0.463725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,114.126,96.5012,0.106503,5.35781,102.386,0.225585,319.856,482.456,0.35071,635.246,225.758,0.437573,227.761,114.094,0.185582,366.889,243.488,0.631955,523.584,165.054,0.631114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
