0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
782.229,241.388,0.821021,964.383,339.447,0.160925,917.384,323.779,0.160532,803.739,492.226,0.28885,684.282,400.094,0.746763,1042.78,339.416,0.272039,960.47,639.164,0.141664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.69,210.183,0.880056,0.0,0.0,0.0,897.762,217.935,0.51695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784.171,239.497,0.805049,940.888,335.523,0.0611349,901.713,335.483,0.0732794,801.777,492.225,0.275254,682.346,400.26,0.734003,1038.82,335.496,0.344304,962.428,623.499,0.202422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.736,210.144,0.897689,0.0,0.0,0.0,899.708,214.095,0.51355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788.01,237.575,0.799493,974.188,335.51,0.121323,935.001,321.828,0.113953,819.416,496.177,0.27721,684.223,406.048,0.699315,1046.68,331.566,0.308464,956.539,629.373,0.146104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.575,210.101,0.899058,0.0,0.0,0.0,905.638,216.016,0.482116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788.099,235.62,0.802313,968.297,339.418,0.134897,919.323,331.598,0.14048,791.958,484.401,0.367707,684.213,409.926,0.700587,1052.53,335.494,0.249032,956.539,631.345,0.2063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.625,210.071,0.898084,0.0,0.0,0.0,905.62,212.161,0.511848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789.927,235.588,0.80765,989.854,333.526,0.113693,952.632,315.931,0.106727,817.453,492.276,0.369881,688.169,413.938,0.729355,1044.72,333.534,0.285722,946.758,643.074,0.172522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.678,210.045,0.896521,0.0,0.0,0.0,903.694,212.04,0.551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789.985,233.627,0.819711,983.982,329.617,0.103934,927.171,319.815,0.111669,805.694,494.218,0.336561,690.148,417.77,0.709991,1048.62,323.74,0.302138,956.559,639.181,0.22301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.689,208.169,0.876038,0.0,0.0,0.0,909.562,212.085,0.50481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789.978,231.664,0.835555,978.097,333.523,0.156832,931.099,315.916,0.148097,829.227,503.985,0.340195,693.984,423.646,0.694608,1044.72,331.572,0.322947,942.843,643.109,0.245411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.717,208.087,0.861433,0.0,0.0,0.0,905.654,210.136,0.547351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790.016,229.749,0.848722,960.458,323.791,0.207701,903.662,321.775,0.176386,825.316,507.876,0.277869,697.922,431.446,0.729733,1038.85,335.497,0.31989,907.576,649.012,0.257751,684.272,633.361,0.623376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.727,202.307,0.82609,0.0,0.0,0.0,903.662,210.057,0.565834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790.096,227.85,0.884917,976.156,319.835,0.22341,919.328,304.156,0.168854,839.015,511.819,0.253495,698.014,431.602,0.757239,1052.55,323.748,0.259314,956.537,629.373,0.311598,684.285,635.178,0.578908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.636,198.393,0.818444,0.0,0.0,0.0,907.589,200.373,0.534101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791.958,227.752,0.872388,962.437,313.971,0.21232,895.82,310.045,0.176136,872.336,582.355,0.0777682,0.0,0.0,0.0,1050.59,319.814,0.296333,962.409,623.509,0.254376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.464,196.404,0.837103,0.0,0.0,0.0,915.422,202.303,0.498278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
