0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
884.095,166.998,0.841809,1111.33,274.783,0.256228,1154.42,255.173,0.135349,0.0,0.0,0.0,0.0,0.0,0.0,1081.96,286.555,0.391971,921.268,621.593,0.559616,746.924,650.89,0.644586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.029,133.639,0.065719,901.727,127.825,0.817938,0.0,0.0,0.0,1019.25,100.462,0.815022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1007.48,274.768,0.066445,895.811,492.25,0.253648,782.195,582.342,0.630911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884.076,165.172,0.843359,1105.45,274.806,0.249384,1142.68,253.243,0.121096,0.0,0.0,0.0,0.0,0.0,0.0,1081.95,288.49,0.405426,925.196,623.527,0.538715,744.984,650.921,0.641866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,131.825,0.0667804,901.791,127.824,0.809562,0.0,0.0,0.0,1025.04,100.358,0.829048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1015.34,268.902,0.0603802,911.487,482.447,0.0870145,784.168,580.385,0.614516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1013.37,270.872,0.0553907,897.786,492.277,0.241734,784.131,580.375,0.630508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884.116,165.107,0.865913,1099.56,274.8,0.244033,1132.87,255.176,0.110359,0.0,0.0,0.0,0.0,0.0,0.0,1081.94,288.497,0.403528,921.289,627.397,0.598627,744.954,650.911,0.663311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.974,131.659,0.0806984,905.628,123.941,0.783054,0.0,0.0,0.0,1025.13,100.368,0.831421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884.117,165.069,0.86458,1099.58,274.797,0.261588,1130.91,255.189,0.116466,0.0,0.0,0.0,0.0,0.0,0.0,1081.95,288.51,0.406299,919.385,629.349,0.574355,744.97,650.876,0.664178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.05,131.652,0.0931155,903.723,121.998,0.801665,0.0,0.0,0.0,1025.11,98.4293,0.82709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884.129,165.069,0.869595,1103.47,274.795,0.269162,1136.81,253.226,0.12358,0.0,0.0,0.0,0.0,0.0,0.0,1079.97,290.417,0.393722,919.304,629.392,0.60781,744.937,650.884,0.664847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.068,129.838,0.0990095,905.611,121.985,0.799104,0.0,0.0,0.0,1025.1,98.4236,0.823388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884.102,165.005,0.866483,1099.56,276.721,0.256365,1132.87,257.122,0.112651,0.0,0.0,0.0,0.0,0.0,0.0,1079.97,290.465,0.398129,919.307,629.358,0.561616,743.066,650.898,0.658484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.075,129.724,0.086869,905.614,121.94,0.804764,0.0,0.0,0.0,1025.08,98.3876,0.813505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884.101,165.041,0.875497,1103.48,276.731,0.265329,1140.71,257.132,0.121012,0.0,0.0,0.0,0.0,0.0,0.0,1076.07,290.478,0.405825,923.226,629.398,0.562494,744.924,650.949,0.672475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.129,129.814,0.0738006,905.61,121.943,0.798592,0.0,0.0,0.0,1025.11,98.3929,0.81772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
