0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
368.412,253.661,0.828828,306.56,415.497,0.510988,174.128,439.035,0.38508,383.08,762.715,0.6077,692.156,824.573,0.722326,436.11,406.613,0.602184,542.007,656.846,0.736051,692.154,768.638,0.724965,365.467,859.953,0.124195,315.423,883.479,0.119683,606.83,907.132,0.539028,0.0,0.0,0.0,424.318,839.357,0.114708,692.079,859.989,0.274764,0.0,0.0,0.0,315.293,224.205,0.89243,389.078,221.117,0.925395,224.241,250.627,0.742265,418.484,221.341,0.0913646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.619,247.688,0.916773,291.808,421.43,0.50495,156.552,450.82,0.404751,365.485,751.063,0.589743,692.112,824.551,0.70758,433.071,400.797,0.586824,533.218,648.1,0.791512,689.125,765.762,0.727045,374.298,862.894,0.160821,318.396,886.439,0.149996,603.901,909.927,0.561835,0.0,0.0,0.0,424.333,842.298,0.140132,680.381,865.858,0.286827,0.0,0.0,0.0,312.404,221.198,0.866005,386.092,212.359,0.875205,221.205,244.857,0.752124,415.592,238.937,0.165099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.466,247.689,0.878341,288.955,412.48,0.527529,162.367,436.167,0.383277,365.385,753.992,0.616316,692.169,824.554,0.718908,421.372,386.119,0.630054,530.38,647.961,0.800569,689.156,765.747,0.72394,353.686,857.011,0.115744,306.6,877.605,0.109283,603.843,907.018,0.557953,0.0,0.0,0.0,406.669,836.42,0.105239,677.417,865.821,0.275743,0.0,0.0,0.0,309.513,218.357,0.83441,385.91,206.498,0.873417,218.305,244.835,0.69499,412.608,224.203,0.12084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.492,244.828,0.876531,288.913,409.585,0.514622,162.386,436.063,0.374229,383.13,759.881,0.594608,692.144,821.633,0.732655,418.401,383.133,0.627783,533.224,647.968,0.785751,686.228,765.684,0.689675,318.366,856.939,0.138322,277.16,874.648,0.118302,600.906,904.04,0.59748,0.0,0.0,0.0,377.222,824.622,0.138249,674.537,862.887,0.305589,0.0,0.0,0.0,312.419,218.288,0.837852,380.171,200.745,0.887424,218.255,250.658,0.660647,412.578,221.31,0.15481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.47,244.838,0.880613,288.96,409.614,0.523209,162.406,436.079,0.370832,383.08,759.847,0.604503,692.2,821.676,0.737607,415.584,383.06,0.631372,530.429,648.022,0.796412,686.314,765.669,0.703112,330.123,856.978,0.142701,277.176,880.497,0.128718,600.942,904.114,0.614204,0.0,0.0,0.0,383.119,827.576,0.142475,677.431,862.89,0.350988,0.0,0.0,0.0,309.583,218.292,0.828315,380.177,200.745,0.885276,218.227,250.716,0.653958,412.551,221.207,0.141667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.609,244.842,0.87968,288.883,409.649,0.518573,156.473,436.095,0.369369,386.068,759.844,0.570793,692.135,818.723,0.737465,418.494,385.97,0.621378,533.275,648.123,0.776053,692.102,765.708,0.719152,315.444,854.049,0.135442,283.057,871.695,0.110681,603.819,903.987,0.598112,0.0,0.0,0.0,374.283,818.763,0.13326,683.339,860.034,0.317091,0.0,0.0,0.0,312.411,218.314,0.836532,383.054,200.678,0.898672,218.315,250.66,0.669773,412.614,218.294,0.123606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.466,244.804,0.887799,288.913,409.65,0.548102,159.464,436.051,0.395541,383.128,756.895,0.627384,692.176,815.872,0.734177,421.355,383.066,0.620425,533.297,647.966,0.780015,695.052,765.727,0.70001,321.31,859.957,0.123554,288.927,883.464,0.108984,603.892,904.146,0.589862,0.0,0.0,0.0,380.177,830.506,0.119434,686.307,862.935,0.335883,0.0,0.0,0.0,312.505,218.21,0.835658,386.006,200.76,0.916023,221.216,244.833,0.689829,412.646,215.396,0.0561876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.57,244.742,0.862912,291.812,409.638,0.532002,165.332,436.126,0.388278,389.027,759.875,0.621528,689.265,815.806,0.707236,421.383,383.053,0.604092,536.233,648.038,0.750486,701.002,765.806,0.673872,338.961,859.99,0.122455,303.65,883.487,0.11334,606.774,903.995,0.534227,0.0,0.0,0.0,386.053,836.344,0.121462,686.265,860.007,0.231342,0.0,0.0,0.0,312.377,212.447,0.805927,386.068,200.666,0.939296,218.342,244.712,0.674397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.493,244.645,0.84504,294.833,409.623,0.437053,174.151,436.126,0.367698,389.069,759.797,0.68549,683.344,810.002,0.660932,433.079,383.105,0.560084,544.978,645.109,0.760285,698.08,762.685,0.702257,330.14,857.023,0.137721,297.775,880.486,0.146355,603.877,901.088,0.500005,0.0,0.0,0.0,368.403,833.406,0.114052,689.201,859.912,0.290433,0.0,0.0,0.0,315.44,212.389,0.845989,389.049,200.557,0.943263,221.334,244.784,0.735961,421.35,200.615,0.0694992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.135,238.891,0.808908,297.785,400.802,0.51267,168.265,424.334,0.360464,386.001,753.995,0.660883,689.149,806.882,0.666586,433.205,380.125,0.618683,547.956,645.107,0.767517,706.853,759.856,0.704493,327.205,836.374,0.130246,294.829,857.007,0.125185,606.832,892.271,0.496396,0.0,0.0,0.0,377.23,812.805,0.110504,621.533,883.473,0.108068,0.0,0.0,0.0,318.458,206.56,0.833848,392.028,197.822,0.914851,230.061,241.862,0.701369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
