0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
351.19,147.501,0.948456,231.67,270.824,0.622224,170.928,294.349,0.467401,321.816,474.624,0.588301,480.466,343.357,0.678323,300.224,243.458,0.620422,390.363,453.063,0.198499,478.532,400.235,0.33683,302.186,570.576,0.336499,247.354,601.966,0.280551,588.303,676.374,0.642154,0.0,0.0,0.0,353.174,533.392,0.313251,601.979,603.852,0.447741,0.0,0.0,0.0,329.663,118.017,0.870744,349.226,118.124,0.24552,243.51,123.895,0.848291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.239,147.481,0.938946,231.674,268.886,0.599674,172.895,292.419,0.465815,321.841,474.561,0.586963,480.472,343.334,0.693167,298.264,243.411,0.580042,388.412,453.045,0.223979,478.524,400.201,0.365887,302.223,570.578,0.342246,247.36,603.896,0.287177,588.305,676.383,0.639811,0.0,0.0,0.0,357.059,535.311,0.317521,601.966,602.009,0.462354,0.0,0.0,0.0,331.593,117.995,0.876763,349.216,118.097,0.192193,245.378,122.0,0.842424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.079,149.321,0.939361,231.679,268.87,0.607407,172.882,292.389,0.468047,321.838,474.585,0.577208,480.507,343.37,0.696607,298.262,243.395,0.603388,390.358,455.008,0.256523,482.431,406.042,0.342183,304.159,570.602,0.340784,251.255,603.898,0.273192,588.307,676.36,0.625089,0.0,0.0,0.0,357.073,535.347,0.316852,603.957,603.922,0.390146,0.0,0.0,0.0,333.523,118.005,0.885776,351.067,118.138,0.206259,245.405,122.014,0.834333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.098,149.34,0.930258,231.685,268.926,0.61573,170.957,294.368,0.467376,321.79,474.557,0.592611,480.52,345.319,0.686918,298.289,243.399,0.600489,392.331,456.98,0.220587,486.346,406.023,0.344306,304.172,570.624,0.361184,249.299,601.973,0.297408,590.174,676.424,0.63414,0.0,0.0,0.0,360.966,537.281,0.332979,603.872,603.862,0.411397,0.0,0.0,0.0,333.54,118.018,0.889209,351.102,119.977,0.207164,245.455,123.929,0.823104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.12,149.354,0.926766,231.697,268.929,0.618431,170.954,292.458,0.468744,321.773,472.649,0.597084,480.465,347.247,0.650988,300.253,243.407,0.621256,388.425,447.198,0.186088,486.347,400.181,0.271813,304.149,570.585,0.357094,249.299,603.878,0.295966,588.271,676.386,0.636497,0.0,0.0,0.0,359.02,535.326,0.326977,601.982,601.946,0.409402,658.774,664.627,0.0581573,335.403,118.021,0.892113,351.153,120.001,0.212841,247.349,122.012,0.814091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.128,149.363,0.928008,231.693,270.848,0.635257,168.98,294.35,0.47216,319.897,474.582,0.603149,480.499,347.257,0.591527,302.189,243.482,0.647532,368.842,408.01,0.213579,474.618,355.153,0.225979,306.132,570.627,0.363718,251.266,603.891,0.298808,588.261,674.468,0.639773,0.0,0.0,0.0,362.939,537.275,0.341347,603.925,603.87,0.369781,662.662,658.754,0.0571984,335.431,118.045,0.902711,351.122,120.037,0.190194,247.38,123.921,0.808961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.165,149.374,0.920141,231.7,270.891,0.632939,168.971,294.392,0.468163,321.791,474.601,0.612336,480.485,347.272,0.59118,302.222,243.507,0.649923,368.846,406.053,0.223051,476.538,355.11,0.245384,306.12,572.545,0.354978,251.275,603.946,0.295101,588.285,676.393,0.637027,0.0,0.0,0.0,360.976,537.285,0.331169,601.959,602.001,0.389524,0.0,0.0,0.0,335.475,118.044,0.91062,351.12,120.029,0.177341,247.39,121.967,0.812727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.183,149.365,0.914502,229.759,270.841,0.620604,167.062,294.367,0.466764,321.844,472.658,0.601312,480.517,349.169,0.566558,302.143,243.488,0.608002,368.852,408.003,0.239272,476.591,355.154,0.252867,306.103,568.66,0.352923,249.32,600.009,0.286342,588.254,676.424,0.65924,0.0,0.0,0.0,360.989,535.324,0.337817,603.884,601.97,0.386265,0.0,0.0,0.0,335.488,118.043,0.911915,351.154,120.01,0.176747,249.277,121.985,0.810084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.219,149.358,0.905625,231.67,270.87,0.626322,168.99,296.299,0.468706,321.848,472.666,0.600559,480.548,349.249,0.559334,302.147,243.457,0.612671,370.796,408.022,0.185799,0.0,0.0,0.0,306.16,568.64,0.360972,249.308,599.991,0.297196,588.275,676.404,0.665932,0.0,0.0,0.0,364.881,535.312,0.349305,603.892,601.97,0.377659,0.0,0.0,0.0,335.473,118.067,0.905505,351.189,119.997,0.193295,249.303,121.985,0.810027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.217,149.375,0.914831,231.701,270.868,0.625613,170.924,294.375,0.467393,321.857,474.607,0.601159,482.435,349.256,0.574413,302.177,243.493,0.64122,370.765,406.058,0.215425,476.615,360.967,0.219665,306.12,568.62,0.354127,247.36,598.039,0.286728,588.3,676.359,0.651225,0.0,0.0,0.0,362.929,535.325,0.336344,603.925,603.995,0.363251,0.0,0.0,0.0,335.487,118.062,0.911797,351.201,120.025,0.243744,249.323,121.992,0.809515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.218,149.389,0.915466,231.716,272.746,0.635489,170.946,294.389,0.468498,321.812,476.544,0.61331,482.465,349.211,0.511609,302.199,243.506,0.665363,370.754,404.105,0.214892,478.504,359.035,0.264374,304.189,568.648,0.357221,247.362,599.967,0.293439,588.251,676.362,0.639542,0.0,0.0,0.0,362.92,535.337,0.332106,601.984,603.942,0.390205,0.0,0.0,0.0,335.516,118.053,0.913687,351.216,120.058,0.253961,251.253,123.938,0.801017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.238,149.384,0.91168,231.665,270.865,0.63208,168.966,294.359,0.471606,323.734,476.549,0.60081,482.461,351.096,0.533228,302.192,243.503,0.650558,368.836,404.108,0.194858,478.528,360.974,0.24555,308.065,568.627,0.35906,249.297,598.034,0.281265,588.293,676.426,0.656919,0.0,0.0,0.0,366.844,535.33,0.346987,603.964,605.898,0.356447,0.0,0.0,0.0,335.506,118.077,0.905543,351.267,120.056,0.286789,251.246,121.999,0.806926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.08,149.401,0.905485,231.669,270.836,0.62382,168.974,292.446,0.468414,321.813,476.565,0.61804,482.476,351.151,0.563104,302.188,243.499,0.639613,370.781,406.06,0.183093,0.0,0.0,0.0,306.151,570.608,0.360944,249.31,601.946,0.294941,588.323,672.461,0.594746,0.0,0.0,0.0,366.83,535.362,0.343414,601.941,603.876,0.412925,0.0,0.0,0.0,335.501,118.087,0.906056,353.078,120.07,0.277554,251.299,123.929,0.805346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.104,149.392,0.899787,231.692,270.855,0.618941,169.001,294.367,0.470381,321.819,474.588,0.563614,482.478,351.174,0.58673,302.187,243.511,0.629225,390.38,435.412,0.146183,476.612,362.945,0.172077,290.483,578.438,0.314901,247.369,605.857,0.286156,590.169,676.404,0.581214,0.0,0.0,0.0,337.502,545.168,0.269618,0.0,0.0,0.0,0.0,0.0,0.0,335.522,118.104,0.900227,353.106,120.064,0.277711,251.294,122.0,0.807885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.123,149.38,0.899874,231.684,270.871,0.617887,168.985,296.306,0.469891,319.803,476.538,0.624337,482.46,351.18,0.561365,302.193,243.502,0.635191,370.779,408.002,0.188759,478.496,362.921,0.210604,304.128,574.524,0.331295,251.279,603.916,0.288535,592.178,672.504,0.619047,0.0,0.0,0.0,355.119,539.245,0.299427,564.723,586.217,0.202542,0.0,0.0,0.0,335.568,118.083,0.898093,353.145,120.066,0.305438,251.296,121.955,0.811668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.116,149.328,0.903293,229.767,270.842,0.614626,167.04,294.365,0.473784,321.743,476.583,0.622355,480.538,353.092,0.550736,302.153,243.494,0.621817,374.707,417.8,0.171325,0.0,0.0,0.0,308.089,570.604,0.355865,255.193,601.983,0.292507,592.18,672.478,0.633685,0.0,0.0,0.0,364.897,533.384,0.333232,574.547,588.25,0.299235,0.0,0.0,0.0,335.585,118.075,0.906733,353.124,120.042,0.302877,253.202,121.966,0.813941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.121,149.326,0.902406,229.751,270.866,0.619523,167.022,296.317,0.472849,321.835,476.619,0.615622,480.536,353.125,0.553872,300.265,243.461,0.624878,368.848,404.098,0.197952,478.551,362.924,0.190171,306.159,570.616,0.355241,253.227,601.983,0.287911,592.146,670.519,0.631636,0.0,0.0,0.0,362.928,535.329,0.333311,570.634,588.213,0.256068,0.0,0.0,0.0,335.592,118.081,0.909169,353.089,120.023,0.290649,253.215,121.984,0.813641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.147,149.326,0.90021,229.759,268.901,0.601813,167.039,292.444,0.46526,321.87,478.523,0.608922,480.521,353.138,0.557643,302.139,243.445,0.61773,368.836,402.117,0.187345,476.577,364.868,0.173867,306.109,570.624,0.347605,253.229,601.955,0.281712,590.221,678.292,0.638906,0.0,0.0,0.0,362.934,535.344,0.315015,525.577,570.62,0.112983,0.0,0.0,0.0,337.392,118.076,0.91033,353.097,120.026,0.281705,253.211,121.977,0.814098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.143,149.321,0.900508,229.763,268.909,0.602016,167.064,292.448,0.468097,321.787,478.55,0.618074,480.545,353.171,0.53878,300.24,243.461,0.611864,370.764,404.102,0.204419,476.55,362.943,0.177694,304.159,568.663,0.351614,249.302,599.984,0.284706,590.227,676.381,0.64256,0.0,0.0,0.0,360.971,533.387,0.323983,549.048,578.418,0.339136,0.0,0.0,0.0,337.39,118.067,0.909966,353.122,120.011,0.272917,253.196,121.958,0.812746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.162,149.321,0.899158,229.715,270.819,0.610911,167.005,294.377,0.470593,319.892,478.494,0.614848,480.481,355.083,0.501862,300.238,243.455,0.610741,370.781,407.999,0.196375,476.581,364.897,0.202095,306.119,570.606,0.359712,253.212,601.946,0.290667,590.223,676.406,0.64771,0.0,0.0,0.0,362.944,535.36,0.332303,545.127,574.557,0.373614,0.0,0.0,0.0,337.401,118.07,0.908673,353.135,120.028,0.285064,253.212,121.984,0.812372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
