0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
931.125,370.803,0.818432,1089.8,425.613,0.163081,976.129,384.485,0.0705864,862.519,458.904,0.494476,666.575,466.808,0.436097,1199.48,455.01,0.15922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.142,335.405,0.577159,974.163,364.914,0.823595,0.0,0.0,0.0,1115.25,366.766,0.746824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.114,378.589,0.78569,1091.74,427.576,0.148531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.54,462.86,0.148363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.089,335.491,0.707144,976.133,366.899,0.867719,0.0,0.0,0.0,1117.17,366.819,0.771076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.14,380.557,0.808096,1095.64,427.585,0.151371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.46,460.887,0.150742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.967,335.584,0.703438,976.085,368.739,0.871637,0.0,0.0,0.0,1117.21,366.862,0.777851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.123,382.42,0.816241,1089.78,427.605,0.157417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.5,462.861,0.166089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.141,337.415,0.703161,974.18,368.799,0.858779,0.0,0.0,0.0,1115.25,366.892,0.765001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.11,380.568,0.805979,1089.77,427.586,0.181193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.47,474.594,0.168449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.141,337.511,0.644981,972.195,368.812,0.861775,0.0,0.0,0.0,1117.15,368.753,0.760102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.037,378.613,0.769191,1091.74,429.543,0.118623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.49,464.805,0.177758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.151,335.568,0.629141,970.268,368.764,0.874016,0.0,0.0,0.0,1109.41,368.809,0.764906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927.153,370.815,0.771915,1080.0,421.695,0.180191,980.027,384.492,0.0937416,868.371,458.947,0.569474,662.707,470.711,0.512364,1203.4,466.766,0.165805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.999,335.452,0.603357,966.331,364.907,0.855536,0.0,0.0,0.0,1107.4,370.769,0.753622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923.27,368.85,0.795554,1074.1,415.86,0.20694,976.114,380.538,0.0995729,870.374,458.936,0.586313,668.546,468.765,0.448802,1203.4,464.832,0.16373,0.0,0.0,0.0,0.0,0.0,0.0,1050.59,641.134,0.0627321,1023.15,619.582,0.067833,868.353,678.321,0.266093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.094,331.624,0.559936,964.377,364.819,0.843901,0.0,0.0,0.0,1105.47,372.73,0.747965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921.267,366.898,0.81899,1074.13,417.814,0.158916,976.144,366.839,0.109834,880.168,462.801,0.529306,670.548,460.874,0.477505,1203.41,480.501,0.169846,0.0,0.0,0.0,0.0,0.0,0.0,1044.72,641.135,0.0669019,1021.2,619.582,0.0693693,866.445,678.378,0.326549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.179,329.64,0.590774,962.467,364.826,0.846449,0.0,0.0,0.0,1103.48,378.605,0.744096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919.332,366.928,0.819142,1074.09,417.8,0.168449,970.258,370.783,0.0844799,884.055,462.857,0.531507,750.839,460.901,0.153099,1203.4,478.51,0.156257,0.0,0.0,0.0,0.0,0.0,0.0,1046.67,635.251,0.0652676,1019.24,619.576,0.0779711,868.353,680.311,0.364195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.123,331.614,0.540681,960.455,362.933,0.796467,0.0,0.0,0.0,1101.55,380.594,0.755472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917.446,366.913,0.825036,1072.15,415.862,0.187455,974.186,366.855,0.103818,884.047,462.927,0.519621,756.722,460.79,0.144981,1201.46,474.601,0.166377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.283,333.501,0.469496,954.581,360.995,0.766232,0.0,0.0,0.0,1103.43,382.487,0.775715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917.45,368.75,0.8263,1072.17,417.823,0.19438,976.131,364.904,0.108995,884.111,462.88,0.527902,756.679,460.945,0.148083,1201.45,472.66,0.168177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.233,331.603,0.50809,956.568,364.854,0.78556,0.0,0.0,0.0,1101.53,382.559,0.782791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919.308,368.737,0.822726,1074.12,421.714,0.154702,974.18,360.993,0.0963597,884.014,460.945,0.552741,670.541,460.911,0.454262,1207.31,474.612,0.16061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.232,333.55,0.489755,958.472,364.843,0.786118,0.0,0.0,0.0,1101.54,380.598,0.744849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919.311,366.898,0.827972,1074.08,419.753,0.214192,980.026,370.763,0.124511,874.284,462.8,0.567431,666.658,464.804,0.505559,1205.36,470.692,0.147451,0.0,0.0,0.0,0.0,0.0,0.0,1054.5,647.003,0.0583619,1029.05,621.551,0.0670059,868.363,676.406,0.255116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.2,331.543,0.54638,958.508,362.967,0.793426,0.0,0.0,0.0,1103.4,380.523,0.748783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919.301,366.884,0.824564,1076.07,419.755,0.179148,1036.88,398.221,0.060652,876.234,462.868,0.525665,674.421,464.83,0.452173,1211.25,468.733,0.165082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.228,331.561,0.553435,958.503,362.893,0.781124,0.0,0.0,0.0,1103.43,380.552,0.759341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917.461,366.84,0.817755,1074.08,417.819,0.170785,978.065,364.884,0.070122,882.074,462.841,0.545858,682.277,458.957,0.477736,1197.52,464.813,0.166406,0.0,0.0,0.0,0.0,0.0,0.0,1054.5,645.041,0.0800586,1027.07,621.57,0.0870019,866.439,678.337,0.310986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.212,331.563,0.547981,956.58,360.974,0.76611,0.0,0.0,0.0,1101.53,380.549,0.770373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917.451,366.926,0.819964,1076.08,419.758,0.171174,1042.77,407.988,0.0573245,0.0,0.0,0.0,0.0,0.0,0.0,1207.31,462.86,0.155475,0.0,0.0,0.0,0.0,0.0,0.0,1050.6,645.053,0.0909387,1025.11,621.533,0.0915079,866.45,680.318,0.327044,0.0,0.0,0.0,1085.86,678.363,0.0699442,0.0,0.0,0.0,0.0,0.0,0.0,921.325,331.587,0.573534,958.474,364.838,0.779638,0.0,0.0,0.0,1101.56,382.428,0.772274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917.463,368.872,0.808227,1074.12,419.784,0.171654,976.129,366.865,0.0608856,884.08,462.852,0.539375,690.12,449.167,0.417969,1199.49,458.932,0.160144,0.0,0.0,0.0,0.0,0.0,0.0,1052.55,646.994,0.0663633,1027.11,625.457,0.0670697,868.345,674.437,0.158762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.268,333.507,0.431053,960.435,366.79,0.827259,0.0,0.0,0.0,1101.53,382.52,0.783119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919.304,370.847,0.76581,1074.09,417.79,0.180573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.54,476.571,0.144158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.286,335.456,0.539807,962.355,366.86,0.865321,0.0,0.0,0.0,1101.55,382.491,0.78099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919.369,374.689,0.747411,1074.1,417.791,0.143553,978.138,341.406,0.0520545,0.0,0.0,0.0,0.0,0.0,0.0,1199.52,474.61,0.164388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.177,335.509,0.635383,962.358,366.942,0.881514,0.0,0.0,0.0,1101.55,380.581,0.780554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923.27,382.437,0.733029,1078.04,417.795,0.143755,958.497,349.173,0.0901505,882.072,462.807,0.55858,678.362,460.802,0.47246,1199.48,476.554,0.158363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.177,337.471,0.628371,962.428,368.777,0.896244,0.0,0.0,0.0,1103.49,380.561,0.769941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925.227,384.403,0.775634,1079.97,417.802,0.140222,983.97,337.523,0.0638731,0.0,0.0,0.0,0.0,0.0,0.0,1209.27,449.146,0.164184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.212,337.538,0.641409,968.287,374.697,0.808353,0.0,0.0,0.0,1105.49,378.594,0.737124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929.14,386.411,0.770748,1078.01,415.871,0.170306,993.735,349.247,0.0748194,0.0,0.0,0.0,0.0,0.0,0.0,1213.19,433.475,0.158813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.177,339.498,0.647777,972.237,380.56,0.813494,0.0,0.0,0.0,1109.37,376.682,0.711731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929.159,390.354,0.746096,1074.09,421.718,0.0961576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.18,441.307,0.175463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.131,349.158,0.673049,972.207,382.436,0.827815,0.0,0.0,0.0,1107.46,380.577,0.760673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.029,394.283,0.764815,1091.75,435.425,0.109999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.36,456.971,0.151981,0.0,0.0,0.0,0.0,0.0,0.0,1052.53,643.083,0.145197,1023.16,613.723,0.143667,864.451,682.251,0.63736,0.0,0.0,0.0,1078.04,668.577,0.111127,0.0,0.0,0.0,0.0,0.0,0.0,929.081,351.13,0.682543,970.275,382.457,0.840805,0.0,0.0,0.0,1111.36,376.633,0.715815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.062,394.31,0.771551,1087.8,425.618,0.163087,985.953,355.102,0.0567514,0.0,0.0,0.0,0.0,0.0,0.0,1211.24,445.226,0.17792,0.0,0.0,0.0,0.0,0.0,0.0,1052.55,641.147,0.109746,1023.17,613.711,0.104539,864.482,682.297,0.561684,0.0,0.0,0.0,1083.9,668.576,0.0722706,0.0,0.0,0.0,0.0,0.0,0.0,925.241,351.192,0.651928,974.163,382.558,0.851346,0.0,0.0,0.0,1113.26,376.645,0.714827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.121,396.218,0.790512,1087.82,421.724,0.169183,985.917,353.121,0.0627908,0.0,0.0,0.0,0.0,0.0,0.0,1209.29,445.23,0.166902,0.0,0.0,0.0,0.0,0.0,0.0,1054.52,641.141,0.10563,1025.13,613.696,0.102485,864.457,684.219,0.601303,0.0,0.0,0.0,1087.79,670.531,0.0722037,0.0,0.0,0.0,0.0,0.0,0.0,929.068,353.074,0.660612,974.179,382.536,0.846689,0.0,0.0,0.0,1113.27,372.765,0.71285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932.982,396.199,0.787495,1091.74,427.585,0.123741,982.032,351.215,0.0618019,862.536,464.837,0.575015,666.628,462.901,0.576346,1211.24,456.978,0.160421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.12,353.074,0.685613,976.141,382.576,0.878898,0.0,0.0,0.0,1113.3,372.749,0.723282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.111,396.213,0.78962,1083.89,417.785,0.152479,987.906,357.045,0.0810897,856.639,464.796,0.546635,668.543,462.943,0.575252,1207.33,455.014,0.164866,0.0,0.0,0.0,0.0,0.0,0.0,1056.46,643.088,0.0593074,1030.99,619.588,0.0549069,862.515,682.303,0.273151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.076,351.244,0.695867,976.079,382.54,0.861189,0.0,0.0,0.0,1113.27,370.836,0.719711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.115,398.101,0.823421,1078.01,421.726,0.129358,985.981,362.916,0.0625014,0.0,0.0,0.0,0.0,0.0,0.0,1209.3,460.884,0.204937,0.0,0.0,0.0,0.0,0.0,0.0,1040.8,635.276,0.0544956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.163,353.117,0.716698,976.11,382.574,0.877418,0.0,0.0,0.0,1111.34,372.746,0.709781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.139,398.245,0.843607,1095.64,439.353,0.0893133,972.214,355.105,0.100883,870.329,470.721,0.55284,680.292,454.986,0.562098,1209.29,458.947,0.227053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.07,357.081,0.705523,974.187,384.516,0.846462,0.0,0.0,0.0,1117.18,370.835,0.709042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.035,400.09,0.83111,1085.87,451.1,0.0727942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.37,453.059,0.182679,0.0,0.0,0.0,0.0,0.0,0.0,1046.66,635.245,0.0674068,1027.08,627.42,0.0639807,868.386,690.108,0.252983,0.0,0.0,0.0,1074.11,645.043,0.0531913,0.0,0.0,0.0,0.0,0.0,0.0,925.185,359.0,0.667636,972.201,386.466,0.792153,0.0,0.0,0.0,1113.27,374.69,0.675888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.004,400.137,0.812285,1087.81,431.533,0.067264,968.308,355.106,0.11392,872.326,474.553,0.567673,684.255,449.142,0.477152,1203.42,470.681,0.178974,0.0,0.0,0.0,0.0,0.0,0.0,1040.79,633.296,0.0804946,987.909,599.986,0.0686409,868.361,688.171,0.287712,0.0,0.0,0.0,1064.31,647.024,0.0632124,0.0,0.0,0.0,0.0,0.0,0.0,923.261,359.016,0.648609,968.312,386.479,0.809001,0.0,0.0,0.0,1109.37,374.674,0.702502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927.174,400.098,0.799495,1064.3,437.399,0.0859301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.49,472.648,0.176952,0.0,0.0,0.0,0.0,0.0,0.0,1042.76,633.313,0.0692845,978.109,599.998,0.0558872,0.0,0.0,0.0,0.0,0.0,0.0,1076.06,648.955,0.0513197,0.0,0.0,0.0,0.0,0.0,0.0,923.265,355.157,0.660055,966.404,386.437,0.82122,0.0,0.0,0.0,1105.45,376.642,0.72996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
