0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.716,190.566,0.839259,121.985,351.224,0.455498,47.5167,394.277,0.290037,217.959,654.85,0.635251,433.502,515.734,0.490718,212.131,310.028,0.523502,288.487,484.421,0.139193,0.0,0.0,0.0,317.879,715.594,0.116855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.357,662.681,0.154148,580.413,619.53,0.379765,0.0,0.0,0.0,251.251,147.47,0.802436,272.914,151.372,0.109476,135.684,147.475,0.835782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.78,194.482,0.842892,118.092,351.183,0.439379,45.5615,396.217,0.296551,217.953,658.77,0.622449,431.469,511.889,0.553966,208.183,306.166,0.472666,329.625,541.23,0.20156,396.238,590.181,0.526366,327.673,715.59,0.122567,302.189,715.62,0.0611778,0.0,0.0,0.0,0.0,0.0,0.0,355.1,654.847,0.153394,582.366,617.669,0.466542,0.0,0.0,0.0,257.054,149.448,0.819248,276.706,161.106,0.128703,145.42,147.461,0.824628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.576,196.389,0.824823,118.031,349.217,0.438245,45.5533,390.364,0.286903,216.019,660.699,0.622173,429.551,511.885,0.60813,206.198,304.172,0.430708,300.232,515.752,0.180276,396.226,590.231,0.526999,321.816,715.6,0.112122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.217,666.597,0.137081,582.346,617.567,0.423763,0.0,0.0,0.0,259.026,151.323,0.825951,282.603,163.071,0.173474,147.478,147.463,0.847439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.478,198.405,0.816412,118.059,351.144,0.436402,47.5239,392.344,0.292837,216.006,658.742,0.616503,431.466,511.88,0.622764,210.088,306.159,0.436734,306.135,523.617,0.205705,398.139,594.126,0.542272,331.582,715.596,0.101559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.161,660.727,0.144035,582.336,617.568,0.465667,0.0,0.0,0.0,261.026,157.242,0.7931,286.519,167.086,0.131837,149.488,147.512,0.833897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.538,208.125,0.815199,118.056,351.195,0.415336,41.6681,392.324,0.293757,214.097,654.829,0.599196,431.518,511.867,0.620394,212.088,311.975,0.430041,300.236,513.792,0.170965,398.168,592.14,0.52535,321.815,715.597,0.103861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.182,662.693,0.141944,580.41,617.569,0.442442,0.0,0.0,0.0,261.066,161.175,0.815304,288.496,168.957,0.123396,157.251,147.503,0.800639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.555,210.19,0.846646,116.126,349.247,0.433475,45.5775,396.24,0.306857,214.069,654.891,0.600726,431.489,511.816,0.623086,196.406,298.31,0.407134,274.753,464.813,0.150107,0.0,0.0,0.0,315.928,715.604,0.114446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.399,668.575,0.152533,580.416,617.618,0.452222,0.0,0.0,0.0,270.859,163.171,0.825547,290.565,176.799,0.123957,163.173,149.345,0.845934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.504,212.141,0.828798,116.095,349.222,0.426143,43.6088,392.338,0.297884,214.075,652.914,0.610915,429.542,511.838,0.638299,194.452,296.323,0.412394,272.837,462.861,0.1153,0.0,0.0,0.0,306.123,715.605,0.11686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.487,668.566,0.153071,580.395,617.611,0.475166,0.0,0.0,0.0,272.89,165.113,0.837778,296.312,178.805,0.141303,165.159,149.403,0.844704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
