0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
1060.44,382.474,0.79484,1236.71,505.939,0.150588,1144.64,437.404,0.152223,1034.93,599.994,0.282485,948.722,715.615,0.386568,1279.85,564.736,0.0602105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.45,310.071,0.740948,1117.17,337.52,0.833629,0.0,0.0,0.0,1260.2,331.593,0.788147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058.47,380.553,0.805116,1221.04,492.258,0.144926,1138.74,435.432,0.164984,1032.99,601.957,0.316039,948.743,715.614,0.416586,1279.82,554.95,0.0792036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.52,306.201,0.750526,1109.34,337.506,0.830832,0.0,0.0,0.0,1260.11,333.568,0.801365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058.4,374.696,0.782865,1217.12,494.191,0.210551,1136.78,439.344,0.221381,1029.06,605.885,0.285065,948.702,715.62,0.410174,1279.84,550.996,0.109996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.47,304.174,0.735763,1107.4,335.522,0.854568,0.0,0.0,0.0,1256.27,335.456,0.7885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056.52,368.848,0.83174,1230.82,496.152,0.181719,1125.05,460.89,0.161004,1025.14,617.591,0.286438,948.722,715.617,0.402244,1279.83,541.226,0.0847784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.45,304.207,0.582999,1105.43,325.754,0.799761,0.0,0.0,0.0,1250.45,331.609,0.728951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054.51,366.809,0.820342,1228.88,490.264,0.119576,1119.15,468.74,0.191319,1027.11,617.635,0.228905,948.794,715.618,0.362484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.49,302.176,0.360687,1097.63,321.822,0.843391,0.0,0.0,0.0,1244.62,333.487,0.797694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046.68,358.998,0.748967,1238.66,486.355,0.170004,1128.96,462.857,0.185129,1015.3,635.217,0.284449,950.686,715.619,0.338272,1279.83,529.468,0.0562287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.45,290.461,0.313322,1093.71,319.836,0.822261,0.0,0.0,0.0,1244.51,333.514,0.798528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046.71,353.181,0.777056,1232.79,490.287,0.181718,1128.97,464.823,0.222663,1021.22,627.431,0.358466,950.656,715.619,0.393103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.36,294.346,0.0859618,1089.8,311.972,0.801761,0.0,0.0,0.0,1240.61,333.494,0.764306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044.71,351.194,0.818009,1232.77,478.55,0.222399,1130.93,458.953,0.258651,1015.34,633.25,0.327818,950.717,715.62,0.428112,1279.84,527.515,0.0582402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.71,308.095,0.822928,0.0,0.0,0.0,1236.72,331.543,0.749016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.84,349.201,0.797258,1228.86,490.259,0.205263,1132.86,456.985,0.260549,1025.15,623.534,0.383851,952.629,715.621,0.412807,1279.84,535.33,0.0714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.71,308.064,0.83618,0.0,0.0,0.0,1232.83,333.576,0.804039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.83,347.247,0.785478,1219.08,492.216,0.202443,1132.87,449.173,0.25896,1027.08,625.48,0.372869,952.665,715.619,0.427044,1279.84,539.249,0.0893797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.81,306.169,0.858379,0.0,0.0,0.0,1230.88,333.574,0.819628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044.69,343.341,0.776925,1217.14,498.109,0.243244,1132.86,449.181,0.277002,1025.11,635.243,0.429727,948.768,715.627,0.375561,1279.83,541.222,0.118655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.84,306.153,0.853326,0.0,0.0,0.0,1230.84,333.508,0.814892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.82,343.331,0.798639,1223.0,490.27,0.224294,1134.81,445.21,0.271344,1027.06,633.304,0.437727,952.639,715.625,0.367832,1279.82,533.381,0.0905014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.74,306.123,0.867749,0.0,0.0,0.0,1230.79,331.604,0.803843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.74,339.474,0.806048,1219.1,484.399,0.128596,1127.01,458.925,0.365503,1027.12,635.24,0.388485,952.67,715.621,0.385351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.39,288.563,0.0694071,1085.89,306.047,0.844696,0.0,0.0,0.0,1228.84,333.504,0.800727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.75,337.54,0.823489,1217.14,482.449,0.136117,1132.83,449.15,0.429688,1025.15,635.273,0.395793,952.618,715.621,0.403113,1279.84,521.63,0.0591993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.47,288.543,0.0791788,1087.8,306.035,0.834911,0.0,0.0,0.0,1228.81,333.483,0.789423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.76,337.539,0.812569,1224.94,484.406,0.221314,1130.94,449.132,0.306114,1027.08,633.314,0.398041,950.686,715.627,0.433181,1279.83,521.628,0.0723814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.43,288.502,0.0706417,1087.76,304.19,0.843457,0.0,0.0,0.0,1228.85,331.568,0.791399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.76,337.492,0.851532,1226.92,488.33,0.237682,1132.86,447.217,0.319151,1025.1,635.315,0.500104,950.665,715.631,0.347766,1279.83,529.466,0.0937749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.84,304.072,0.832847,0.0,0.0,0.0,1228.89,329.643,0.784576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.77,337.458,0.846548,1228.85,488.326,0.228115,1130.92,449.147,0.325788,1023.13,637.245,0.482783,948.725,715.631,0.371193,1279.83,527.511,0.0762955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.85,302.238,0.826534,0.0,0.0,0.0,1228.95,327.657,0.781694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.78,337.505,0.849127,1224.95,490.266,0.229278,1130.94,445.21,0.305657,1025.07,635.244,0.493769,948.688,715.631,0.362368,1279.83,541.213,0.0949515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.81,302.192,0.817143,0.0,0.0,0.0,1228.87,325.727,0.799229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.8,337.537,0.840943,1224.96,492.251,0.250459,1127.0,447.196,0.350158,1023.13,637.247,0.535187,946.795,715.633,0.35831,1279.83,539.245,0.0842715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.93,302.178,0.806894,0.0,0.0,0.0,1228.91,325.692,0.799901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.75,337.554,0.836061,1224.97,490.259,0.227474,1130.9,447.16,0.353276,1023.16,637.212,0.503169,946.798,715.633,0.364572,1279.83,535.335,0.0763878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.78,304.066,0.832042,0.0,0.0,0.0,1228.88,323.79,0.807542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
