0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
1007.44,129.732,0.854187,1101.51,259.133,0.638672,1044.77,227.844,0.643417,987.928,382.529,0.566609,899.687,337.54,0.822536,1148.53,290.411,0.494444,1119.11,503.987,0.714234,942.807,466.817,0.709541,1113.28,541.243,0.314522,1052.55,515.767,0.15845,793.96,525.615,0.730983,852.683,688.17,0.197055,1166.2,558.84,0.365193,823.408,660.751,0.624081,0.0,0.0,0.0,1011.48,102.307,0.342137,1029.01,112.2,0.838918,0.0,0.0,0.0,1105.5,133.635,0.915426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.179,699.949,0.10414
1005.53,127.839,0.826223,1101.51,259.049,0.640694,1044.77,227.785,0.638139,985.951,376.642,0.550941,893.828,337.463,0.757288,1148.54,288.518,0.481859,1119.13,500.05,0.727315,940.912,464.874,0.740003,1107.41,539.291,0.270817,1029.05,509.872,0.129228,0.0,0.0,0.0,0.0,0.0,0.0,1166.15,556.9,0.336661,825.324,660.748,0.581067,0.0,0.0,0.0,1011.51,102.286,0.243223,1027.13,112.122,0.842952,0.0,0.0,0.0,1105.47,131.757,0.913378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005.54,127.792,0.822939,1101.53,257.19,0.666319,1044.78,225.841,0.648596,980.005,374.719,0.622413,878.208,335.566,0.740896,1150.48,288.528,0.480833,1119.11,500.044,0.724877,944.751,464.855,0.757806,1115.24,541.212,0.286283,1070.17,521.603,0.121553,0.0,0.0,0.0,0.0,0.0,0.0,1168.11,556.858,0.343385,825.269,662.627,0.619787,0.0,0.0,0.0,1011.47,102.286,0.237087,1027.15,108.26,0.839213,0.0,0.0,0.0,1105.45,131.788,0.923318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005.54,125.897,0.8178,1101.54,257.168,0.659743,1044.73,225.847,0.65615,982.078,380.569,0.602905,874.309,337.54,0.771352,1150.49,288.477,0.487856,1119.15,500.056,0.723013,942.861,464.846,0.74241,1117.21,541.225,0.293447,1070.19,521.603,0.145852,0.0,0.0,0.0,0.0,0.0,0.0,1168.15,554.956,0.346076,823.409,660.74,0.599039,0.0,0.0,0.0,1011.52,100.514,0.214827,1027.15,108.224,0.833774,0.0,0.0,0.0,1105.45,131.79,0.924766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005.53,125.911,0.815993,1101.52,257.198,0.670756,1042.84,227.743,0.675072,982.025,380.563,0.598786,866.424,325.72,0.75527,1150.53,288.481,0.484861,1121.06,502.003,0.729909,944.807,464.833,0.773889,1095.65,531.427,0.277589,997.705,482.446,0.162532,794.013,525.538,0.733032,852.71,686.205,0.226442,1166.19,552.951,0.345297,823.37,658.775,0.637774,0.0,0.0,0.0,1011.52,100.469,0.214849,1027.17,108.254,0.833075,0.0,0.0,0.0,1105.41,131.814,0.930127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.22,697.97,0.111551
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
