0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
991.802,149.476,0.848771,1134.85,380.564,0.153368,968.303,400.127,0.230122,921.31,523.622,0.306435,801.746,558.924,0.680888,1181.84,441.299,0.141101,987.912,715.635,0.0831232,756.698,664.66,0.603332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.41,118.103,0.106614,1027.18,131.708,0.82374,0.0,0.0,0.0,1150.45,163.076,0.791396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991.787,149.463,0.848385,1136.81,376.655,0.170975,966.374,400.153,0.247557,923.269,523.537,0.295498,803.705,558.863,0.687697,1191.65,425.632,0.152509,993.751,715.637,0.102439,754.749,664.648,0.609007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.42,118.062,0.106358,1027.18,131.689,0.810399,0.0,0.0,0.0,1150.43,163.062,0.797752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991.784,149.479,0.846831,1140.7,382.529,0.164887,968.308,402.104,0.220787,925.218,523.568,0.317053,799.84,560.79,0.700597,1181.85,435.43,0.148651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.41,118.083,0.0982738,1027.14,131.687,0.826379,0.0,0.0,0.0,1150.44,163.11,0.801881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991.78,149.474,0.841088,1138.74,380.577,0.162932,966.35,402.149,0.250186,919.322,523.537,0.304142,801.802,558.889,0.708724,1199.49,408.002,0.12398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.43,117.974,0.200753,1029.05,131.781,0.839085,0.0,0.0,0.0,1150.46,163.043,0.795669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991.748,149.483,0.834549,1134.84,382.509,0.166605,968.339,398.241,0.252468,919.323,523.599,0.353694,799.805,560.812,0.702261,1193.61,421.714,0.140148,989.869,715.635,0.0967336,748.929,664.633,0.621509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.36,118.032,0.124677,1027.15,131.739,0.837122,0.0,0.0,0.0,1150.43,165.063,0.818989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991.794,149.439,0.843706,1142.68,382.537,0.141695,964.371,413.862,0.299663,917.39,523.61,0.336077,799.85,560.791,0.681633,1197.52,409.955,0.0929782,982.009,715.635,0.0617155,752.78,666.543,0.586145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.38,116.126,0.146617,1029.0,131.66,0.809878,0.0,0.0,0.0,1148.54,165.032,0.811857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991.787,149.446,0.838334,1136.81,382.515,0.165943,964.375,409.935,0.306521,913.452,523.636,0.377074,799.825,560.814,0.698475,1201.44,404.077,0.126384,978.071,715.635,0.0653073,748.928,666.532,0.606774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.36,116.118,0.163971,1029.04,131.714,0.829421,0.0,0.0,0.0,1150.42,165.092,0.810128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991.756,149.453,0.836,1136.79,382.545,0.125906,964.398,406.04,0.316088,911.496,523.614,0.415892,799.809,560.796,0.707162,1170.09,449.134,0.142406,987.908,715.635,0.127025,748.93,664.712,0.621612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.35,116.12,0.131215,1027.17,131.659,0.824175,0.0,0.0,0.0,1148.56,163.121,0.840379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991.758,149.494,0.829135,1148.55,382.507,0.134077,964.354,411.88,0.278056,913.441,523.595,0.374876,799.851,558.931,0.695434,1181.85,435.419,0.131269,982.039,715.635,0.0812443,750.831,664.706,0.600873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.51,118.027,0.112786,1027.11,131.669,0.831053,0.0,0.0,0.0,1146.61,163.193,0.81398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991.747,149.493,0.83037,1136.79,386.457,0.152609,962.429,409.931,0.323662,909.534,523.631,0.397784,801.738,560.817,0.689001,1205.36,400.152,0.0955497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.5,118.002,0.114618,1027.09,129.816,0.824323,0.0,0.0,0.0,1148.48,163.077,0.797233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989.89,151.334,0.823948,1138.76,378.619,0.15163,962.455,411.871,0.292337,913.458,525.523,0.365722,803.676,558.896,0.702168,1181.83,425.624,0.106834,982.032,715.635,0.108995,750.836,664.66,0.617925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.49,118.045,0.089681,1027.06,129.82,0.822945,0.0,0.0,0.0,1146.57,163.105,0.797743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989.872,151.326,0.817742,1138.74,378.622,0.133231,964.371,409.958,0.292648,915.384,523.607,0.376457,801.805,558.905,0.703149,1189.69,427.581,0.135741,980.102,715.633,0.124209,748.916,666.558,0.615225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.44,118.085,0.0752433,1027.03,129.835,0.824672,0.0,0.0,0.0,1146.56,163.107,0.779153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989.869,151.355,0.813278,1148.55,376.645,0.119326,966.339,408.002,0.252727,915.405,525.485,0.375169,801.78,560.793,0.700121,1175.99,453.06,0.151283,982.025,715.631,0.159478,750.824,666.564,0.63758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.43,118.051,0.0964593,1027.06,131.692,0.846983,0.0,0.0,0.0,1144.62,163.079,0.778814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989.819,151.403,0.803304,1138.75,380.576,0.136064,966.348,402.152,0.277227,911.518,523.61,0.407972,801.75,558.913,0.705505,1183.81,433.467,0.14087,978.11,715.636,0.16526,750.827,664.694,0.620972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.51,118.033,0.0793414,1027.03,131.714,0.839469,0.0,0.0,0.0,1144.6,163.128,0.796607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987.922,153.336,0.787017,1138.75,380.58,0.129287,966.363,402.157,0.279472,911.509,525.483,0.386147,801.769,558.908,0.699725,1181.85,443.252,0.146805,980.03,715.633,0.176643,748.894,664.719,0.63981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.17,131.704,0.838933,0.0,0.0,0.0,1144.59,163.143,0.788951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987.922,153.364,0.789698,1142.68,374.689,0.153466,964.388,406.029,0.27797,911.492,523.625,0.394064,799.839,560.791,0.697519,1195.57,411.921,0.124015,976.151,715.633,0.0899411,752.789,666.529,0.598189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.16,131.774,0.855283,0.0,0.0,0.0,1144.63,163.146,0.802786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987.867,155.299,0.78126,1168.15,366.868,0.136666,1099.56,306.154,0.0740869,0.0,0.0,0.0,0.0,0.0,0.0,1177.94,427.599,0.153461,980.031,715.631,0.131429,752.797,666.53,0.599386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.14,131.787,0.855203,0.0,0.0,0.0,1144.64,163.169,0.804392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985.953,157.214,0.782062,1179.91,364.905,0.137121,1095.64,304.184,0.0771959,0.0,0.0,0.0,0.0,0.0,0.0,1170.11,456.981,0.15043,978.129,715.635,0.109523,750.861,666.537,0.621412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.12,131.795,0.858889,0.0,0.0,0.0,1138.8,163.16,0.804724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984.022,159.136,0.785757,1140.71,378.612,0.126837,964.368,409.951,0.258956,915.437,523.612,0.352663,803.67,558.899,0.699129,1164.22,458.948,0.145702,980.038,715.636,0.0932252,750.873,664.706,0.596771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.14,131.829,0.870599,0.0,0.0,0.0,1138.73,164.991,0.804614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984.005,157.254,0.782143,1144.63,372.743,0.147228,964.428,404.098,0.238056,915.395,523.627,0.366917,799.841,560.812,0.676885,1203.4,408.004,0.138513,980.039,715.632,0.113321,750.821,666.533,0.621829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.14,131.702,0.809541,0.0,0.0,0.0,1136.81,163.079,0.805542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982.093,159.147,0.790448,1148.54,390.365,0.143488,966.35,402.128,0.225599,917.401,523.606,0.310324,799.839,558.906,0.697533,1160.29,464.805,0.151158,980.085,715.634,0.167078,754.764,664.72,0.597909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.17,131.674,0.782855,0.0,0.0,0.0,1136.78,163.139,0.783424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982.059,159.169,0.79551,1181.87,364.896,0.147087,1242.56,292.447,0.104184,0.0,0.0,0.0,0.0,0.0,0.0,1154.41,468.74,0.196665,980.076,715.632,0.227595,752.816,666.564,0.608409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.23,131.684,0.78194,0.0,0.0,0.0,1138.74,163.129,0.776548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982.027,159.214,0.805862,1126.99,400.171,0.124257,964.395,407.978,0.303153,915.392,523.593,0.356395,799.805,560.813,0.679456,1150.53,474.624,0.170418,985.958,715.63,0.176237,754.756,664.71,0.614903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.26,131.732,0.803653,0.0,0.0,0.0,1138.76,163.075,0.790941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982.036,159.185,0.797191,1130.91,408.01,0.137579,964.372,409.945,0.296848,917.352,523.594,0.334735,801.775,558.888,0.692252,1162.25,470.67,0.181576,978.096,715.632,0.083659,756.71,664.716,0.574866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.25,131.741,0.808574,0.0,0.0,0.0,1138.78,163.007,0.777542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981.998,161.065,0.804984,1146.58,384.473,0.142916,962.46,406.029,0.26002,917.38,523.618,0.340795,803.699,558.869,0.703051,1152.45,470.699,0.176663,985.939,715.631,0.131252,754.76,664.682,0.617251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.26,131.718,0.805861,0.0,0.0,0.0,1138.73,161.119,0.770369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980.174,161.071,0.805462,1144.63,380.568,0.14114,964.385,400.21,0.268581,917.388,523.539,0.338944,803.7,558.872,0.703984,1166.19,462.866,0.156773,983.99,715.63,0.157713,754.754,664.684,0.591714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.26,131.733,0.806981,0.0,0.0,0.0,1136.83,161.175,0.782893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982.0,161.119,0.809695,1142.67,388.4,0.140921,966.355,402.101,0.240814,917.367,523.544,0.335931,803.673,558.893,0.69045,1164.2,466.767,0.161734,980.07,715.634,0.0882375,754.73,664.67,0.595414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.26,131.779,0.815435,0.0,0.0,0.0,1136.85,161.185,0.77939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980.149,161.119,0.814085,1136.81,384.489,0.149914,966.337,402.103,0.258743,917.349,523.546,0.343981,803.697,558.887,0.697933,1164.24,460.912,0.145107,976.164,715.633,0.124624,754.732,664.633,0.592708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.26,133.647,0.827634,0.0,0.0,0.0,1136.88,161.122,0.779806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981.988,161.162,0.816648,1140.72,384.484,0.138678,964.37,406.058,0.292547,915.429,523.589,0.332779,803.714,558.838,0.703256,1156.39,468.71,0.115744,976.153,715.633,0.0632783,752.805,664.689,0.585824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.18,133.742,0.819153,0.0,0.0,0.0,1136.81,163.08,0.789684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980.173,161.149,0.815999,1138.76,386.435,0.151791,962.454,406.046,0.287252,915.438,523.594,0.343536,803.699,558.859,0.699605,1166.18,462.867,0.116026,980.056,715.635,0.0659476,752.776,664.699,0.591871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.2,133.706,0.819172,0.0,0.0,0.0,1136.85,163.076,0.797665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982.009,161.178,0.817829,1177.93,368.818,0.140706,1242.58,296.326,0.0938631,0.0,0.0,0.0,0.0,0.0,0.0,1148.56,474.599,0.215291,982.038,715.635,0.119657,752.781,664.658,0.598739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.16,133.674,0.825815,0.0,0.0,0.0,1136.83,163.002,0.799369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980.173,163.01,0.828868,1148.55,378.62,0.161681,964.381,400.211,0.240832,915.409,523.608,0.32313,799.837,558.905,0.693408,1158.36,470.69,0.163161,980.084,715.634,0.106044,754.739,664.658,0.609282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.2,133.709,0.834048,0.0,0.0,0.0,1136.79,164.985,0.825932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981.991,163.024,0.838124,1146.59,378.607,0.126881,964.362,406.021,0.243965,917.352,523.578,0.334758,803.702,558.855,0.705131,1154.43,468.743,0.181214,980.08,715.636,0.057002,752.788,664.676,0.596641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.24,133.762,0.823661,0.0,0.0,0.0,1136.8,163.159,0.833229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
