0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
509.816,413.808,0.86271,741.056,402.13,0.240214,744.967,343.346,0.121815,0.0,0.0,0.0,0.0,0.0,0.0,721.434,437.382,0.291245,464.837,715.615,0.363637,272.757,680.3,0.665066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.875,370.787,0.865081,0.0,0.0,0.0,592.201,368.838,0.799296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509.873,411.931,0.811731,739.091,402.153,0.282995,746.935,339.447,0.165203,0.0,0.0,0.0,0.0,0.0,0.0,719.482,445.214,0.294183,464.829,715.618,0.376047,272.789,682.228,0.645249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.891,368.878,0.876084,0.0,0.0,0.0,596.081,368.915,0.78517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509.881,411.868,0.811312,744.936,402.107,0.265182,746.953,347.276,0.102979,0.0,0.0,0.0,0.0,0.0,0.0,719.506,443.251,0.294011,476.549,715.616,0.257818,272.833,682.268,0.65117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.863,368.877,0.88286,0.0,0.0,0.0,596.11,368.776,0.799367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509.95,409.99,0.811407,743.016,400.2,0.281163,748.901,341.395,0.132264,0.0,0.0,0.0,0.0,0.0,0.0,725.371,439.349,0.291243,519.66,699.947,0.140168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.921,368.863,0.878116,0.0,0.0,0.0,598.061,366.929,0.813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509.938,408.017,0.802287,752.81,394.285,0.189918,748.877,341.383,0.0755462,0.0,0.0,0.0,0.0,0.0,0.0,729.302,429.527,0.314611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.963,368.835,0.891278,0.0,0.0,0.0,599.979,366.888,0.830488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509.974,406.043,0.789158,743.007,404.076,0.204486,743.007,360.98,0.0872753,0.0,0.0,0.0,0.0,0.0,0.0,733.23,431.503,0.311928,484.414,715.629,0.317336,319.803,715.591,0.261772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.794,368.773,0.885017,0.0,0.0,0.0,601.868,366.866,0.841302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509.939,402.188,0.83137,737.146,404.087,0.262357,750.844,337.449,0.139084,0.0,0.0,0.0,0.0,0.0,0.0,729.318,431.513,0.317137,525.551,715.607,0.276491,382.525,715.637,0.0550487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.797,368.808,0.885935,0.0,0.0,0.0,601.915,366.858,0.845306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511.814,402.113,0.817953,743.016,402.146,0.232912,741.048,374.698,0.0959273,0.0,0.0,0.0,0.0,0.0,0.0,729.268,433.471,0.271224,539.28,715.615,0.259168,419.749,715.613,0.156267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.819,366.878,0.870064,0.0,0.0,0.0,601.975,361.012,0.825554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509.96,400.172,0.841817,733.231,415.837,0.196983,719.513,407.997,0.120007,599.995,543.22,0.412171,417.808,535.344,0.612861,737.127,427.586,0.314869,556.948,715.609,0.313266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.822,366.812,0.853188,0.0,0.0,0.0,601.991,362.922,0.834621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511.848,398.262,0.838829,752.812,398.216,0.180954,748.889,357.062,0.0779683,0.0,0.0,0.0,0.0,0.0,0.0,739.108,431.521,0.315418,570.553,715.637,0.186981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.819,360.985,0.795459,0.0,0.0,0.0,602.011,357.09,0.819879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
