0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
310.057,212.063,0.853239,161.094,335.489,0.508989,114.126,351.204,0.397542,192.442,584.303,0.153828,0.0,0.0,0.0,214.084,317.89,0.537287,264.979,482.444,0.422692,321.759,605.903,0.180681,59.2753,715.593,0.0543122,88.6603,715.595,0.0626674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.364,194.365,0.870856,0.0,0.0,0.0,210.087,210.047,0.869766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.049,210.216,0.85249,159.21,335.557,0.485189,118.03,357.052,0.396908,190.52,584.319,0.155901,0.0,0.0,0.0,212.126,315.91,0.481602,264.966,482.479,0.406541,319.841,603.931,0.185414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.328,192.518,0.864242,0.0,0.0,0.0,210.103,210.096,0.881292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311.977,212.039,0.843063,157.206,335.52,0.470905,114.143,355.094,0.376402,192.491,588.214,0.125086,0.0,0.0,0.0,212.063,312.011,0.45587,261.09,482.477,0.439133,319.849,603.866,0.189061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.272,192.502,0.857806,0.0,0.0,0.0,210.083,210.09,0.874055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.984,212.051,0.845119,159.158,337.438,0.477891,114.135,353.122,0.39801,192.446,586.279,0.135456,0.0,0.0,0.0,214.03,319.81,0.486696,261.09,484.403,0.441424,321.789,607.822,0.174975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.247,192.488,0.855319,0.0,0.0,0.0,210.067,210.121,0.871291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.817,214.014,0.840399,161.109,339.408,0.454007,116.116,357.068,0.372936,208.13,635.261,0.247669,0.0,0.0,0.0,212.122,319.83,0.463853,259.099,482.465,0.417241,321.809,607.849,0.17443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.125,192.502,0.885189,0.0,0.0,0.0,210.057,210.159,0.88088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.727,214.106,0.848411,161.136,339.443,0.450847,118.093,362.916,0.384858,200.342,629.385,0.230231,0.0,0.0,0.0,212.08,319.838,0.465214,257.156,478.562,0.409375,315.916,603.952,0.189408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.179,194.403,0.915686,0.0,0.0,0.0,210.144,210.145,0.882056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.852,217.991,0.848548,159.193,339.442,0.426412,116.111,360.957,0.389709,182.687,590.208,0.136858,0.0,0.0,0.0,214.05,319.85,0.440915,257.128,478.497,0.438296,315.913,605.91,0.246003,157.239,619.59,0.0579969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.147,605.868,0.0782175,0.0,0.0,0.0,0.0,0.0,0.0,306.072,194.444,0.920617,0.0,0.0,0.0,210.156,210.128,0.876609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.847,219.913,0.841729,157.243,339.456,0.384764,116.11,357.062,0.37064,206.189,672.49,0.194183,0.0,0.0,0.0,214.073,321.809,0.391568,253.222,480.475,0.307661,313.976,603.884,0.208871,39.6691,715.596,0.0503086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.073,194.417,0.895177,0.0,0.0,0.0,212.172,210.047,0.860612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.694,221.839,0.815088,163.091,345.307,0.470994,118.085,366.845,0.399423,196.479,672.468,0.297009,0.0,0.0,0.0,217.928,319.86,0.41792,241.515,472.628,0.404041,300.264,590.212,0.264153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.969,194.472,0.880717,0.0,0.0,0.0,216.005,208.179,0.83335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.504,219.908,0.820836,163.149,351.128,0.461551,120.033,370.799,0.373124,188.558,662.667,0.329863,0.0,0.0,0.0,216.016,321.829,0.35954,235.614,482.439,0.14687,290.401,580.406,0.126334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.931,194.433,0.880108,0.0,0.0,0.0,221.882,206.243,0.807958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.438,219.949,0.85072,165.069,351.208,0.51491,120.034,376.629,0.379271,178.805,668.573,0.353579,0.0,0.0,0.0,217.965,325.712,0.435171,231.669,490.289,0.238106,288.505,588.22,0.157716,163.099,607.817,0.0518016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.287,596.087,0.101477,451.103,650.963,0.363948,0.0,0.0,0.0,319.862,194.451,0.927657,0.0,0.0,0.0,225.737,208.138,0.844994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.389,221.887,0.855435,163.153,351.216,0.476385,120.002,380.548,0.367977,165.069,668.591,0.301051,0.0,0.0,0.0,212.111,323.765,0.360049,235.605,511.821,0.20033,286.497,586.307,0.189261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.856,194.453,0.910828,0.0,0.0,0.0,227.707,208.13,0.854614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.499,223.81,0.841931,159.202,353.139,0.391881,121.972,380.563,0.359045,151.339,664.662,0.333818,0.0,0.0,0.0,202.303,325.74,0.247206,241.431,541.205,0.0887469,0.0,0.0,0.0,188.585,652.909,0.0556053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.129,617.63,0.0872968,455.037,650.968,0.374804,0.0,0.0,0.0,325.737,194.504,0.879267,0.0,0.0,0.0,229.734,210.033,0.852266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.244,225.712,0.85398,157.225,355.097,0.371791,120.005,376.632,0.363579,145.488,678.354,0.33258,0.0,0.0,0.0,202.295,333.528,0.233969,231.672,588.244,0.0531856,364.869,617.58,0.0586911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.56,196.438,0.873267,0.0,0.0,0.0,235.627,210.071,0.838022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349.168,225.85,0.874567,155.287,360.982,0.370195,119.995,388.426,0.33734,121.979,670.538,0.331653,0.0,0.0,0.0,198.378,331.572,0.230374,237.544,541.239,0.078845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.459,196.471,0.902471,0.0,0.0,0.0,239.523,210.099,0.866272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.119,227.756,0.89067,149.418,364.868,0.351906,118.05,382.498,0.358571,108.264,676.413,0.301359,0.0,0.0,0.0,180.754,341.392,0.195064,225.782,537.32,0.127163,284.581,582.373,0.137804,159.184,666.593,0.0938239,135.686,695.994,0.0636369,466.761,715.603,0.320722,0.0,0.0,0.0,186.609,619.576,0.111316,456.941,648.974,0.638621,0.0,0.0,0.0,337.418,198.427,0.887087,0.0,0.0,0.0,241.512,210.139,0.887834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.066,229.683,0.886387,149.425,366.819,0.337087,118.077,380.564,0.360582,98.4851,682.246,0.360641,0.0,0.0,0.0,180.737,349.228,0.178228,217.949,578.433,0.14194,0.0,0.0,0.0,147.446,660.723,0.0721851,131.738,680.288,0.0537212,462.821,715.599,0.304529,0.0,0.0,0.0,169.0,621.55,0.0869766,454.99,648.997,0.623677,0.0,0.0,0.0,337.552,206.17,0.862997,0.0,0.0,0.0,245.373,210.199,0.872599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.226,231.693,0.822112,153.296,364.9,0.317981,121.971,384.491,0.341279,90.6227,680.279,0.362964,0.0,0.0,0.0,182.719,351.154,0.161463,212.13,531.433,0.131168,268.906,552.973,0.22287,161.126,643.082,0.107707,145.473,656.82,0.0955052,460.851,715.6,0.288442,0.0,0.0,0.0,204.245,592.151,0.119925,455.026,650.852,0.659316,0.0,0.0,0.0,343.331,208.146,0.839366,0.0,0.0,0.0,249.312,210.17,0.835781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359.007,233.657,0.79512,151.375,362.947,0.337808,121.953,378.611,0.347463,86.7188,682.286,0.353879,0.0,0.0,0.0,180.761,351.18,0.187226,221.897,521.61,0.247545,304.182,572.544,0.361469,149.384,656.813,0.0744255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.65,603.924,0.0902865,451.137,649.02,0.641884,0.0,0.0,0.0,349.166,210.072,0.881643,0.0,0.0,0.0,255.129,212.088,0.833597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.968,237.564,0.817874,159.191,364.916,0.34423,123.914,374.694,0.342771,84.696,682.335,0.46096,0.0,0.0,0.0,192.497,351.202,0.193153,223.854,523.616,0.303774,317.836,560.804,0.66318,167.021,635.247,0.133785,151.374,656.819,0.162652,453.045,715.592,0.140434,0.0,0.0,0.0,206.217,594.116,0.135305,449.124,649.022,0.630633,0.0,0.0,0.0,351.235,210.133,0.924753,0.0,0.0,0.0,257.172,215.97,0.841237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366.758,241.378,0.885758,159.179,368.801,0.324852,123.901,384.492,0.326147,84.6928,686.22,0.445601,0.0,0.0,0.0,192.484,353.156,0.162915,227.733,513.807,0.349032,327.694,552.914,0.678572,180.725,619.592,0.106091,157.231,650.945,0.126173,411.902,715.584,0.134371,0.0,0.0,0.0,217.959,590.224,0.126346,447.232,650.887,0.418655,0.0,0.0,0.0,353.122,212.057,0.933524,0.0,0.0,0.0,259.124,219.939,0.830173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366.915,241.488,0.902553,161.139,366.879,0.346642,125.874,384.518,0.328522,82.7464,682.306,0.411162,0.0,0.0,0.0,194.429,349.216,0.1643,219.918,509.884,0.312529,335.476,539.271,0.748606,151.345,650.912,0.0613145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.156,214.077,0.853179,0.0,0.0,0.0,263.047,225.694,0.835754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.846,243.501,0.870496,165.052,364.911,0.373214,127.813,388.407,0.326187,72.9999,678.384,0.454352,0.0,0.0,0.0,206.216,335.493,0.213575,239.526,502.039,0.403802,366.883,533.393,0.712705,143.507,664.64,0.0740227,104.349,697.948,0.0512102,0.0,0.0,0.0,0.0,0.0,0.0,198.363,596.081,0.0849192,443.248,650.919,0.216892,0.0,0.0,0.0,359.052,223.825,0.847018,0.0,0.0,0.0,265.003,227.682,0.847023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.822,245.459,0.823383,172.882,364.867,0.386918,127.833,388.403,0.353426,72.9888,682.239,0.456169,0.0,0.0,0.0,225.799,335.496,0.248659,245.409,494.15,0.447494,384.56,521.565,0.752544,147.428,662.687,0.0826793,110.222,684.253,0.0536469,0.0,0.0,0.0,0.0,0.0,0.0,210.124,596.082,0.103578,443.233,652.92,0.325902,0.0,0.0,0.0,364.851,225.747,0.891462,0.0,0.0,0.0,268.866,227.803,0.826436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
