0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
1089.84,229.714,0.846094,1197.57,384.457,0.504781,1111.34,360.952,0.462107,993.784,431.504,0.588926,899.664,311.992,0.454608,1262.23,409.959,0.378727,1207.32,699.895,0.15615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.85,180.715,0.885409,1138.73,196.435,0.875849,0.0,0.0,0.0,1250.42,188.56,0.313201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089.78,231.662,0.839082,1199.51,382.512,0.489907,1117.2,355.145,0.440491,995.701,431.494,0.574126,897.75,308.108,0.467902,1264.16,409.956,0.360893,1223.01,697.953,0.210431,995.788,639.152,0.607793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.74,180.677,0.879386,1136.85,196.471,0.879597,0.0,0.0,0.0,1246.54,188.568,0.351421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089.73,231.696,0.839618,1199.49,382.558,0.402034,1111.33,355.134,0.460274,993.83,427.558,0.589976,895.78,308.077,0.521,1264.12,413.835,0.312912,1234.75,699.914,0.172477,1013.38,668.551,0.477336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.85,180.697,0.859789,1134.84,196.484,0.899176,0.0,0.0,0.0,1260.22,192.471,0.261873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087.9,229.717,0.856067,1199.47,382.501,0.437462,1111.31,355.11,0.446232,993.735,427.61,0.58836,889.961,298.294,0.503918,1264.18,411.906,0.327726,1236.71,680.312,0.147279,1048.62,682.304,0.256689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.91,180.722,0.845157,1134.75,196.459,0.895502,0.0,0.0,0.0,1248.48,190.522,0.306208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087.78,227.77,0.850773,1199.47,380.54,0.402882,1115.23,355.078,0.362534,987.887,429.5,0.51759,893.886,292.404,0.627052,1262.22,407.985,0.330529,1244.51,668.564,0.131709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.98,180.672,0.833963,1130.89,196.425,0.871132,0.0,0.0,0.0,1246.51,184.65,0.301678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085.82,227.803,0.823514,1201.45,376.644,0.403556,1123.07,349.185,0.350412,989.875,439.337,0.522106,901.797,296.323,0.665263,1264.17,409.954,0.312071,1217.13,715.592,0.108443,1056.47,697.913,0.363698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.09,180.704,0.859777,1128.92,196.415,0.866458,0.0,0.0,0.0,1242.55,184.681,0.341691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083.85,227.842,0.801761,1199.53,378.604,0.369108,1119.16,351.225,0.379294,993.812,445.198,0.522195,903.627,294.358,0.643336,1264.19,413.84,0.285624,1248.48,648.971,0.0878939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.02,180.678,0.859812,1126.97,196.433,0.855686,0.0,0.0,0.0,1246.5,184.686,0.293596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085.79,229.736,0.810065,1201.45,376.642,0.396209,1125.03,345.288,0.366579,997.722,453.078,0.497184,915.349,294.4,0.652867,1264.16,413.885,0.299477,1226.92,695.996,0.0801282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.04,180.726,0.851452,1126.97,196.451,0.857147,0.0,0.0,0.0,1244.51,188.557,0.291049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083.92,231.652,0.793569,1199.54,382.514,0.387643,1119.17,353.097,0.394232,993.79,458.93,0.499728,931.001,304.116,0.708566,1262.22,417.791,0.293284,1242.58,662.693,0.0682135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.18,180.688,0.867479,1126.98,196.504,0.844734,0.0,0.0,0.0,1250.41,186.611,0.243252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079.97,229.74,0.797192,1201.44,374.711,0.396128,1132.87,337.505,0.365541,1007.48,470.669,0.491689,938.905,308.091,0.607346,1262.16,413.865,0.311942,1238.68,654.847,0.0792065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.05,178.832,0.873897,1123.15,196.42,0.870136,0.0,0.0,0.0,1236.72,186.623,0.362502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074.17,227.804,0.858058,1199.48,370.799,0.402483,1123.09,337.473,0.368588,1009.43,480.471,0.495094,962.342,319.858,0.559848,1262.17,411.903,0.306739,1232.83,654.862,0.0836163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.1,180.668,0.882359,1121.06,196.319,0.914289,0.0,0.0,0.0,1236.7,180.781,0.326496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
