0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
496.186,392.344,0.761133,321.798,396.236,0.298502,270.861,429.563,0.195851,317.827,715.616,0.0877897,0.0,0.0,0.0,368.831,362.915,0.177827,411.893,445.253,0.418686,484.438,541.233,0.725526,249.305,701.867,0.0755452,196.382,715.584,0.0986836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.913,353.209,0.845316,521.608,345.324,0.807438,353.118,313.985,0.770413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507.84,400.165,0.832875,319.824,384.49,0.273201,264.989,429.579,0.221174,0.0,0.0,0.0,0.0,0.0,0.0,351.178,339.429,0.125422,415.779,447.154,0.39231,488.289,541.289,0.673411,266.952,662.679,0.117221,206.201,695.985,0.100611,0.0,0.0,0.0,0.0,0.0,0.0,343.343,607.821,0.105133,621.571,694.035,0.434697,0.0,0.0,0.0,470.676,364.904,0.787935,527.573,351.262,0.836966,364.843,321.746,0.793438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515.74,408.01,0.73663,337.445,398.232,0.25679,274.773,441.291,0.205046,0.0,0.0,0.0,0.0,0.0,0.0,396.215,380.576,0.172468,421.733,460.86,0.185492,488.354,545.122,0.318911,268.91,715.586,0.0518757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.562,368.916,0.827622,539.267,359.02,0.84822,370.781,325.717,0.772183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.518,413.848,0.848691,337.48,404.079,0.220763,282.625,447.213,0.249848,0.0,0.0,0.0,0.0,0.0,0.0,386.446,368.804,0.13314,415.819,447.207,0.379332,492.237,547.079,0.685343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.382,376.615,0.765116,545.192,366.786,0.787342,378.589,331.59,0.729789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.635,413.893,0.838449,345.32,407.984,0.244291,280.653,449.138,0.270341,0.0,0.0,0.0,0.0,0.0,0.0,398.198,374.679,0.156593,419.779,451.093,0.286093,492.222,549.051,0.564546,272.8,715.595,0.0678087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.154,380.517,0.829454,554.866,368.789,0.8547,384.538,333.563,0.789308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529.493,415.911,0.796768,353.169,406.029,0.249886,292.429,458.946,0.247658,0.0,0.0,0.0,0.0,0.0,0.0,409.961,380.57,0.136852,431.465,460.934,0.436341,498.153,554.914,0.673553,251.289,670.508,0.125732,204.228,686.201,0.156193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.091,382.611,0.812269,556.916,372.766,0.785851,392.324,335.564,0.748272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.353,415.871,0.804519,355.128,404.076,0.238073,294.384,458.92,0.275989,0.0,0.0,0.0,0.0,0.0,0.0,419.738,382.561,0.13415,435.419,466.779,0.329226,500.106,554.989,0.649989,243.454,680.297,0.141935,204.241,697.936,0.163648,0.0,0.0,0.0,0.0,0.0,0.0,286.536,666.622,0.0909464,0.0,0.0,0.0,0.0,0.0,0.0,502.01,382.62,0.826337,560.798,376.617,0.760026,396.252,335.546,0.780197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.316,415.78,0.846197,355.095,411.919,0.28415,300.234,455.02,0.262278,0.0,0.0,0.0,0.0,0.0,0.0,404.073,374.71,0.159206,435.434,468.726,0.3297,503.97,556.982,0.673312,245.373,666.612,0.124932,206.211,684.248,0.143085,0.0,0.0,0.0,0.0,0.0,0.0,288.472,660.717,0.0954239,0.0,0.0,0.0,0.0,0.0,0.0,505.957,382.434,0.792707,562.792,372.724,0.768633,398.228,333.521,0.773226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.278,411.949,0.837354,353.146,404.066,0.28957,288.487,447.167,0.278866,0.0,0.0,0.0,0.0,0.0,0.0,409.951,376.647,0.170398,445.184,480.48,0.254137,502.041,560.809,0.581761,274.768,660.731,0.147304,212.08,680.323,0.114412,0.0,0.0,0.0,0.0,0.0,0.0,321.792,647.004,0.118826,0.0,0.0,0.0,0.0,0.0,0.0,507.954,376.63,0.783446,568.577,368.752,0.780974,400.187,327.694,0.765455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.144,402.174,0.81147,355.102,402.11,0.284814,292.402,447.177,0.25598,0.0,0.0,0.0,0.0,0.0,0.0,411.922,368.815,0.183087,435.431,466.777,0.274125,496.187,560.828,0.631082,298.277,646.996,0.166345,241.48,666.619,0.107282,0.0,0.0,0.0,0.0,0.0,0.0,349.21,609.796,0.192411,588.22,666.555,0.362342,0.0,0.0,0.0,507.951,368.792,0.851937,570.539,359.064,0.786229,400.214,321.855,0.814038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.271,398.16,0.850935,351.215,388.407,0.315056,288.495,433.467,0.244916,0.0,0.0,0.0,0.0,0.0,0.0,404.08,360.967,0.207561,429.538,460.893,0.266032,496.18,562.786,0.660112,300.263,645.047,0.214854,272.81,682.265,0.139875,0.0,0.0,0.0,0.0,0.0,0.0,343.361,605.889,0.19029,549.053,662.636,0.263775,0.0,0.0,0.0,509.819,362.909,0.776045,568.662,353.108,0.796413,400.241,317.914,0.798707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.16,384.49,0.844604,353.138,396.239,0.328479,286.532,433.476,0.265199,210.095,686.214,0.0919941,0.0,0.0,0.0,415.851,368.796,0.252682,431.543,470.695,0.117054,0.0,0.0,0.0,302.194,643.101,0.177507,274.785,692.086,0.138366,0.0,0.0,0.0,0.0,0.0,0.0,353.138,603.9,0.189567,580.398,664.678,0.341388,662.712,715.634,0.102671,507.886,353.052,0.856183,564.696,347.242,0.745811,398.237,306.117,0.845676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.721,715.587,0.0914008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.311,370.804,0.787143,343.371,386.441,0.334258,282.597,415.84,0.231659,178.827,715.598,0.150525,0.0,0.0,0.0,409.948,357.053,0.255797,494.148,568.595,0.514485,509.87,582.364,0.353675,321.784,625.462,0.227469,286.529,664.656,0.196325,456.977,715.628,0.081923,0.0,0.0,0.0,374.687,590.197,0.255313,586.286,670.504,0.269821,662.711,715.629,0.0906737,504.007,337.523,0.832634,562.759,329.597,0.766239,398.279,300.272,0.807049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.57,715.593,0.0687187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533.394,362.94,0.76541,347.267,374.712,0.362471,272.842,409.944,0.29408,159.177,715.614,0.228499,0.0,0.0,0.0,421.697,349.197,0.327329,423.69,447.241,0.577065,496.197,570.662,0.694291,321.784,619.561,0.269075,276.744,652.888,0.207848,429.57,715.624,0.051559,0.0,0.0,0.0,380.583,588.203,0.289127,635.281,692.044,0.485025,0.0,0.0,0.0,505.92,323.789,0.808432,556.827,319.827,0.816693,392.353,288.498,0.799178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.562,347.237,0.818553,349.211,366.854,0.37006,261.073,398.187,0.312985,161.16,697.978,0.469246,0.0,0.0,0.0,429.513,347.249,0.398289,429.529,460.859,0.626642,496.224,572.648,0.670462,310.061,613.711,0.264522,270.869,652.882,0.190225,447.18,715.621,0.120693,0.0,0.0,0.0,366.839,584.3,0.289558,539.23,672.458,0.327834,0.0,0.0,0.0,494.278,311.973,0.818808,549.044,304.106,0.633311,386.468,274.86,0.801527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.467,327.692,0.809597,337.489,359.005,0.348736,257.144,386.445,0.322505,165.018,692.09,0.531894,409.922,697.94,0.576471,423.67,335.538,0.375789,431.548,460.885,0.706414,496.223,572.527,0.701605,310.029,615.679,0.209201,270.86,635.268,0.0896516,415.825,715.636,0.0531977,0.0,0.0,0.0,368.819,586.277,0.265417,515.767,664.621,0.197424,0.0,0.0,0.0,496.139,292.453,0.820438,541.143,290.51,0.563478,382.555,264.974,0.784555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515.737,306.216,0.777766,339.409,353.133,0.403658,245.399,378.617,0.348311,165.143,692.065,0.529113,402.144,666.58,0.540816,429.5,331.587,0.372529,431.45,460.841,0.701333,496.161,568.657,0.652089,282.614,633.302,0.153007,206.205,666.607,0.104405,0.0,0.0,0.0,0.0,0.0,0.0,357.066,578.456,0.208207,505.978,637.204,0.197447,0.0,0.0,0.0,494.131,276.723,0.857309,525.514,276.782,0.145394,378.592,257.097,0.801382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517.706,288.569,0.775509,335.501,337.529,0.421042,237.555,364.901,0.347134,186.588,668.539,0.639372,404.104,633.292,0.674197,427.607,317.862,0.376545,429.576,462.804,0.737138,488.338,545.169,0.614913,294.368,619.611,0.0862513,217.963,652.902,0.0548868,0.0,0.0,0.0,0.0,0.0,0.0,359.007,574.528,0.109855,476.591,619.607,0.0781359,0.0,0.0,0.0,492.144,261.035,0.83965,523.662,255.186,0.16204,370.821,243.381,0.823581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509.9,272.738,0.823529,319.856,335.456,0.396845,225.813,355.13,0.367955,198.411,660.695,0.687568,411.94,599.997,0.650254,417.791,306.122,0.365299,419.771,458.896,0.695603,478.554,533.402,0.521522,266.931,676.404,0.129535,210.123,715.594,0.110078,398.196,715.599,0.0654432,0.0,0.0,0.0,323.755,680.328,0.0826252,0.0,0.0,0.0,0.0,0.0,0.0,480.524,243.487,0.845748,509.906,241.535,0.161907,366.77,229.727,0.817108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505.945,253.21,0.838301,317.861,325.742,0.394498,216.027,353.138,0.380036,212.03,647.011,0.69245,419.752,582.319,0.666028,413.852,302.209,0.373526,417.815,451.124,0.635089,474.615,523.573,0.429133,268.899,660.712,0.231158,210.131,686.184,0.178125,382.522,699.921,0.0831906,0.0,0.0,0.0,337.478,633.298,0.167707,621.58,690.113,0.388506,0.0,0.0,0.0,476.547,227.716,0.883099,507.946,212.078,0.101449,358.992,221.866,0.782545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496.23,239.526,0.813254,312.016,327.666,0.44122,212.106,351.166,0.408227,227.703,633.331,0.662711,431.469,556.886,0.718575,413.822,302.18,0.459068,417.785,447.23,0.741156,494.183,515.761,0.298162,274.773,647.016,0.161795,200.323,684.235,0.144247,447.171,715.633,0.09262,0.0,0.0,0.0,357.057,598.036,0.157658,601.924,680.296,0.300006,0.0,0.0,0.0,470.706,212.005,0.845805,0.0,0.0,0.0,353.13,208.13,0.816197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.47,212.01,0.872422,302.205,310.047,0.471824,202.304,333.53,0.411649,253.236,615.664,0.644469,451.115,523.619,0.715613,398.201,288.473,0.406447,408.023,431.518,0.675189,478.517,478.58,0.587278,268.913,643.103,0.21235,196.391,674.431,0.255572,445.253,715.609,0.119831,0.0,0.0,0.0,355.086,603.898,0.260619,605.87,680.259,0.329548,0.0,0.0,0.0,449.109,184.645,0.826788,482.411,169.016,0.175368,337.443,184.693,0.810869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.662,198.424,0.814453,292.418,306.184,0.479112,198.373,329.633,0.42266,259.169,603.954,0.654512,462.892,509.904,0.732197,382.549,288.44,0.472379,396.186,421.732,0.552097,466.763,462.827,0.662744,266.944,645.045,0.263573,204.26,678.36,0.239221,443.248,715.603,0.132616,0.0,0.0,0.0,337.474,601.934,0.231715,613.692,682.228,0.342269,0.0,0.0,0.0,441.337,176.83,0.831037,470.665,163.128,0.111636,331.587,178.743,0.826221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.905,190.504,0.834359,288.524,302.197,0.526402,196.448,323.751,0.444277,272.732,598.046,0.636441,466.811,502.019,0.70811,378.605,274.767,0.439953,384.483,427.54,0.597783,476.612,447.126,0.552109,274.771,635.273,0.223672,204.257,670.537,0.186574,437.366,715.616,0.109336,462.836,715.634,0.111668,345.295,590.193,0.265924,623.497,684.247,0.453329,0.0,0.0,0.0,431.534,165.097,0.865722,462.927,147.505,0.337754,321.771,167.102,0.82473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.772,715.641,0.0533637
458.892,180.765,0.874221,288.452,294.347,0.523799,196.416,319.831,0.434812,274.75,588.233,0.676449,476.574,494.193,0.742575,370.815,272.768,0.456508,372.725,427.59,0.468438,451.133,433.459,0.530592,286.524,633.285,0.251441,212.072,666.621,0.197841,437.358,715.61,0.0852665,0.0,0.0,0.0,353.152,596.096,0.284085,619.62,682.321,0.474533,0.0,0.0,0.0,427.516,159.16,0.805221,455.042,145.451,0.215148,315.942,163.118,0.825032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449.168,174.828,0.812817,284.583,286.541,0.504081,192.507,315.926,0.422222,278.674,580.387,0.624844,490.25,488.341,0.674371,366.836,253.228,0.439175,376.627,427.555,0.471087,482.461,415.856,0.587303,284.575,635.249,0.29026,223.833,670.526,0.24063,427.59,715.624,0.0592888,460.946,715.644,0.0815184,351.181,596.053,0.291748,623.489,682.346,0.447424,0.0,0.0,0.0,415.895,149.414,0.852812,447.26,131.825,0.370089,306.202,159.148,0.811614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445.167,167.089,0.863515,280.649,284.566,0.538538,192.497,308.069,0.447857,282.63,582.345,0.603957,496.134,482.469,0.694869,366.841,253.243,0.459059,376.668,427.532,0.491389,492.166,402.129,0.757038,276.766,635.244,0.28666,223.827,670.544,0.244798,417.783,715.611,0.0547606,460.878,715.649,0.0552265,337.495,594.126,0.291485,619.557,682.239,0.489605,0.0,0.0,0.0,411.893,147.344,0.842384,441.321,133.744,0.305522,302.151,149.46,0.813042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437.359,165.084,0.849908,274.815,280.656,0.543326,188.591,304.167,0.442371,286.517,572.545,0.62417,502.015,480.474,0.629489,357.08,255.202,0.467248,374.679,423.668,0.529604,504.029,382.466,0.684433,272.848,629.39,0.291344,216.02,666.62,0.250728,439.315,715.62,0.0594079,0.0,0.0,0.0,335.481,588.248,0.268545,621.56,684.275,0.520479,0.0,0.0,0.0,402.138,145.41,0.822401,433.54,125.848,0.453061,294.393,149.38,0.828038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431.472,164.997,0.891014,274.765,276.744,0.554389,184.688,304.148,0.449113,288.416,570.531,0.668983,517.719,476.54,0.67518,360.999,245.381,0.47075,396.204,415.775,0.624295,515.781,364.841,0.632821,282.609,629.377,0.305169,225.776,666.598,0.261453,456.992,715.63,0.121196,0.0,0.0,0.0,343.333,592.142,0.317324,631.311,688.182,0.440906,0.0,0.0,0.0,398.23,139.568,0.822799,429.593,121.988,0.372884,290.43,147.394,0.863478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427.592,163.029,0.855881,274.804,274.749,0.550773,186.61,302.226,0.431581,290.392,556.977,0.704922,525.547,474.639,0.693103,362.927,241.492,0.513705,402.127,413.817,0.671375,511.825,362.927,0.678722,284.573,619.59,0.222343,200.347,662.674,0.171202,431.518,715.606,0.113257,0.0,0.0,0.0,357.048,582.36,0.29635,629.358,692.077,0.46167,0.0,0.0,0.0,398.097,135.644,0.8243,429.511,121.972,0.408838,286.541,145.5,0.825991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423.637,161.092,0.779667,272.852,274.731,0.577177,182.701,302.153,0.439297,290.437,554.99,0.720991,527.476,476.461,0.746476,366.799,243.397,0.493493,413.838,406.013,0.667729,527.507,351.118,0.742595,276.763,621.535,0.25748,206.206,664.645,0.20336,417.822,715.609,0.0968324,0.0,0.0,0.0,349.237,586.273,0.296656,627.398,684.221,0.439207,0.0,0.0,0.0,386.459,133.78,0.823738,423.701,116.13,0.432651,280.623,145.428,0.794086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415.849,157.223,0.850833,272.768,272.823,0.552153,180.758,300.263,0.443076,290.505,554.938,0.710149,525.542,476.561,0.681367,362.9,239.495,0.476495,417.814,402.114,0.699296,527.564,343.341,0.750127,276.733,623.494,0.274272,210.114,666.584,0.239596,0.0,0.0,0.0,0.0,0.0,0.0,351.162,586.292,0.32736,631.323,686.206,0.505179,0.0,0.0,0.0,384.467,133.713,0.872024,415.855,116.155,0.406667,274.798,139.587,0.822883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
