0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
1072.09,413.885,0.822406,1242.58,601.979,0.198641,1183.8,554.978,0.213803,1021.18,588.295,0.427416,788.093,539.288,0.73174,1279.81,647.017,0.0600951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.87,382.553,0.861585,0.0,0.0,0.0,1201.46,413.897,0.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070.2,413.951,0.79295,1238.68,605.893,0.166517,1199.48,549.049,0.156556,1023.15,586.33,0.492022,793.989,539.173,0.734841,1260.19,654.845,0.0816783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.81,382.608,0.859716,0.0,0.0,0.0,1199.52,413.854,0.807525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070.11,415.792,0.792292,1242.58,603.903,0.159416,1191.65,541.187,0.150767,1013.36,578.452,0.455328,792.01,533.374,0.736045,1258.27,652.926,0.0813132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.86,384.411,0.847715,0.0,0.0,0.0,1199.43,413.934,0.801822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068.23,415.913,0.760693,1236.7,603.916,0.14773,1195.56,539.225,0.162381,1017.27,572.612,0.432597,792.013,527.491,0.762286,1248.48,656.822,0.0786038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.93,384.445,0.832439,0.0,0.0,0.0,1197.58,415.82,0.7981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062.38,415.833,0.78625,1238.66,607.843,0.155589,1187.74,541.232,0.186218,1013.37,570.644,0.474371,790.062,525.469,0.789592,1252.38,664.615,0.0771149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.99,384.453,0.840553,0.0,0.0,0.0,1197.48,415.88,0.791733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060.37,415.858,0.801263,1240.63,594.106,0.149805,1172.09,543.192,0.225697,1021.21,568.649,0.401458,791.945,521.654,0.790414,1279.82,639.172,0.0664462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.12,384.504,0.851234,0.0,0.0,0.0,1191.68,415.859,0.747609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058.39,415.884,0.824433,1234.77,605.859,0.137952,1211.23,539.233,0.103941,1019.24,568.59,0.412585,790.029,515.763,0.743871,1244.56,662.67,0.0821867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.03,384.448,0.88087,0.0,0.0,0.0,1185.85,415.758,0.777794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056.52,415.923,0.775956,1234.76,607.835,0.110754,1172.06,539.257,0.124638,1023.16,568.637,0.405511,790.083,513.825,0.714803,1248.49,664.653,0.0653108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.04,384.438,0.868212,0.0,0.0,0.0,1183.82,413.91,0.807134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050.56,417.764,0.741091,1232.78,607.837,0.101682,1242.57,551.009,0.0666849,1005.54,560.802,0.335541,790.073,509.886,0.777539,1197.53,680.303,0.0857062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.32,384.404,0.833915,0.0,0.0,0.0,1179.91,413.856,0.786457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.73,415.76,0.812788,1224.97,605.857,0.136967,1213.21,549.039,0.085228,1013.39,560.832,0.302084,791.968,507.861,0.764463,1238.68,652.892,0.0841578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.35,382.536,0.883957,0.0,0.0,0.0,1170.07,413.784,0.776911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
