0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
746.98,319.821,0.838418,1036.87,460.909,0.274696,1081.94,400.17,0.100937,0.0,0.0,0.0,0.0,0.0,0.0,1001.61,511.84,0.227031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.305,274.888,0.87486,0.0,0.0,0.0,885.962,290.379,0.836157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744.899,319.871,0.871444,1029.02,453.047,0.330101,1048.65,386.467,0.144016,0.0,0.0,0.0,0.0,0.0,0.0,997.722,511.822,0.261893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.414,278.686,0.801929,0.0,0.0,0.0,882.073,290.541,0.809791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.113,321.824,0.833742,1029.08,458.954,0.271615,1072.14,411.924,0.101059,0.0,0.0,0.0,0.0,0.0,0.0,997.709,505.944,0.223481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.671,288.386,0.857034,0.0,0.0,0.0,874.246,296.35,0.765248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729.384,325.729,0.81973,1027.1,460.893,0.242961,1068.22,415.819,0.101144,0.0,0.0,0.0,0.0,0.0,0.0,993.754,511.835,0.205235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.651,288.554,0.872648,0.0,0.0,0.0,870.286,302.166,0.825483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727.327,335.446,0.873486,1025.15,460.926,0.265849,1078.02,415.815,0.102561,0.0,0.0,0.0,0.0,0.0,0.0,991.826,507.911,0.22713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.839,292.377,0.810178,0.0,0.0,0.0,866.433,306.125,0.834477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723.453,337.44,0.857581,1023.14,453.059,0.278488,1070.19,407.992,0.106875,0.0,0.0,0.0,0.0,0.0,0.0,985.963,500.086,0.255229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.954,298.292,0.826892,0.0,0.0,0.0,858.582,308.156,0.775663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715.646,341.423,0.807944,1017.28,455.019,0.275018,1031.0,398.223,0.113788,0.0,0.0,0.0,0.0,0.0,0.0,989.841,505.95,0.237241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.003,304.133,0.871839,0.0,0.0,0.0,854.674,315.871,0.811399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713.707,347.225,0.823616,1013.35,451.113,0.29974,1027.07,394.293,0.128548,0.0,0.0,0.0,0.0,0.0,0.0,984.011,503.986,0.266812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.075,306.108,0.877583,0.0,0.0,0.0,852.656,321.74,0.842134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713.635,349.193,0.843613,1013.39,455.013,0.264952,1027.07,404.07,0.118261,0.0,0.0,0.0,0.0,0.0,0.0,989.855,502.036,0.217277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.017,306.206,0.861166,0.0,0.0,0.0,850.73,321.742,0.835027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713.648,351.082,0.863213,1013.39,456.958,0.249812,1031.0,411.913,0.108306,0.0,0.0,0.0,0.0,0.0,0.0,985.962,498.139,0.234933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.003,308.078,0.852796,0.0,0.0,0.0,848.808,321.773,0.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
