0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
884.132,312.044,0.804702,899.737,339.439,0.807297,835.018,333.541,0.783864,788.042,404.105,0.622781,772.324,382.449,0.634315,968.341,351.225,0.736631,991.828,419.748,0.747106,935.068,333.535,0.781112,817.418,523.577,0.584649,776.268,505.902,0.547112,692.05,558.852,0.764306,629.333,682.251,0.688993,854.63,541.26,0.497084,770.458,648.935,0.534133,0.0,0.0,0.0,868.338,292.424,0.876485,907.547,296.348,0.753793,842.942,274.755,0.193849,962.48,288.406,0.852562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.531,699.905,0.307205,574.507,695.947,0.34292,635.268,695.976,0.428698
886.081,312.033,0.814399,899.716,339.452,0.809387,833.158,333.571,0.789531,788.014,404.101,0.635931,770.434,380.534,0.617179,968.31,351.211,0.73511,991.776,419.728,0.750699,935.052,333.526,0.781841,817.453,523.524,0.591232,776.292,503.978,0.551348,692.043,558.862,0.765516,633.244,680.358,0.753978,854.684,541.226,0.498993,772.335,648.937,0.507243,0.0,0.0,0.0,868.42,292.489,0.872096,909.559,296.297,0.781292,842.902,272.869,0.21856,962.42,286.569,0.849858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.456,699.965,0.301571,576.488,695.983,0.344297,639.19,694.02,0.478242
884.12,315.87,0.8413,899.694,339.463,0.800775,833.128,335.419,0.790214,788.047,409.943,0.600574,774.272,384.467,0.554437,966.347,351.18,0.73152,991.794,417.861,0.736442,935.0,335.416,0.781764,819.448,521.656,0.573581,778.273,503.996,0.527394,692.081,558.839,0.773096,633.25,684.23,0.698204,856.606,541.188,0.471525,772.419,645.084,0.545442,0.0,0.0,0.0,868.305,294.371,0.867375,907.594,294.421,0.788078,840.973,274.815,0.254728,960.479,288.482,0.859154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.543,699.914,0.303487,574.557,696.035,0.332874,639.182,697.916,0.394425
884.053,313.933,0.844513,897.788,339.472,0.794611,829.25,335.448,0.789613,784.158,402.108,0.656411,766.539,376.679,0.64825,964.436,351.122,0.739925,989.888,417.786,0.750492,933.104,333.548,0.787306,819.434,521.646,0.569447,776.377,503.992,0.52462,692.08,558.829,0.777448,633.191,684.288,0.676898,856.63,541.194,0.467447,772.341,647.044,0.553939,0.0,0.0,0.0,866.44,298.249,0.854639,903.719,296.296,0.809054,839.042,274.82,0.449158,958.49,288.537,0.840926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.523,701.87,0.304181,574.506,697.872,0.3537,637.272,697.955,0.391122
884.016,310.073,0.848231,897.769,339.436,0.800508,831.144,335.451,0.788213,786.105,404.059,0.66151,768.489,380.503,0.641434,964.414,351.112,0.748848,991.754,415.904,0.761046,933.034,335.413,0.788495,819.407,523.532,0.589339,778.25,505.915,0.543714,693.992,556.887,0.803632,633.223,684.291,0.678225,854.737,541.215,0.479503,770.441,648.984,0.538955,0.0,0.0,0.0,866.374,294.369,0.848658,903.663,294.418,0.828684,840.933,274.733,0.248305,954.632,288.497,0.83211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.617,699.991,0.303448,574.498,697.882,0.343976,637.288,697.966,0.386743
883.97,313.988,0.815787,897.744,339.434,0.795718,827.281,335.494,0.803332,782.169,400.241,0.688431,770.43,380.576,0.66916,964.45,351.136,0.760518,989.865,417.769,0.751411,933.053,337.425,0.827867,821.294,521.628,0.560154,780.219,505.933,0.519842,692.057,556.93,0.803032,633.272,684.302,0.683084,856.632,539.269,0.458366,772.401,643.128,0.552261,0.0,0.0,0.0,866.375,296.295,0.845733,901.796,298.29,0.806216,840.978,276.746,0.301712,958.532,288.425,0.83876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.393,715.583,0.25022,574.581,697.886,0.308474,639.194,697.95,0.402125
880.146,317.84,0.808035,897.746,339.446,0.791521,827.282,335.484,0.799804,786.097,400.228,0.70698,770.406,380.575,0.634984,964.455,351.13,0.75525,985.962,415.849,0.775236,933.005,335.559,0.825098,819.442,521.614,0.556911,780.214,503.993,0.518675,690.131,556.925,0.798274,633.194,686.172,0.653231,856.623,539.251,0.460589,774.317,639.175,0.620533,0.0,0.0,0.0,862.532,296.321,0.82754,899.792,300.271,0.819648,840.957,274.84,0.199467,958.497,288.406,0.827519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.331,701.862,0.261556,584.299,696.008,0.312312,637.226,697.955,0.378835
878.202,315.9,0.768391,897.733,337.562,0.80437,829.184,335.423,0.782107,778.306,398.269,0.763677,766.507,372.711,0.638061,964.444,351.103,0.764987,991.763,415.832,0.785373,931.153,335.515,0.823762,821.426,519.687,0.557312,782.208,503.962,0.510755,690.121,556.874,0.81596,633.235,682.339,0.715017,858.613,537.297,0.447251,774.349,637.197,0.67356,0.0,0.0,0.0,860.55,292.452,0.842756,899.797,300.202,0.812371,838.986,274.801,0.173173,956.531,286.488,0.804031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.354,699.9,0.277538,580.417,695.946,0.307724,637.263,696.028,0.444317
874.292,315.897,0.775157,897.738,339.423,0.800214,827.254,335.489,0.803188,776.399,398.216,0.788979,764.582,368.83,0.638156,964.443,351.097,0.763599,991.817,415.849,0.774495,931.124,335.479,0.825135,823.319,517.691,0.530788,786.091,498.128,0.489942,692.051,555.018,0.820699,631.335,682.362,0.680054,862.52,533.389,0.433728,774.367,637.201,0.656056,0.0,0.0,0.0,856.712,294.408,0.832945,897.808,302.159,0.788677,839.036,282.596,0.107785,954.571,288.418,0.829016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.212,715.582,0.252541,584.282,696.021,0.321709,637.211,697.866,0.392497
870.424,312.01,0.78926,897.748,337.549,0.821633,829.184,335.422,0.783957,776.415,398.257,0.793077,764.577,370.752,0.624086,964.39,349.211,0.763198,991.754,413.923,0.794634,930.98,333.587,0.818373,823.279,517.697,0.543497,786.086,498.143,0.50144,692.025,556.827,0.798266,625.462,682.29,0.649221,858.601,537.258,0.443524,774.32,635.338,0.663055,0.0,0.0,0.0,856.681,294.35,0.827873,897.785,302.159,0.760351,839.028,282.609,0.0879808,952.658,288.512,0.843903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.5,697.975,0.295328,574.528,694.04,0.317474,635.204,695.94,0.390328
870.419,317.803,0.789809,897.788,339.397,0.805387,831.137,335.429,0.779936,778.296,400.087,0.767924,764.574,368.856,0.619953,964.45,351.087,0.762571,989.86,413.942,0.792447,930.995,333.511,0.801309,823.296,515.748,0.514349,786.101,496.187,0.486949,690.142,555.005,0.796062,627.439,682.282,0.656729,858.624,535.342,0.418076,774.378,635.266,0.642481,0.0,0.0,0.0,856.65,292.469,0.839657,897.804,302.194,0.75008,839.034,278.711,0.0883886,952.623,288.544,0.845894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.43,697.952,0.2933,576.52,694.001,0.316778,635.243,695.961,0.419943
868.426,317.801,0.778874,897.811,339.451,0.794139,833.091,333.554,0.778184,776.415,398.196,0.761973,764.539,368.809,0.664365,964.454,351.183,0.747395,991.794,415.815,0.777019,930.986,331.611,0.797711,821.432,515.755,0.519771,784.126,496.176,0.482118,692.048,556.815,0.786366,623.514,684.224,0.630558,858.598,535.329,0.431577,776.237,633.329,0.706091,0.0,0.0,0.0,854.752,292.443,0.846192,891.935,302.225,0.742993,0.0,0.0,0.0,952.65,290.372,0.826415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.498,697.922,0.294025,574.545,694.002,0.314107,633.295,696.036,0.370969
868.299,317.814,0.762326,899.706,339.485,0.791834,833.163,333.557,0.787053,778.319,398.154,0.688235,766.489,368.823,0.659244,966.343,351.221,0.719601,991.77,415.828,0.772092,931.091,333.475,0.795069,821.391,517.693,0.520039,784.134,496.195,0.478398,693.994,554.917,0.795664,625.454,684.226,0.628393,856.674,537.291,0.435039,774.415,635.218,0.692988,0.0,0.0,0.0,854.732,292.396,0.842373,889.922,302.214,0.729042,0.0,0.0,0.0,956.544,290.394,0.823919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.469,696.029,0.284657,578.417,692.072,0.301826,633.298,697.884,0.377388
868.383,319.762,0.781231,899.781,341.374,0.814533,835.025,333.574,0.786785,778.307,398.153,0.648012,768.449,368.854,0.656852,968.346,351.219,0.734352,991.79,415.841,0.765987,933.073,333.503,0.808993,821.44,519.681,0.52731,784.172,502.032,0.482714,692.08,554.89,0.799671,631.279,680.371,0.69978,858.602,537.298,0.436919,774.4,635.313,0.647433,0.0,0.0,0.0,856.606,294.425,0.823379,893.871,304.257,0.70061,0.0,0.0,0.0,960.405,292.482,0.764925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.446,697.941,0.300172,578.451,692.077,0.313467,635.321,695.898,0.475175
872.313,321.753,0.782576,899.81,341.413,0.806084,835.094,333.564,0.808874,784.128,388.435,0.508486,770.437,366.857,0.671952,970.259,353.114,0.739405,993.688,415.917,0.762928,933.138,333.524,0.819688,823.317,515.766,0.494166,786.134,496.167,0.456304,692.061,554.953,0.786501,629.377,682.214,0.683566,858.611,537.263,0.413009,774.366,635.21,0.698975,0.0,0.0,0.0,862.517,302.162,0.811371,899.723,306.164,0.749849,844.908,284.551,0.0884307,960.398,292.444,0.770244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.484,697.97,0.312105,576.5,694.032,0.325846,635.315,695.918,0.435254
872.301,321.81,0.740031,901.645,343.342,0.79656,835.125,333.502,0.804235,786.107,392.34,0.369988,772.421,368.8,0.600488,972.213,353.23,0.699665,993.745,417.765,0.761124,935.034,333.573,0.821131,821.33,517.734,0.534108,780.255,500.059,0.486214,690.146,554.979,0.791409,629.361,682.256,0.670504,854.741,539.245,0.450576,774.374,635.244,0.670391,0.0,0.0,0.0,864.422,304.146,0.779921,899.773,308.057,0.686194,839.088,274.78,0.168734,962.378,292.404,0.822282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.399,697.984,0.304077,578.477,694.012,0.324973,635.294,695.972,0.399311
878.17,319.794,0.7528,899.772,345.279,0.80507,835.086,333.565,0.817201,786.128,394.256,0.433651,772.356,368.772,0.609778,970.255,353.216,0.705401,993.746,419.78,0.749795,935.073,333.59,0.800828,821.348,521.589,0.524174,782.214,502.046,0.478753,692.082,554.983,0.795098,633.243,682.254,0.738998,856.656,539.266,0.434646,774.294,639.193,0.596284,0.0,0.0,0.0,866.385,302.123,0.792059,901.667,306.135,0.77294,842.937,276.732,0.127804,962.401,292.381,0.820938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.25,699.948,0.307373,584.306,695.926,0.34731,639.174,695.937,0.452511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887.983,323.794,0.828783,899.796,341.403,0.804628,835.043,335.434,0.817006,790.047,384.48,0.444008,772.358,368.789,0.610477,970.261,353.077,0.759424,991.799,427.53,0.761086,946.689,337.407,0.819778,821.346,521.592,0.531658,782.17,502.014,0.48733,693.962,556.866,0.793007,633.232,682.261,0.751675,858.6,539.283,0.42707,774.337,637.192,0.646368,0.0,0.0,0.0,870.306,306.071,0.941778,915.378,306.078,0.853798,842.973,282.616,0.586939,962.446,290.461,0.880511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.381,699.908,0.321588,580.414,695.952,0.354989,637.274,695.951,0.4607
886.121,323.839,0.855387,901.651,343.366,0.794562,835.047,335.484,0.819261,789.969,388.411,0.429586,772.383,368.866,0.610633,972.219,353.172,0.734432,993.697,429.495,0.753618,948.73,335.491,0.814793,819.431,521.628,0.534399,780.22,503.956,0.495079,693.977,556.854,0.787614,633.273,682.277,0.743464,854.679,541.211,0.442182,774.255,639.181,0.624303,0.0,0.0,0.0,868.407,304.22,0.959334,915.385,304.245,0.842084,842.967,280.634,0.401635,962.495,290.545,0.855927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.29,699.931,0.297887,580.422,695.949,0.33292,639.212,695.93,0.456195
886.019,323.774,0.89414,899.653,349.246,0.790007,835.06,335.551,0.833464,790.046,384.508,0.490303,770.448,374.718,0.560847,962.425,362.93,0.64887,991.787,429.501,0.688343,958.475,333.541,0.74298,821.399,517.693,0.468874,786.102,496.19,0.416659,692.029,556.87,0.807116,633.305,686.18,0.681181,854.741,537.27,0.38968,789.956,627.417,0.486843,0.0,0.0,0.0,868.338,304.256,0.954154,911.45,304.219,0.860443,842.9,286.505,0.306757,950.683,288.447,0.523443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.503,697.99,0.303654,572.616,695.963,0.298691,639.192,697.939,0.363582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864.435,329.631,0.809744,899.719,351.133,0.835263,835.039,337.454,0.810228,791.992,380.556,0.517612,772.391,370.815,0.585181,966.377,364.857,0.605238,980.133,427.597,0.0721024,0.0,0.0,0.0,815.513,523.632,0.533144,776.383,505.968,0.513916,693.957,556.841,0.803207,633.307,684.263,0.699154,850.776,543.178,0.453297,770.43,650.976,0.430549,0.0,0.0,0.0,848.772,306.185,0.882155,884.122,308.076,0.910321,0.0,0.0,0.0,948.641,290.452,0.877757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.509,697.958,0.316911,576.478,695.918,0.323167,637.276,697.921,0.371074
854.685,327.661,0.844187,897.745,351.102,0.795359,835.06,335.566,0.779536,793.935,372.77,0.569696,772.335,372.716,0.581017,960.499,364.855,0.640857,985.94,419.731,0.190398,989.836,317.875,0.106274,821.309,513.811,0.510478,782.166,496.141,0.475892,694.021,556.827,0.814356,633.247,688.129,0.657951,852.778,537.287,0.428333,782.226,633.315,0.466974,0.0,0.0,0.0,839.104,306.06,0.911482,880.137,308.048,0.861508,0.0,0.0,0.0,944.81,292.465,0.744615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.553,697.935,0.303759,574.552,695.95,0.303294,637.223,699.889,0.334751
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848.793,321.791,0.845537,889.919,351.08,0.786629,825.333,337.43,0.796792,791.968,374.73,0.624613,766.527,378.6,0.593611,954.624,362.948,0.635605,982.046,429.525,0.195859,0.0,0.0,0.0,823.275,507.9,0.509441,788.027,490.283,0.460691,693.968,556.82,0.793,631.317,684.228,0.657843,856.688,523.613,0.440601,782.203,633.26,0.503662,0.0,0.0,0.0,836.952,302.137,0.882781,868.464,304.151,0.953113,0.0,0.0,0.0,932.996,290.502,0.822619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.557,697.919,0.325506,574.576,694.057,0.328569,637.204,697.902,0.381808
841.0,319.918,0.85302,887.989,351.117,0.799644,825.29,337.448,0.797643,792.02,370.741,0.668582,768.505,376.658,0.597064,952.623,362.953,0.626908,982.031,431.507,0.219189,980.098,327.656,0.0640046,821.316,511.816,0.560911,782.197,494.228,0.500292,692.086,556.832,0.798976,631.334,682.3,0.679492,854.681,529.448,0.486749,778.293,635.31,0.509031,0.0,0.0,0.0,833.091,298.247,0.823581,868.339,304.059,0.924648,0.0,0.0,0.0,929.16,290.423,0.821205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.563,695.995,0.3845,572.619,692.089,0.364741,635.341,696.043,0.426904
838.944,319.729,0.898894,885.984,349.185,0.796516,823.327,335.583,0.829131,791.974,374.692,0.65642,766.501,380.577,0.515787,946.73,357.104,0.689282,982.001,429.528,0.536272,980.154,331.594,0.619362,817.452,515.766,0.520752,776.382,502.02,0.497887,692.039,556.886,0.781889,631.289,684.217,0.648467,852.72,531.435,0.466611,776.294,641.139,0.449105,0.0,0.0,0.0,825.313,292.433,0.856933,862.498,300.274,0.85069,0.0,0.0,0.0,927.168,290.493,0.803704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.542,696.014,0.332699,572.613,693.975,0.320794,635.316,697.934,0.399762
836.998,317.802,0.874471,885.974,345.322,0.758971,823.284,335.505,0.809992,792.042,368.888,0.715842,760.667,378.617,0.582932,946.74,355.166,0.668124,982.037,427.564,0.535281,980.072,331.6,0.666991,809.671,523.524,0.543489,774.392,503.977,0.524929,692.037,556.816,0.789219,629.333,682.352,0.637074,850.729,537.281,0.462339,774.377,646.982,0.448643,0.0,0.0,0.0,823.374,290.544,0.903573,856.616,298.271,0.880835,0.0,0.0,0.0,919.394,290.455,0.790344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.575,696.034,0.348896,572.516,693.979,0.33734,635.229,697.923,0.393213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831.171,310.032,0.814753,883.994,349.165,0.774912,821.348,337.434,0.816513,789.947,376.649,0.660628,760.592,380.576,0.588003,940.915,355.136,0.657944,982.001,431.495,0.561032,980.049,333.554,0.650479,813.544,523.538,0.576599,776.315,505.983,0.559116,692.029,554.94,0.798685,629.404,682.345,0.641089,852.664,537.293,0.485974,776.338,637.198,0.536616,0.0,0.0,0.0,821.427,288.502,0.960455,854.608,290.549,0.944596,0.0,0.0,0.0,919.342,290.393,0.846981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.578,696.044,0.329886,574.525,694.0,0.33221,635.257,697.876,0.3791
829.241,306.187,0.847105,882.073,349.165,0.765094,821.334,337.431,0.826056,788.004,376.669,0.660268,756.707,382.511,0.6373,940.853,355.123,0.677067,980.139,431.469,0.682487,980.053,335.491,0.712897,811.596,521.639,0.56685,774.403,505.924,0.550347,692.09,554.925,0.802497,629.381,684.254,0.612878,850.778,535.365,0.478187,776.351,635.33,0.590924,0.0,0.0,0.0,821.424,288.419,0.945421,852.78,290.425,0.959148,0.0,0.0,0.0,919.305,288.569,0.854072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.537,697.902,0.328387,576.461,694.018,0.334268,635.217,697.941,0.348958
