0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
854.616,382.435,0.942722,872.305,445.142,0.714599,835.097,427.524,0.639513,793.98,490.252,0.205793,762.585,505.985,0.20918,915.368,460.9,0.66133,911.514,511.817,0.616522,848.822,494.206,0.766182,788.09,552.99,0.334616,762.597,539.27,0.356139,711.578,550.997,0.340133,707.756,619.558,0.110351,809.617,568.638,0.280752,668.547,680.244,0.377839,0.0,0.0,0.0,856.65,364.897,0.881284,876.218,376.643,0.820248,0.0,0.0,0.0,919.41,411.868,0.838267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854.629,382.503,0.954919,874.277,439.322,0.677367,839.048,421.685,0.617461,805.706,486.347,0.19826,792.01,458.875,0.572834,913.433,455.021,0.636727,913.477,507.861,0.648787,852.746,480.541,0.771021,792.009,549.057,0.278329,772.388,531.437,0.295394,711.632,547.134,0.268702,0.0,0.0,0.0,809.634,568.641,0.228693,670.533,674.417,0.361832,0.0,0.0,0.0,856.659,364.926,0.901862,876.249,378.623,0.830824,0.0,0.0,0.0,921.312,411.9,0.827248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854.7,382.499,0.949157,870.33,441.322,0.688309,837.102,425.604,0.620272,803.725,468.743,0.151131,792.058,451.132,0.360679,903.7,456.965,0.634105,917.403,505.896,0.616676,854.756,476.554,0.735407,801.763,541.262,0.327751,774.376,531.427,0.348418,711.599,547.095,0.418454,692.062,617.623,0.0685304,823.369,554.938,0.273801,758.668,588.23,0.134098,699.936,613.651,0.169142,856.669,364.928,0.897162,880.13,376.656,0.834323,0.0,0.0,0.0,921.335,411.956,0.832644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854.702,382.524,0.949725,870.332,441.316,0.655582,837.021,425.662,0.576678,776.324,494.187,0.168732,760.669,507.936,0.228296,905.614,455.001,0.593736,915.448,498.165,0.58854,854.621,470.688,0.658374,797.87,545.125,0.325524,774.347,531.435,0.335734,711.602,545.159,0.409112,676.389,590.245,0.0954221,821.399,558.845,0.272327,670.498,676.42,0.297423,0.0,0.0,0.0,856.677,364.917,0.894747,880.144,378.572,0.83456,0.0,0.0,0.0,923.218,413.762,0.82842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.34,592.163,0.15519,633.3,590.218,0.136435,0.0,0.0,0.0
854.657,382.57,0.958536,874.29,443.217,0.63476,837.029,429.472,0.577903,776.326,490.302,0.163624,760.736,503.987,0.363305,915.45,453.094,0.59578,915.421,502.01,0.538096,850.744,474.557,0.691666,805.728,547.091,0.230893,776.306,539.235,0.24128,713.56,541.276,0.265667,676.414,586.267,0.0728988,837.01,558.854,0.197346,744.951,607.808,0.107976,0.0,0.0,0.0,856.608,366.759,0.916966,880.131,378.6,0.831638,0.0,0.0,0.0,923.282,411.951,0.830694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.253,588.203,0.161933,635.308,586.243,0.141015,0.0,0.0,0.0
854.655,382.579,0.96107,878.166,443.295,0.646586,836.973,429.469,0.599421,795.903,492.228,0.139268,774.38,492.175,0.275522,917.448,458.891,0.5919,913.481,498.167,0.4989,838.951,476.482,0.681744,813.522,551.016,0.206939,786.11,537.299,0.225336,711.699,541.264,0.466371,678.364,586.264,0.0561726,839.005,568.643,0.182917,741.029,605.901,0.108702,0.0,0.0,0.0,856.68,366.75,0.891616,880.161,376.677,0.82905,0.0,0.0,0.0,929.051,413.877,0.873238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.147,576.493,0.113674,645.048,574.519,0.101614,0.0,0.0,0.0
854.651,382.555,0.961386,876.261,443.287,0.684281,837.015,427.615,0.658619,772.398,509.924,0.193903,774.342,490.24,0.290712,917.422,458.946,0.635781,903.678,500.065,0.554291,831.177,478.491,0.702294,803.728,545.166,0.223824,776.299,535.352,0.246665,713.658,541.226,0.267599,0.0,0.0,0.0,825.305,564.738,0.181822,744.981,603.928,0.126815,0.0,0.0,0.0,856.672,364.924,0.895177,880.139,376.683,0.825732,0.0,0.0,0.0,927.2,413.812,0.856898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854.69,382.52,0.947115,880.115,445.145,0.704898,839.001,423.64,0.622254,805.75,458.941,0.226765,764.614,490.261,0.316261,917.445,462.847,0.650959,891.9,502.008,0.511471,823.276,478.512,0.78887,793.967,554.912,0.209961,774.332,535.326,0.226994,711.609,543.234,0.151535,0.0,0.0,0.0,817.457,572.557,0.181207,666.678,678.332,0.348391,0.0,0.0,0.0,856.727,364.878,0.877966,882.066,376.62,0.84233,0.0,0.0,0.0,927.146,413.794,0.859748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854.639,382.467,0.944647,880.143,441.314,0.686455,840.931,419.745,0.591646,809.622,449.201,0.309794,770.452,480.498,0.367074,917.397,460.888,0.652596,895.815,502.07,0.532805,823.265,478.529,0.829777,811.601,543.184,0.237587,788.065,525.581,0.267289,713.562,541.223,0.299443,0.0,0.0,0.0,837.075,558.866,0.205194,746.951,609.77,0.0777617,0.0,0.0,0.0,856.711,362.953,0.871634,878.177,378.564,0.82413,0.0,0.0,0.0,925.206,413.779,0.849393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854.6,382.514,0.96475,876.236,443.26,0.695818,837.071,423.668,0.583242,805.65,456.962,0.259049,762.644,494.178,0.369227,917.347,460.902,0.685471,891.916,504.025,0.561856,823.319,478.503,0.798033,805.686,543.165,0.248418,780.234,527.512,0.26238,711.644,541.26,0.275138,0.0,0.0,0.0,829.195,556.912,0.215579,756.687,603.865,0.101587,0.0,0.0,0.0,854.8,364.834,0.905088,878.171,376.659,0.81254,0.0,0.0,0.0,923.27,413.799,0.860187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852.779,382.486,0.961552,876.211,445.198,0.675716,835.091,429.469,0.56392,799.823,462.87,0.16307,762.59,498.109,0.223124,917.416,460.959,0.649109,897.784,505.981,0.558769,821.365,480.481,0.694184,780.224,566.675,0.185475,754.762,547.085,0.209456,711.585,543.163,0.14052,0.0,0.0,0.0,809.632,582.371,0.163022,754.744,603.874,0.071268,0.0,0.0,0.0,854.794,364.836,0.895546,874.326,376.655,0.816373,0.0,0.0,0.0,921.339,411.934,0.843711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852.758,382.497,0.963841,874.289,445.239,0.696009,837.054,429.455,0.631041,792.039,472.662,0.201249,766.546,498.134,0.219311,915.43,462.898,0.64094,889.951,507.953,0.603175,823.32,494.229,0.702185,793.943,552.978,0.198665,762.616,539.283,0.202868,709.667,545.13,0.166265,0.0,0.0,0.0,819.429,566.702,0.19115,668.594,676.365,0.431423,0.0,0.0,0.0,854.752,364.843,0.904584,874.325,376.662,0.821185,0.0,0.0,0.0,919.383,413.824,0.870219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852.725,382.487,0.95932,876.208,445.241,0.727841,837.086,429.449,0.676235,793.97,464.829,0.296082,764.538,502.012,0.319227,915.367,462.892,0.667888,886.061,513.791,0.531808,821.429,500.067,0.744553,799.804,551.024,0.293859,774.348,535.341,0.29206,707.744,543.21,0.317367,0.0,0.0,0.0,823.312,566.694,0.262754,748.91,603.939,0.145716,0.0,0.0,0.0,854.71,364.832,0.917352,874.265,374.695,0.827446,0.0,0.0,0.0,919.319,413.804,0.8982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852.639,382.493,0.949281,874.274,445.284,0.684329,835.114,429.552,0.583452,780.25,490.258,0.133821,762.661,507.886,0.190828,915.414,462.922,0.628083,887.975,511.893,0.503024,821.39,502.043,0.721974,780.231,562.776,0.198088,750.863,545.133,0.225518,707.748,549.061,0.141495,0.0,0.0,0.0,809.612,582.357,0.181661,750.844,603.898,0.0919099,0.0,0.0,0.0,852.794,364.9,0.940714,872.299,372.754,0.860846,0.0,0.0,0.0,919.336,411.899,0.863713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852.607,382.474,0.934857,874.25,445.202,0.721359,837.016,427.62,0.637863,792.022,472.648,0.229904,772.412,494.234,0.261534,915.359,462.844,0.665214,888.024,511.83,0.538922,821.429,502.009,0.68804,786.127,554.94,0.224769,758.675,539.255,0.243847,707.706,547.098,0.219068,682.276,584.293,0.0624645,813.536,572.537,0.199916,743.011,605.901,0.108063,0.0,0.0,0.0,852.778,364.898,0.95047,870.425,372.786,0.872728,0.0,0.0,0.0,917.457,411.836,0.866183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848.812,382.473,0.907771,872.295,445.254,0.731732,833.131,429.477,0.654852,791.953,466.784,0.299292,770.453,494.21,0.342483,913.449,462.854,0.652383,893.883,509.907,0.58185,823.401,503.955,0.750268,776.328,556.872,0.193087,756.713,539.227,0.236121,709.656,543.235,0.296274,0.0,0.0,0.0,809.62,572.557,0.161313,668.597,674.432,0.347327,0.0,0.0,0.0,852.732,364.838,0.912168,870.37,374.662,0.876931,0.0,0.0,0.0,917.414,411.844,0.881121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846.864,382.477,0.893994,870.443,445.185,0.709046,833.153,427.587,0.605728,793.929,464.82,0.317913,766.556,494.192,0.434521,911.526,462.809,0.642577,895.802,511.801,0.585892,823.372,504.029,0.7788,799.818,541.24,0.257616,774.336,527.492,0.293851,709.71,543.251,0.444447,666.615,590.2,0.0889654,823.359,558.847,0.22608,739.099,607.844,0.14363,0.0,0.0,0.0,852.727,364.829,0.910193,870.311,374.676,0.882632,0.0,0.0,0.0,917.409,409.976,0.866548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.362,570.618,0.15781,633.246,568.668,0.138261,0.0,0.0,0.0
846.821,382.445,0.883647,870.382,445.146,0.71535,833.102,427.582,0.640258,790.081,464.798,0.362857,764.561,492.189,0.574575,909.509,460.905,0.637549,893.853,509.949,0.610276,823.375,509.788,0.760448,805.689,541.214,0.30125,778.289,525.57,0.31999,709.723,545.125,0.481065,666.62,598.013,0.183829,831.161,556.893,0.256894,739.108,607.831,0.172911,0.0,0.0,0.0,852.653,364.867,0.90577,868.45,372.788,0.872889,0.0,0.0,0.0,915.487,409.992,0.88103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.534,570.58,0.230504,623.53,570.57,0.192814,0.0,0.0,0.0
842.977,382.433,0.872192,868.436,447.153,0.748404,825.328,429.592,0.706191,782.206,464.825,0.377626,762.672,494.199,0.593561,907.561,464.808,0.628796,887.953,515.731,0.646115,823.31,509.965,0.78968,786.11,554.95,0.250713,758.666,539.286,0.320111,709.663,545.179,0.302554,666.597,592.145,0.123348,817.448,570.634,0.215377,666.646,680.283,0.333919,0.0,0.0,0.0,852.628,364.886,0.882376,868.365,370.852,0.880235,0.0,0.0,0.0,915.404,411.847,0.87353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.626,572.557,0.158133,619.6,572.554,0.149218,0.0,0.0,0.0
844.873,382.428,0.86457,870.286,447.211,0.736562,827.287,429.616,0.690314,788.05,462.852,0.394385,762.645,492.23,0.611752,907.577,464.868,0.614888,885.995,517.689,0.612656,821.304,511.809,0.760889,801.77,549.069,0.261141,772.395,531.446,0.268819,711.588,545.156,0.345776,666.585,598.036,0.132576,825.317,568.619,0.24189,744.99,603.957,0.141076,0.0,0.0,0.0,852.613,364.915,0.876662,868.365,370.849,0.881682,0.0,0.0,0.0,915.408,409.921,0.847587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.604,572.569,0.271418,619.618,570.611,0.245752,0.0,0.0,0.0
844.85,380.579,0.854257,868.371,449.128,0.733732,823.31,431.597,0.785712,786.137,478.53,0.401112,768.461,494.242,0.504992,911.478,466.753,0.614063,888.025,513.831,0.590334,823.357,515.724,0.754101,797.886,554.94,0.354287,768.495,539.285,0.354403,711.657,541.31,0.599738,666.583,599.955,0.334593,825.3,570.558,0.322503,754.747,601.972,0.251403,686.192,623.486,0.173236,852.646,364.904,0.819364,868.319,370.743,0.880364,0.0,0.0,0.0,915.375,411.897,0.875154,621.602,578.434,0.316367,629.347,590.199,0.255929,664.556,633.277,0.177142,619.599,572.6,0.455234,619.648,572.555,0.41414,654.858,619.661,0.192768
842.924,382.438,0.867015,868.435,449.149,0.711718,823.397,431.588,0.735981,788.029,478.53,0.360082,766.534,496.13,0.45731,911.488,468.716,0.607557,889.953,515.742,0.549686,825.282,515.753,0.661519,791.963,556.912,0.291196,760.675,541.228,0.330482,711.599,545.143,0.225734,662.702,592.186,0.0840449,819.422,572.557,0.255539,752.813,601.983,0.0902681,0.0,0.0,0.0,852.637,364.935,0.812492,868.303,370.794,0.870378,0.0,0.0,0.0,915.388,411.867,0.884283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.605,574.576,0.106146,623.516,576.487,0.105176,0.0,0.0,0.0
842.914,382.459,0.86791,870.336,451.067,0.700424,825.357,431.56,0.699096,792.0,480.538,0.429623,766.547,494.188,0.531635,913.447,474.558,0.631412,889.976,515.778,0.460705,825.295,517.691,0.594386,780.24,560.801,0.227769,758.685,541.238,0.280345,711.704,545.13,0.156001,678.384,586.322,0.0981368,809.622,578.432,0.184352,668.576,672.507,0.412199,0.0,0.0,0.0,852.659,364.937,0.777869,868.319,368.923,0.873866,0.0,0.0,0.0,915.464,409.981,0.892394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844.856,378.6,0.815568,870.35,447.273,0.713173,827.223,431.452,0.726421,790.048,476.578,0.581208,768.492,494.126,0.713092,913.412,468.737,0.600767,895.81,515.761,0.483234,827.291,519.673,0.665457,791.958,556.87,0.297549,760.685,539.235,0.331757,637.26,613.734,0.511293,0.0,0.0,0.0,819.398,572.59,0.258902,750.83,605.872,0.0592238,0.0,0.0,0.0,852.752,364.826,0.660482,868.32,368.799,0.901315,0.0,0.0,0.0,915.481,409.908,0.882195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844.895,380.574,0.847315,870.303,449.191,0.708686,823.409,431.556,0.734437,788.092,490.286,0.24954,770.401,503.982,0.22897,913.467,472.637,0.586457,897.789,513.78,0.485739,837.054,523.56,0.701735,788.077,570.595,0.277429,762.6,547.081,0.282853,713.61,541.278,0.256889,680.338,584.34,0.186854,815.484,590.208,0.250001,666.665,666.595,0.423398,0.0,0.0,0.0,852.752,364.834,0.805735,868.427,368.859,0.90861,0.0,0.0,0.0,917.301,409.938,0.890443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.48,576.487,0.21133,631.312,574.544,0.199643,684.235,586.291,0.0573586
846.853,380.589,0.847595,870.324,449.108,0.716945,823.419,431.593,0.72485,792.002,482.462,0.30737,735.192,478.586,0.207147,913.475,464.859,0.612468,899.677,513.826,0.508227,838.954,523.524,0.635177,803.743,570.604,0.237879,776.334,552.954,0.218705,711.672,545.174,0.172411,670.513,594.129,0.113792,829.207,588.235,0.225233,744.946,603.939,0.0655956,0.0,0.0,0.0,854.624,362.918,0.794764,870.328,368.838,0.910206,0.0,0.0,0.0,917.388,407.991,0.866908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.455,580.39,0.164051,629.385,578.459,0.15569,0.0,0.0,0.0
850.754,380.581,0.874993,870.398,449.2,0.675254,825.318,433.466,0.67346,789.993,494.273,0.41603,741.03,486.356,0.214803,915.439,468.74,0.574207,899.764,511.822,0.487022,839.031,523.529,0.629144,803.73,582.363,0.164791,776.336,556.899,0.1681,713.603,539.251,0.127668,682.287,580.405,0.0995143,829.207,601.967,0.174414,668.587,668.579,0.315554,0.0,0.0,0.0,854.662,362.942,0.845848,872.286,368.88,0.871408,0.0,0.0,0.0,917.446,408.016,0.853571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.438,582.363,0.156593,631.344,578.454,0.14111,0.0,0.0,0.0
850.765,380.553,0.873095,870.394,447.272,0.708788,825.31,435.43,0.668362,790.084,494.261,0.439581,743.002,490.278,0.207756,915.379,462.897,0.628423,899.776,513.808,0.535147,839.036,523.587,0.603267,811.585,568.66,0.318133,784.158,552.963,0.312679,713.665,539.265,0.429493,678.344,592.159,0.123134,839.02,584.3,0.281592,744.971,601.93,0.114632,707.734,609.762,0.154951,854.687,362.934,0.831096,870.46,368.901,0.871244,0.0,0.0,0.0,917.425,409.939,0.866258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.468,580.412,0.223842,627.423,576.476,0.205575,0.0,0.0,0.0
850.727,382.429,0.886428,872.312,453.073,0.617505,829.19,437.387,0.53876,790.057,502.034,0.18127,744.991,482.434,0.0883158,915.381,472.669,0.543483,899.76,515.762,0.331124,844.895,525.598,0.470101,803.754,562.776,0.136888,780.248,545.147,0.13881,717.535,541.244,0.185282,670.551,598.039,0.115177,831.165,596.077,0.139448,758.668,599.974,0.0504161,709.681,615.637,0.159743,854.635,364.888,0.835465,870.382,370.816,0.871589,0.0,0.0,0.0,917.389,411.883,0.890833,627.423,576.491,0.306728,627.434,586.233,0.258075,713.675,617.592,0.0680348,625.478,584.337,0.212183,627.419,582.358,0.189715,0.0,0.0,0.0
850.748,382.428,0.896714,870.437,451.083,0.650068,827.286,435.401,0.606705,776.329,503.981,0.151136,768.492,509.869,0.0940632,913.474,468.757,0.552233,899.788,519.647,0.437512,840.974,525.637,0.59284,809.609,566.686,0.155411,784.141,545.159,0.146863,721.451,537.312,0.264594,668.59,594.132,0.160055,838.997,588.248,0.1691,760.648,592.168,0.0556023,0.0,0.0,0.0,854.615,364.891,0.851949,870.389,370.785,0.88077,0.0,0.0,0.0,917.393,411.884,0.884216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.484,578.471,0.242653,623.533,576.51,0.225818,0.0,0.0,0.0
852.69,380.561,0.905362,878.171,447.168,0.679449,839.021,431.479,0.584951,803.708,476.521,0.280491,744.947,474.573,0.196655,915.365,464.793,0.625745,903.697,511.891,0.538505,841.018,525.48,0.656908,807.637,554.929,0.217653,782.213,537.295,0.192989,717.56,541.187,0.138612,686.195,598.025,0.0658136,829.229,574.509,0.207536,739.097,601.974,0.0726532,0.0,0.0,0.0,854.656,364.841,0.888156,872.313,370.779,0.859619,0.0,0.0,0.0,917.464,411.841,0.874864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852.747,378.6,0.890818,872.367,445.248,0.685977,836.991,429.616,0.629822,791.996,476.571,0.305209,742.998,476.513,0.20345,913.458,462.792,0.614936,903.673,511.878,0.542444,844.916,525.472,0.606592,817.474,558.846,0.208219,791.974,541.213,0.195664,719.482,539.255,0.231137,682.27,603.91,0.100004,844.872,582.363,0.19933,746.938,598.032,0.0584196,0.0,0.0,0.0,854.667,360.963,0.896542,874.295,368.857,0.865862,0.0,0.0,0.0,919.34,409.928,0.837973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
