0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
864.426,317.891,0.852977,948.67,372.736,0.617852,936.957,349.231,0.430728,899.777,355.154,0.496673,854.751,366.845,0.878148,962.347,398.165,0.622302,985.965,478.533,0.719298,917.423,545.148,0.727442,821.421,478.504,0.657239,807.691,456.987,0.592955,731.246,435.438,0.650708,662.693,592.188,0.356176,837.023,503.96,0.560012,697.957,451.08,0.765573,621.593,554.898,0.748049,868.392,302.151,0.174642,882.113,306.091,0.917575,0.0,0.0,0.0,944.805,319.88,0.88139,570.607,535.331,0.675695,574.522,539.334,0.653849,627.381,570.534,0.575648,0.0,0.0,0.0,0.0,0.0,0.0,648.951,598.05,0.166171
862.497,319.717,0.844045,944.799,382.478,0.48622,929.139,355.085,0.330979,893.849,359.002,0.481165,854.713,368.73,0.865191,960.502,406.047,0.42468,993.783,482.442,0.453595,933.089,554.894,0.561718,821.395,482.424,0.607581,807.684,460.919,0.574171,723.41,443.243,0.60719,662.714,580.415,0.38563,835.114,505.955,0.571517,697.873,456.941,0.730406,621.572,554.878,0.70529,868.391,300.283,0.127383,882.068,306.068,0.907467,0.0,0.0,0.0,944.777,319.888,0.87132,570.665,535.333,0.67511,576.496,541.156,0.651581,625.452,568.66,0.536806,0.0,0.0,0.0,0.0,0.0,0.0,648.996,588.297,0.199812
862.512,319.728,0.839668,946.757,384.449,0.413467,938.918,353.16,0.284978,895.797,359.033,0.462388,856.639,368.759,0.850115,964.389,409.942,0.307759,995.794,486.378,0.254909,946.664,556.912,0.391304,823.341,482.467,0.590426,807.699,460.914,0.577578,711.605,445.256,0.692762,621.522,551.006,0.385271,839.047,507.889,0.570812,699.927,462.795,0.731677,619.565,554.91,0.241352,868.404,302.154,0.116853,882.047,306.088,0.902334,0.0,0.0,0.0,944.812,319.898,0.868348,570.53,533.389,0.510146,572.511,539.304,0.487129,617.656,566.722,0.203953,570.59,535.357,0.242429,578.444,535.331,0.183935,619.562,562.769,0.183091
864.422,319.77,0.860886,946.732,384.535,0.54151,931.096,357.086,0.333453,891.923,357.109,0.50005,856.619,368.859,0.858359,962.464,411.914,0.445545,997.714,482.46,0.383183,946.738,556.966,0.670694,821.426,482.479,0.633358,807.599,460.929,0.616492,711.594,447.139,0.786216,635.289,578.429,0.229409,839.003,507.934,0.612705,697.922,472.655,0.728277,621.553,633.341,0.0755602,868.403,302.244,0.109836,882.045,306.132,0.896407,0.0,0.0,0.0,946.659,321.713,0.881532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864.429,319.762,0.863401,942.865,384.44,0.553758,925.228,357.071,0.365649,891.921,358.997,0.508477,854.714,370.766,0.827269,958.521,408.02,0.488976,997.693,480.489,0.464876,935.009,556.969,0.684438,821.363,480.504,0.676124,807.612,458.943,0.629484,709.653,447.144,0.824991,621.557,543.207,0.762829,837.015,507.931,0.608012,690.145,494.205,0.781074,619.523,588.233,0.50722,868.39,302.23,0.118737,882.071,306.137,0.904582,0.0,0.0,0.0,946.691,321.72,0.8905,599.999,590.227,0.0573477,0.0,0.0,0.0,617.672,598.051,0.327074,568.662,533.369,0.642099,572.574,529.485,0.561146,619.588,554.86,0.515424
862.51,317.861,0.825928,933.056,374.712,0.359509,933.06,351.232,0.243974,893.885,359.003,0.485473,854.757,370.761,0.827216,946.755,396.246,0.240533,0.0,0.0,0.0,0.0,0.0,0.0,823.295,478.48,0.667465,807.74,455.016,0.584009,707.74,447.273,0.793914,619.664,543.162,0.788345,837.027,500.088,0.555842,693.974,500.11,0.768259,597.998,605.846,0.456046,868.363,302.146,0.129045,882.055,306.042,0.902236,0.0,0.0,0.0,946.716,321.718,0.891544,560.778,525.581,0.0748563,560.781,537.3,0.0565617,598.004,603.964,0.17917,570.576,531.44,0.611349,572.617,529.44,0.524096,619.54,554.894,0.553964
862.507,315.91,0.79657,935.015,380.583,0.334989,929.12,353.121,0.259876,895.804,359.046,0.457587,854.613,370.779,0.802757,960.465,404.094,0.193557,980.041,492.253,0.0916147,917.396,545.162,0.272196,823.299,478.588,0.641647,807.699,458.931,0.58515,703.822,451.082,0.762453,619.571,541.302,0.804292,837.081,503.957,0.53924,690.125,505.939,0.792528,598.021,603.943,0.575348,0.0,0.0,0.0,882.057,304.149,0.896651,0.0,0.0,0.0,946.664,319.853,0.879939,586.236,603.888,0.0812549,0.0,0.0,0.0,596.087,605.854,0.254221,566.68,531.433,0.622408,570.615,527.568,0.544551,617.664,554.854,0.559613
860.553,308.092,0.815766,936.972,376.631,0.3194,938.937,351.152,0.234578,897.773,357.074,0.426491,852.782,370.784,0.816975,956.55,396.256,0.173416,978.155,490.288,0.102852,913.48,539.266,0.274423,821.344,478.558,0.625797,807.61,458.946,0.606901,699.891,453.045,0.78629,619.503,541.239,0.811878,833.128,500.076,0.531304,686.245,503.955,0.781289,598.023,605.902,0.482143,868.367,294.334,0.106198,882.06,302.183,0.857786,0.0,0.0,0.0,944.763,319.776,0.855624,588.185,605.891,0.0642277,0.0,0.0,0.0,598.012,605.949,0.202933,566.644,531.446,0.611993,570.598,527.564,0.544345,617.614,553.007,0.566014
858.611,304.245,0.871911,938.908,386.453,0.284832,936.96,355.099,0.218048,899.725,355.158,0.446786,852.741,368.887,0.817849,974.155,427.594,0.245389,976.165,480.505,0.207616,897.762,535.37,0.275387,821.308,480.49,0.591344,805.738,460.843,0.58503,698.025,451.128,0.801148,617.692,541.217,0.815166,831.188,504.005,0.522707,686.167,500.081,0.778887,603.959,601.972,0.699719,866.472,290.407,0.10908,880.125,296.307,0.819659,0.0,0.0,0.0,942.86,319.746,0.829087,580.394,596.062,0.0830202,0.0,0.0,0.0,603.953,611.756,0.411311,562.78,533.347,0.621695,570.562,529.457,0.535093,617.609,552.969,0.56053
856.658,304.062,0.871083,942.864,380.539,0.443018,929.117,351.186,0.326128,899.758,357.081,0.357225,852.748,368.785,0.801912,962.377,406.022,0.381038,978.117,478.514,0.407284,936.969,462.843,0.481619,821.401,482.485,0.55711,807.673,462.853,0.537206,697.983,455.04,0.81558,617.686,541.22,0.811812,835.088,505.937,0.506666,686.211,498.135,0.776535,603.949,601.962,0.714554,866.407,288.472,0.171226,876.24,290.556,0.862017,0.0,0.0,0.0,936.953,315.87,0.803886,564.733,588.323,0.144906,572.534,599.944,0.241558,603.93,613.673,0.434559,562.803,529.505,0.634112,570.572,527.551,0.549728,617.601,552.989,0.552243
