0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
335.538,331.551,0.855319,241.475,378.572,0.57933,188.573,390.379,0.527525,155.293,462.852,0.643576,229.792,474.538,0.669443,296.347,364.887,0.441429,343.318,413.918,0.33133,368.764,445.189,0.629698,310.063,537.281,0.500842,270.872,554.897,0.394053,351.228,566.716,0.756008,482.481,619.592,0.415065,351.12,515.776,0.502832,407.993,523.507,0.695869,500.065,599.983,0.278478,319.849,319.769,0.934111,0.0,0.0,0.0,253.198,325.748,0.815624,0.0,0.0,0.0,533.4,574.497,0.0990636,0.0,0.0,0.0,537.312,619.613,0.142299,554.888,588.227,0.161316,511.846,635.25,0.0927049,554.909,598.032,0.144571
335.565,331.608,0.874333,233.659,378.574,0.571177,184.668,394.284,0.536331,151.345,460.915,0.557182,227.705,476.569,0.682859,288.455,362.927,0.413281,337.512,413.853,0.334585,366.921,445.206,0.657491,304.159,537.267,0.473422,264.971,552.992,0.379459,351.196,568.596,0.751492,486.382,621.527,0.348692,341.39,513.831,0.456006,406.033,523.52,0.712683,500.072,596.076,0.319382,319.854,319.806,0.944966,325.759,319.724,0.0577112,253.205,325.759,0.813695,0.0,0.0,0.0,535.332,570.591,0.141119,539.303,572.514,0.155758,539.282,615.65,0.206065,541.237,590.199,0.117302,511.844,639.169,0.103649,545.153,617.646,0.21875
335.56,331.614,0.868233,237.56,380.557,0.578812,186.633,396.265,0.531494,157.237,466.756,0.564037,225.86,478.462,0.432484,288.518,364.861,0.409749,337.431,413.899,0.358089,366.866,445.214,0.675539,306.169,533.365,0.435921,264.995,552.928,0.348713,351.213,568.578,0.737113,484.405,619.581,0.408867,349.208,511.832,0.456724,407.98,523.554,0.616506,498.122,596.079,0.275983,319.855,319.766,0.931331,0.0,0.0,0.0,251.291,325.726,0.805821,0.0,0.0,0.0,537.291,574.501,0.117277,539.285,574.49,0.136215,539.202,615.688,0.170321,541.263,590.215,0.13574,509.872,637.246,0.0902838,543.183,619.572,0.167659
335.54,331.618,0.865567,235.574,382.457,0.585538,184.685,398.23,0.543275,159.186,466.815,0.606326,225.751,480.457,0.429721,288.464,362.937,0.403943,335.467,411.919,0.283624,364.865,445.246,0.552375,306.166,533.402,0.487688,268.883,552.937,0.412285,351.203,568.611,0.764566,490.286,621.52,0.379403,347.256,511.883,0.491769,407.991,523.525,0.692898,496.216,594.109,0.329471,319.833,319.761,0.923597,0.0,0.0,0.0,251.297,327.644,0.799866,0.0,0.0,0.0,543.166,574.545,0.198744,545.138,574.555,0.200753,535.361,615.671,0.175879,545.114,586.273,0.179709,511.854,643.068,0.0976174,541.218,625.466,0.21179
335.418,333.514,0.859924,231.686,376.668,0.55128,184.661,396.233,0.523904,151.412,464.836,0.600993,221.849,480.51,0.47111,282.612,359.047,0.396913,323.77,398.188,0.303384,366.786,443.243,0.640498,304.153,533.38,0.455516,263.021,552.95,0.400945,351.226,568.606,0.75991,482.449,621.531,0.413613,339.459,511.825,0.444982,404.131,519.69,0.736977,492.236,588.221,0.451595,319.806,319.772,0.918683,0.0,0.0,0.0,251.273,327.641,0.799695,0.0,0.0,0.0,541.236,580.401,0.336052,543.215,578.458,0.290267,523.562,605.864,0.134145,543.163,586.303,0.226006,513.799,639.175,0.0834169,537.31,631.35,0.192346
333.54,333.504,0.850526,233.618,380.528,0.492746,192.515,394.294,0.508528,161.089,468.75,0.614072,219.92,482.468,0.482277,278.703,364.916,0.38505,335.483,413.832,0.27775,364.84,445.155,0.576826,306.104,533.405,0.402838,263.033,552.968,0.356818,353.13,570.602,0.767177,494.186,621.536,0.355053,347.23,511.825,0.377394,404.118,523.526,0.644571,504.008,600.007,0.301278,319.793,319.794,0.938837,0.0,0.0,0.0,251.238,327.707,0.796884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.416,603.889,0.191326,0.0,0.0,0.0,0.0,0.0,0.0,543.152,615.655,0.156841
333.553,329.663,0.821402,231.659,376.652,0.51581,192.486,392.328,0.516443,159.156,470.656,0.623226,219.947,484.409,0.558004,276.764,362.941,0.374338,335.489,413.842,0.280979,364.891,445.213,0.610841,306.14,533.376,0.476265,268.888,552.957,0.403753,353.172,570.586,0.757521,498.11,621.586,0.368408,345.295,509.939,0.451584,407.999,523.534,0.685796,505.965,601.946,0.324819,319.742,319.748,0.925286,0.0,0.0,0.0,249.293,325.739,0.810865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.293,605.867,0.200681,539.266,631.33,0.0740836,0.0,0.0,0.0,545.145,613.709,0.178892
333.5,325.768,0.811067,243.457,380.565,0.566752,194.408,392.309,0.514591,157.229,472.622,0.602158,225.759,484.41,0.579069,298.281,366.873,0.420525,341.419,415.824,0.347424,368.761,447.111,0.669023,304.206,537.274,0.512253,264.99,552.962,0.423083,355.122,570.632,0.761215,496.185,621.529,0.415028,343.319,519.648,0.483424,407.99,521.655,0.734444,500.087,594.113,0.330689,317.857,317.855,0.900633,0.0,0.0,0.0,247.395,325.74,0.816379,0.0,0.0,0.0,543.18,576.512,0.117704,547.098,578.45,0.136616,535.367,609.783,0.17058,547.084,586.264,0.24177,547.077,588.209,0.130951,543.15,621.544,0.20758
333.493,323.829,0.826091,247.357,382.493,0.575997,194.441,394.248,0.508127,151.334,470.677,0.580767,223.851,484.394,0.549559,304.184,368.823,0.450354,349.238,425.603,0.368525,368.756,447.202,0.66035,311.992,533.399,0.47719,272.819,550.992,0.395495,353.227,570.628,0.754761,500.072,625.473,0.403727,351.153,513.81,0.47493,404.116,525.5,0.587221,503.986,599.975,0.304901,317.819,315.95,0.884139,0.0,0.0,0.0,249.281,325.7,0.823843,0.0,0.0,0.0,551.02,582.346,0.108633,552.904,584.316,0.146879,537.269,609.797,0.177217,550.985,588.232,0.207821,511.834,645.07,0.0909029,541.278,627.431,0.222488
331.619,323.808,0.817511,241.495,380.528,0.552396,194.442,392.323,0.505243,149.466,466.801,0.604842,225.809,482.428,0.564028,292.439,366.816,0.403577,345.287,419.776,0.207123,366.886,451.073,0.464924,312.002,531.446,0.448592,272.787,552.936,0.370466,355.103,570.644,0.756695,488.337,623.488,0.383405,351.152,511.845,0.46958,408.007,523.602,0.666427,505.949,601.983,0.355971,317.815,315.951,0.883011,0.0,0.0,0.0,249.275,323.834,0.822521,0.0,0.0,0.0,543.196,584.313,0.137187,547.073,586.241,0.157691,535.351,607.827,0.20874,545.152,590.192,0.173401,507.93,645.036,0.104431,543.169,625.461,0.167695
333.479,323.773,0.827568,239.49,378.621,0.519107,194.398,390.38,0.51499,149.416,464.851,0.647377,227.737,480.55,0.593256,288.518,366.827,0.3844,347.28,429.536,0.194781,382.474,456.967,0.462717,313.963,529.473,0.474668,274.772,550.992,0.391039,355.094,570.653,0.767267,482.457,621.577,0.389207,351.12,509.902,0.492209,411.911,527.484,0.546417,502.044,601.975,0.288975,317.809,315.951,0.875722,0.0,0.0,0.0,247.382,323.82,0.825374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.381,609.78,0.175187,0.0,0.0,0.0,0.0,0.0,0.0,541.236,623.516,0.177794
333.537,325.709,0.811469,241.403,380.544,0.579416,192.483,394.291,0.546177,151.339,466.805,0.654209,231.69,480.564,0.573799,292.422,364.932,0.440988,351.144,417.796,0.272004,382.507,445.217,0.52995,311.99,533.399,0.507553,272.855,552.963,0.427739,357.046,570.677,0.759949,494.194,623.526,0.414168,349.231,513.784,0.514447,411.876,523.486,0.72471,502.038,601.908,0.323673,317.855,317.838,0.902406,0.0,0.0,0.0,247.34,325.729,0.828732,0.0,0.0,0.0,539.295,584.334,0.180165,543.209,586.208,0.18247,537.302,615.653,0.162136,543.194,590.17,0.261023,543.169,594.116,0.133604,541.247,627.438,0.204705
333.517,327.686,0.797502,227.779,370.813,0.514337,190.522,388.431,0.541359,153.283,466.759,0.660888,233.657,478.456,0.401604,276.751,360.976,0.338342,335.532,415.818,0.157275,370.769,435.45,0.42754,306.142,533.371,0.445296,270.836,552.942,0.383322,355.141,570.672,0.75519,494.209,625.473,0.420774,341.388,511.857,0.427863,409.922,523.577,0.702069,498.1,599.975,0.308932,317.877,319.722,0.91298,0.0,0.0,0.0,249.282,325.734,0.815727,0.0,0.0,0.0,539.305,586.212,0.1483,545.108,586.268,0.162061,531.444,609.779,0.154023,543.208,590.214,0.234053,511.837,643.116,0.0981035,541.193,629.389,0.229634
333.527,331.597,0.819584,239.464,374.7,0.523619,192.461,388.425,0.522078,149.36,464.853,0.678775,237.559,478.443,0.45019,290.458,362.942,0.385239,349.221,413.88,0.305532,382.454,435.444,0.735426,306.128,533.369,0.477099,268.884,550.99,0.384161,353.229,570.642,0.767911,494.189,625.485,0.400259,345.29,511.881,0.482521,411.9,523.585,0.737832,503.986,601.938,0.352563,317.851,319.841,0.92296,323.807,319.715,0.0728949,247.324,327.7,0.816979,0.0,0.0,0.0,541.283,586.257,0.163969,545.104,586.319,0.184755,537.292,611.73,0.175968,545.139,594.135,0.189279,511.827,645.044,0.109694,543.202,629.375,0.189593
333.522,331.607,0.800558,231.714,376.622,0.507596,188.543,388.437,0.50552,147.467,464.792,0.672883,229.734,478.598,0.452049,286.519,364.901,0.352498,333.547,425.643,0.154315,370.767,433.523,0.553676,304.204,531.429,0.458491,266.922,547.121,0.375318,355.107,570.674,0.756148,490.299,623.509,0.397193,341.413,511.844,0.451829,411.885,523.597,0.73184,502.034,601.941,0.329264,317.837,319.846,0.915821,323.807,319.717,0.0671392,245.433,327.643,0.823018,0.0,0.0,0.0,539.296,586.222,0.174475,543.156,586.253,0.184432,537.288,615.662,0.169272,543.173,590.23,0.226287,513.79,641.145,0.102572,543.179,627.427,0.191877
333.5,331.612,0.805432,235.586,380.531,0.522659,192.459,394.253,0.502568,147.359,464.812,0.663,225.849,478.628,0.473433,284.595,366.841,0.389875,325.731,455.007,0.122374,370.767,431.502,0.404139,304.183,533.362,0.450786,265.004,551.017,0.363646,355.074,570.658,0.752381,494.183,623.489,0.403092,339.446,511.874,0.444721,409.951,523.612,0.723678,504.009,603.884,0.30576,317.802,319.839,0.903684,321.831,319.715,0.0585242,245.455,331.569,0.825156,0.0,0.0,0.0,541.215,586.25,0.115304,543.219,588.188,0.140048,539.217,613.718,0.181243,547.083,592.136,0.203057,511.823,645.07,0.0936046,545.121,619.604,0.202788
333.498,331.585,0.78919,233.655,376.678,0.523197,188.562,394.265,0.514848,147.352,464.849,0.654087,227.721,478.587,0.520073,284.595,364.866,0.381954,325.727,439.338,0.107449,368.819,433.444,0.465874,304.179,531.448,0.461475,268.877,551.0,0.390624,355.126,570.674,0.759405,496.18,625.433,0.409362,339.411,511.839,0.445023,409.972,523.595,0.715765,504.006,603.911,0.286343,315.921,319.792,0.893753,321.865,317.839,0.0564258,245.412,331.561,0.828211,0.0,0.0,0.0,541.197,586.238,0.12781,543.188,586.302,0.139683,539.284,617.585,0.176207,545.13,590.224,0.203838,509.86,646.978,0.0887222,545.137,621.546,0.214619
333.478,329.656,0.785785,231.704,376.661,0.488995,190.521,392.349,0.481726,147.484,464.839,0.608087,227.784,478.518,0.470867,280.652,364.851,0.367558,321.802,435.423,0.156016,366.909,433.512,0.639872,304.176,531.431,0.463436,268.893,551.003,0.38219,355.083,570.66,0.768859,494.204,625.454,0.390196,337.507,511.841,0.446889,411.847,523.597,0.719869,503.994,603.888,0.29517,315.867,319.815,0.893669,321.851,317.823,0.0773077,245.363,331.614,0.844728,0.0,0.0,0.0,541.246,586.282,0.135961,545.16,588.202,0.147305,539.289,617.617,0.174416,547.065,592.145,0.193638,511.82,645.038,0.0936669,543.224,625.473,0.209354
331.603,329.621,0.7889,243.406,380.573,0.484135,196.378,396.245,0.435399,149.398,466.78,0.586648,227.718,478.558,0.525271,290.496,364.9,0.378874,329.616,427.585,0.106501,366.842,435.402,0.472469,308.117,533.38,0.462457,272.819,552.921,0.387649,355.102,570.665,0.765815,494.204,627.394,0.396832,345.326,513.796,0.453197,409.95,523.568,0.707248,498.145,601.93,0.287809,315.865,319.786,0.886695,321.902,317.77,0.0844455,243.518,333.538,0.859754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.21,617.616,0.151195,543.207,594.127,0.174178,511.815,646.962,0.113162,541.286,627.428,0.213313
333.478,331.549,0.800276,227.819,376.671,0.502825,184.653,396.22,0.501542,149.448,468.76,0.648385,227.76,478.525,0.526678,278.692,362.944,0.356894,327.662,437.376,0.161276,366.869,433.485,0.511171,304.171,531.427,0.446056,268.886,549.077,0.362094,355.089,570.648,0.76413,496.159,627.404,0.367754,337.482,513.767,0.43564,411.855,523.585,0.725034,503.992,603.932,0.272957,313.943,319.843,0.896711,321.809,317.797,0.0781905,243.497,333.497,0.856171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.197,617.63,0.166019,545.129,599.989,0.161755,0.0,0.0,0.0,545.172,623.517,0.186572
333.525,329.611,0.792449,239.526,380.578,0.589452,190.51,392.314,0.515119,149.395,466.769,0.576634,227.787,478.527,0.646526,288.503,368.798,0.441195,323.795,439.345,0.114497,364.92,437.384,0.394549,304.129,535.341,0.466422,263.016,551.005,0.378348,353.137,570.576,0.764129,486.377,621.591,0.385149,337.492,517.723,0.450518,411.878,523.56,0.767532,507.873,605.842,0.323743,312.034,319.844,0.887728,323.738,313.964,0.131284,243.413,333.534,0.868502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.176,613.719,0.194123,541.26,594.126,0.160221,539.301,596.098,0.0603999,545.155,619.595,0.18918
333.492,329.614,0.791834,233.616,380.512,0.551532,186.605,392.328,0.518836,151.391,470.659,0.612164,227.784,478.535,0.622209,282.618,366.862,0.407973,321.838,429.527,0.141853,364.891,435.457,0.500277,306.106,533.403,0.487722,270.823,551.035,0.393255,353.181,570.571,0.75356,490.285,623.537,0.382952,339.446,515.732,0.472953,411.928,523.557,0.770068,505.978,603.939,0.314603,313.928,319.876,0.890678,323.731,315.881,0.157294,243.374,333.57,0.866411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.173,615.665,0.199056,541.241,598.041,0.162299,511.833,648.959,0.104692,545.129,617.645,0.19522
333.559,329.621,0.81363,239.537,380.549,0.490168,192.456,390.387,0.487371,155.258,470.71,0.562669,227.805,478.488,0.465541,290.473,366.882,0.373207,337.481,417.798,0.131573,364.867,435.414,0.430147,302.192,533.371,0.451561,259.127,551.0,0.353207,353.1,570.56,0.7452,478.532,623.489,0.406212,337.485,515.747,0.469544,411.892,523.59,0.773834,502.006,601.985,0.330818,313.989,319.872,0.891502,325.688,313.936,0.163271,243.423,335.403,0.877432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.216,617.631,0.179512,537.315,601.947,0.160164,509.876,647.025,0.106165,543.186,623.506,0.184425
333.557,329.671,0.799223,241.52,374.72,0.484275,194.426,388.381,0.508224,151.326,470.691,0.528665,225.743,480.525,0.417165,292.409,364.897,0.351495,329.615,429.529,0.0952729,357.039,445.218,0.372629,302.206,535.306,0.471077,263.011,549.073,0.369077,351.245,570.532,0.733736,482.448,623.484,0.376719,337.466,517.724,0.482511,411.896,523.573,0.783101,507.929,607.859,0.332854,315.868,319.889,0.886191,325.701,313.909,0.155525,243.418,335.42,0.886363,0.0,0.0,0.0,539.267,678.294,0.0512457,0.0,0.0,0.0,541.2,619.592,0.237464,537.32,601.936,0.144738,502.036,648.96,0.090943,547.122,619.588,0.194815
333.552,331.592,0.814639,237.524,374.719,0.450763,192.504,390.387,0.489849,153.326,472.626,0.516003,225.819,484.394,0.310722,284.583,364.854,0.316429,329.65,372.758,0.0854798,0.0,0.0,0.0,302.234,537.26,0.453326,263.036,552.951,0.370029,351.223,570.516,0.739866,498.106,625.475,0.396531,337.457,519.648,0.459893,411.879,523.568,0.781623,509.835,609.802,0.352185,315.866,321.733,0.881528,325.69,315.892,0.150853,243.454,335.523,0.903063,0.0,0.0,0.0,535.326,666.623,0.0516073,535.32,648.964,0.102975,539.315,617.603,0.249508,533.362,605.844,0.094286,0.0,0.0,0.0,545.118,621.542,0.196091
333.546,331.627,0.824641,241.42,376.659,0.454587,192.47,394.251,0.489515,159.201,470.667,0.512994,216.017,494.123,0.285344,292.398,362.929,0.347778,337.503,390.38,0.0978277,0.0,0.0,0.0,306.17,537.281,0.519921,270.88,552.99,0.436302,353.108,570.576,0.752175,502.024,625.477,0.411721,341.411,519.696,0.504624,411.899,523.571,0.784251,507.925,609.77,0.318256,313.974,321.747,0.887409,325.717,315.882,0.193646,243.411,335.484,0.906779,0.0,0.0,0.0,533.385,662.699,0.052699,0.0,0.0,0.0,541.167,613.722,0.222458,537.25,607.831,0.09446,0.0,0.0,0.0,545.125,617.624,0.222638
333.563,333.5,0.841201,239.472,376.644,0.471144,192.52,392.336,0.512653,157.218,474.584,0.489318,221.874,496.191,0.221496,288.475,362.956,0.336756,333.562,386.483,0.095488,0.0,0.0,0.0,306.186,537.262,0.538475,272.784,554.887,0.459623,353.119,570.573,0.746429,502.018,625.466,0.412229,341.413,517.722,0.506731,411.928,523.566,0.783387,509.875,613.734,0.332468,313.985,321.755,0.891679,325.741,315.891,0.181428,243.475,335.473,0.902394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.222,617.641,0.226959,535.309,607.83,0.0780716,0.0,0.0,0.0,547.087,617.63,0.195888
333.573,333.513,0.847957,239.513,374.673,0.440186,192.512,390.345,0.509169,151.408,472.668,0.508543,214.073,496.159,0.230162,290.454,364.866,0.317812,331.571,429.539,0.135036,364.846,445.236,0.394191,306.079,537.252,0.502459,264.966,552.952,0.410692,353.126,570.599,0.758683,502.042,625.454,0.405894,341.411,517.727,0.486877,411.899,523.592,0.766117,507.96,613.69,0.313554,313.978,321.773,0.875598,327.658,313.991,0.224033,243.412,335.511,0.91074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.313,615.656,0.216769,537.261,625.465,0.0741982,0.0,0.0,0.0,545.109,617.611,0.213948
333.577,331.619,0.833065,241.429,378.639,0.489439,192.467,392.355,0.516045,153.282,474.623,0.47349,221.88,494.237,0.227508,290.477,366.832,0.34978,321.812,443.265,0.0994102,357.039,449.129,0.254646,306.174,537.266,0.516611,268.913,552.981,0.430768,353.121,570.575,0.756176,505.971,623.544,0.421157,347.231,519.631,0.491781,411.903,523.62,0.772167,511.82,613.734,0.314468,312.033,321.759,0.876031,327.672,313.983,0.302942,241.53,335.53,0.91545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.239,613.713,0.243119,541.181,658.76,0.0907292,0.0,0.0,0.0,545.168,615.662,0.226065
333.504,331.603,0.816004,247.366,380.592,0.529273,194.484,392.343,0.526729,153.311,468.724,0.512133,227.733,494.146,0.290331,300.267,368.788,0.401676,337.453,433.471,0.107018,364.853,447.151,0.297597,308.085,537.246,0.544245,270.877,552.96,0.459189,353.146,570.563,0.75615,502.021,623.526,0.403841,347.278,519.636,0.522639,411.894,523.607,0.777093,511.843,617.608,0.328381,312.001,321.747,0.878117,325.737,315.869,0.28099,241.488,335.534,0.919127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.255,617.637,0.232392,539.216,639.165,0.0657832,0.0,0.0,0.0,547.093,613.705,0.182321
333.546,325.757,0.821408,257.192,382.526,0.57557,196.419,392.326,0.485851,159.151,474.597,0.499792,231.681,494.187,0.323116,313.95,370.815,0.417435,351.197,431.491,0.133636,366.829,455.041,0.378935,312.024,533.408,0.517548,272.813,550.988,0.441723,353.148,570.6,0.754593,503.974,625.447,0.406494,351.207,517.695,0.532972,413.791,525.486,0.732456,511.828,615.695,0.269647,310.091,319.921,0.884384,325.694,311.987,0.279608,241.456,335.581,0.917552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.231,617.609,0.21872,539.209,633.277,0.0744736,0.0,0.0,0.0,545.109,617.601,0.206329
333.558,329.599,0.810396,251.27,380.547,0.500657,194.481,392.351,0.478962,159.147,474.611,0.506817,231.682,494.176,0.305169,302.212,366.844,0.394409,335.525,433.47,0.150295,364.926,447.222,0.467216,319.802,535.304,0.55072,278.723,551.023,0.448308,355.07,570.658,0.702046,504.005,621.601,0.41333,355.098,515.74,0.549147,413.826,525.584,0.581327,517.695,619.653,0.25274,310.085,319.913,0.880853,323.823,313.939,0.211076,241.448,335.598,0.905411,0.0,0.0,0.0,535.341,658.748,0.0605199,0.0,0.0,0.0,541.293,617.652,0.206188,541.165,645.041,0.0924101,0.0,0.0,0.0,543.165,611.77,0.213614
