0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.799,145.485,0.667786,345.299,198.362,0.771595,325.743,233.656,0.754225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.343,123.9,0.0593041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,217.968,170.954,0.090796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.856,145.437,0.689946,343.355,198.336,0.804588,333.542,241.386,0.828128,264.998,355.123,0.267818,219.889,368.816,0.138782,0.0,0.0,0.0,0.0,0.0,0.0,306.164,349.207,0.446256,366.842,456.984,0.179273,388.408,556.893,0.0755496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.481,558.87,0.0555472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,219.896,174.83,0.141303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.76,145.481,0.707592,345.279,200.301,0.771335,335.537,243.411,0.890489,263.035,357.085,0.240753,214.053,370.767,0.130115,0.0,0.0,0.0,0.0,0.0,0.0,306.182,351.145,0.389833,364.846,447.169,0.0629354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,221.848,174.823,0.146643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.792,145.501,0.699521,345.334,200.355,0.760862,337.472,249.338,0.826172,261.091,351.211,0.260251,212.108,357.08,0.134477,0.0,0.0,0.0,0.0,0.0,0.0,308.048,347.267,0.399299,366.787,453.058,0.103801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,221.893,174.847,0.133349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.88,145.5,0.725497,345.328,206.23,0.766455,339.478,259.062,0.853247,259.134,351.218,0.194844,217.958,357.06,0.115949,0.0,0.0,0.0,0.0,0.0,0.0,304.183,347.28,0.243881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,223.81,174.83,0.172266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.753,147.343,0.746965,343.356,208.202,0.790189,341.386,261.116,0.806907,268.916,353.117,0.282178,223.807,359.021,0.166561,0.0,0.0,0.0,0.0,0.0,0.0,308.105,347.281,0.420319,364.888,445.214,0.108479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,225.785,174.842,0.16642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.742,147.384,0.747233,343.324,210.135,0.797761,339.494,270.851,0.834648,261.051,343.37,0.19268,225.746,349.213,0.12257,0.0,0.0,0.0,0.0,0.0,0.0,302.216,339.423,0.254911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,227.745,170.933,0.196896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.728,147.424,0.726839,345.325,212.031,0.790189,339.397,272.81,0.868557,268.874,347.264,0.250679,225.849,351.151,0.160326,0.0,0.0,0.0,0.0,0.0,0.0,306.091,341.401,0.384009,364.915,445.226,0.104291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,229.746,167.019,0.168721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.744,147.411,0.715622,347.264,212.157,0.779813,337.574,272.835,0.867109,266.917,347.239,0.178123,225.8,349.232,0.107408,0.0,0.0,0.0,0.0,0.0,0.0,306.113,341.379,0.295652,362.902,431.52,0.0766826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,237.514,163.174,0.199245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.492,147.434,0.734192,349.185,214.035,0.78765,337.579,272.794,0.867164,266.961,343.348,0.184725,225.811,345.31,0.115905,0.0,0.0,0.0,0.0,0.0,0.0,306.1,339.435,0.314669,359.048,441.305,0.119603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,229.728,167.033,0.267404,198.378,182.754,0.0533639,0.0,0.0,0.0,0.0,0.0,0.0,288.436,147.386,0.739148,349.183,215.979,0.777123,339.427,270.851,0.852293,272.8,351.152,0.348138,225.839,351.215,0.201225,0.0,0.0,0.0,0.0,0.0,0.0,310.024,347.273,0.478627,362.901,447.158,0.238872,376.63,539.265,0.0624406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.703,556.885,0.0510952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,229.751,163.162,0.24564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.478,143.485,0.709463,349.249,216.005,0.773174,339.491,272.732,0.847442,274.775,351.174,0.360826,227.793,353.151,0.201454,0.0,0.0,0.0,0.0,0.0,0.0,313.97,349.173,0.475184,359.033,445.202,0.164823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
