0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
737.101,419.797,0.830942,770.41,460.931,0.783889,715.567,437.352,0.72359,680.319,462.786,0.534576,654.877,478.606,0.633002,815.514,482.439,0.698064,837.037,551.009,0.659237,774.318,570.581,0.551987,688.147,572.522,0.642857,660.734,554.947,0.624619,598.044,588.234,0.441813,537.277,666.554,0.613228,715.598,588.294,0.601612,635.267,664.671,0.407764,586.323,715.619,0.241543,739.069,400.193,0.876106,760.599,415.819,0.943769,0.0,0.0,0.0,815.495,437.352,0.80879,584.259,715.654,0.0621148,586.255,715.671,0.0653372,584.261,715.586,0.120903,492.251,676.356,0.643121,492.199,668.549,0.657215,539.301,686.18,0.406901
735.194,419.804,0.828006,770.444,460.928,0.785565,715.58,437.351,0.721268,680.285,462.891,0.518967,656.796,480.491,0.56961,817.466,482.47,0.700225,837.037,554.933,0.6513,772.411,570.673,0.509919,690.132,572.516,0.648755,662.643,554.938,0.630302,599.964,588.188,0.47567,537.278,666.544,0.616802,717.563,588.299,0.590635,633.323,666.667,0.362093,586.309,715.626,0.217116,739.071,400.188,0.870648,760.596,415.823,0.944291,0.0,0.0,0.0,815.52,437.354,0.811068,582.35,715.651,0.0648344,586.291,715.671,0.065715,584.325,715.586,0.114201,492.251,674.465,0.632575,492.194,668.531,0.650229,541.172,684.279,0.429201
737.092,421.703,0.828627,772.365,460.967,0.800691,715.626,437.376,0.712659,680.285,462.897,0.535694,654.882,480.477,0.514788,819.425,486.33,0.699002,835.09,556.964,0.624148,772.408,572.567,0.392008,690.127,572.517,0.638519,662.668,554.923,0.627658,599.957,588.196,0.442506,535.35,666.56,0.586432,717.525,588.304,0.582453,635.264,666.638,0.336036,586.262,715.626,0.247308,739.049,400.227,0.87409,760.578,415.832,0.945036,0.0,0.0,0.0,815.529,437.385,0.811613,578.436,715.638,0.0766058,580.394,715.664,0.0831036,584.256,715.593,0.130269,492.251,676.38,0.632963,492.186,668.558,0.646942,539.25,686.183,0.399684
737.132,421.721,0.829284,772.403,460.96,0.805595,717.541,435.429,0.718596,680.314,462.847,0.688069,654.883,482.46,0.670907,821.287,486.341,0.703182,833.099,558.876,0.586789,766.497,570.59,0.292232,692.06,570.657,0.66564,664.571,554.878,0.653105,600.01,588.185,0.504058,535.352,664.701,0.59257,717.547,588.275,0.602416,635.332,664.653,0.431118,586.254,715.618,0.315784,739.048,400.263,0.863616,760.58,415.856,0.940507,0.0,0.0,0.0,815.523,437.369,0.80574,572.553,715.605,0.0860604,0.0,0.0,0.0,580.386,715.597,0.168334,492.267,676.367,0.632575,492.223,668.551,0.650433,539.227,686.197,0.392856
737.099,421.747,0.829758,772.4,460.892,0.803325,715.652,435.405,0.718719,680.269,462.891,0.643029,656.82,482.435,0.607157,821.345,482.478,0.710694,829.215,562.796,0.58576,729.324,554.998,0.499486,692.074,570.663,0.669026,664.604,554.867,0.656604,599.97,588.177,0.518386,535.327,664.599,0.625096,717.534,588.283,0.604007,643.075,654.826,0.508376,586.276,715.608,0.453595,737.162,400.254,0.867088,760.581,415.848,0.944243,0.0,0.0,0.0,815.459,437.39,0.802613,545.142,697.893,0.266868,558.843,715.61,0.273603,580.392,715.608,0.243495,492.264,674.441,0.633169,492.197,666.642,0.649229,539.228,682.281,0.429104
735.19,421.715,0.833233,772.401,460.975,0.811652,715.587,437.373,0.713634,676.41,464.817,0.564626,654.87,484.423,0.439472,821.324,486.33,0.719867,829.181,560.832,0.644564,739.107,556.823,0.529254,693.972,572.518,0.687294,664.567,554.924,0.662737,601.881,586.216,0.57573,531.439,664.694,0.64782,721.473,588.32,0.602028,643.07,654.831,0.554732,584.325,715.614,0.442486,737.124,400.246,0.874623,758.752,415.815,0.946503,0.0,0.0,0.0,811.621,435.45,0.814279,545.168,697.941,0.240414,558.849,715.616,0.256124,0.0,0.0,0.0,494.207,676.388,0.617287,492.257,666.669,0.649964,537.248,682.35,0.480761
733.269,419.782,0.834937,772.352,462.801,0.791032,713.697,439.338,0.705566,676.388,464.854,0.418394,654.845,482.432,0.35008,819.442,484.424,0.704434,829.199,560.788,0.643098,731.239,554.978,0.522767,688.183,572.509,0.667241,662.646,554.909,0.651906,599.986,586.288,0.512628,531.437,664.676,0.631464,715.626,588.311,0.597864,639.206,658.78,0.518617,584.335,715.615,0.420254,737.119,400.202,0.888403,758.725,415.78,0.952943,0.0,0.0,0.0,809.693,435.427,0.83115,545.177,698.015,0.188962,558.877,715.622,0.218915,0.0,0.0,0.0,494.172,676.4,0.612238,492.23,668.536,0.636373,537.256,682.349,0.454086
735.154,421.697,0.837715,772.379,460.962,0.786765,715.622,435.474,0.6803,674.462,464.855,0.502166,654.836,482.446,0.373958,819.362,484.398,0.695885,829.207,558.849,0.645135,729.277,556.841,0.40739,688.138,572.509,0.670294,662.624,554.904,0.653542,599.955,586.245,0.525466,531.443,666.563,0.620034,715.583,588.305,0.612687,637.251,662.673,0.527839,584.291,715.619,0.385386,735.206,400.217,0.888152,758.718,415.778,0.953332,0.0,0.0,0.0,809.679,435.417,0.840323,545.166,698.03,0.179788,558.868,715.623,0.212943,0.0,0.0,0.0,492.291,676.386,0.592959,492.185,668.542,0.604755,537.251,684.231,0.445494
733.247,419.787,0.843586,772.384,460.938,0.790957,715.56,437.353,0.699067,668.541,476.558,0.358491,635.352,541.216,0.440879,819.392,484.395,0.706901,829.214,558.913,0.655646,731.284,554.928,0.450031,690.117,572.531,0.664489,662.672,554.947,0.648555,599.976,586.245,0.522965,533.369,666.552,0.627097,717.531,588.317,0.59332,637.258,662.657,0.468766,584.322,715.614,0.376641,735.165,400.209,0.887297,758.685,415.747,0.956006,0.0,0.0,0.0,809.681,433.515,0.845102,543.251,697.985,0.184406,558.86,715.622,0.213368,0.0,0.0,0.0,492.309,674.428,0.605633,492.206,666.641,0.627828,537.275,684.229,0.466638
733.248,421.704,0.838273,772.358,460.97,0.786142,715.547,439.343,0.692128,666.612,482.46,0.319524,635.328,541.244,0.47092,819.371,484.416,0.699268,829.182,558.872,0.656258,729.257,556.826,0.395321,690.114,570.673,0.664799,662.708,554.913,0.657322,601.893,584.295,0.57505,531.435,664.602,0.668311,715.624,588.282,0.606825,639.16,660.723,0.454316,584.33,715.61,0.417497,735.179,400.226,0.88019,758.691,415.747,0.961405,0.0,0.0,0.0,809.664,433.546,0.843938,545.178,698.016,0.216216,560.788,715.623,0.246562,0.0,0.0,0.0,494.272,678.309,0.632182,492.272,666.676,0.665365,537.264,680.355,0.507191
733.257,421.717,0.837037,772.341,460.958,0.783452,715.566,439.332,0.703442,668.537,480.471,0.352142,635.312,541.248,0.482774,819.359,484.418,0.697367,831.153,558.841,0.663212,770.42,570.547,0.166525,688.152,570.666,0.666283,662.662,554.924,0.659849,599.991,584.322,0.580332,533.372,664.574,0.66294,713.691,588.249,0.611953,637.241,662.673,0.43443,584.319,715.609,0.412648,735.182,400.239,0.877881,758.673,415.757,0.960301,0.0,0.0,0.0,809.668,435.396,0.842056,545.152,698.024,0.20819,558.876,715.624,0.23763,0.0,0.0,0.0,494.242,678.305,0.640904,492.254,668.53,0.658391,537.306,680.344,0.499958
733.222,421.703,0.838403,772.34,460.96,0.79115,715.599,439.324,0.703375,666.635,478.565,0.386638,635.295,541.272,0.466049,819.362,484.402,0.703623,829.193,558.906,0.635171,731.238,554.901,0.38445,688.157,572.523,0.660082,662.649,554.938,0.649922,600.007,584.333,0.562767,533.404,662.673,0.656905,715.564,588.293,0.601725,637.181,666.579,0.344066,584.305,715.614,0.372141,733.254,400.23,0.885084,758.651,415.798,0.954352,0.0,0.0,0.0,809.689,435.436,0.835004,547.089,699.923,0.155468,560.802,715.636,0.202619,0.0,0.0,0.0,494.222,678.334,0.666286,492.236,668.548,0.669581,539.197,680.288,0.50502
733.193,421.701,0.841541,770.434,462.786,0.781422,715.556,439.341,0.701412,672.496,470.685,0.363563,656.782,482.46,0.302659,817.417,484.409,0.69358,829.206,558.857,0.652965,768.452,572.568,0.195621,690.103,572.516,0.660376,662.687,554.951,0.649666,601.905,582.391,0.573353,535.356,662.669,0.653408,715.611,588.287,0.60329,637.209,664.596,0.355386,582.366,715.606,0.385908,733.201,400.246,0.884177,758.611,415.806,0.946288,0.0,0.0,0.0,809.624,435.463,0.844569,541.286,698.01,0.172118,556.896,715.629,0.199611,0.0,0.0,0.0,494.221,676.417,0.650731,492.262,666.675,0.655571,539.241,680.312,0.488534
733.255,423.658,0.83786,768.491,460.971,0.776915,713.687,439.356,0.721665,676.394,464.818,0.484532,656.793,480.462,0.422956,813.569,482.427,0.699759,829.207,554.99,0.658321,776.281,576.508,0.28375,690.138,570.675,0.665643,662.687,554.921,0.649906,601.945,582.374,0.570661,535.295,664.57,0.649053,717.52,588.266,0.604359,635.311,664.645,0.409331,580.398,715.609,0.391662,733.196,402.135,0.873409,758.612,415.805,0.9515,0.0,0.0,0.0,809.596,435.429,0.849195,541.26,698.035,0.182236,556.837,715.631,0.201659,0.0,0.0,0.0,494.218,676.379,0.635976,492.258,666.642,0.660002,537.319,682.224,0.502648
731.307,421.737,0.842182,768.463,460.949,0.770037,713.648,439.331,0.725989,676.384,464.81,0.473985,656.78,480.466,0.442142,813.539,480.545,0.702854,831.139,554.949,0.671923,776.357,580.401,0.247159,690.121,570.668,0.653391,662.651,554.895,0.635334,601.956,582.363,0.55628,535.358,662.693,0.654872,717.518,588.271,0.592567,635.241,666.608,0.352225,580.406,715.61,0.368694,731.302,402.092,0.880761,758.568,415.788,0.934047,0.0,0.0,0.0,807.764,435.424,0.860379,541.224,698.049,0.171653,554.956,715.631,0.192904,0.0,0.0,0.0,494.222,676.36,0.636586,492.264,666.63,0.662353,539.221,680.344,0.507268
731.248,421.702,0.850774,768.48,460.903,0.767665,713.667,437.387,0.714477,676.419,462.941,0.552909,654.887,480.477,0.502823,813.571,480.544,0.70404,833.081,554.976,0.690264,776.365,576.503,0.325893,690.101,570.669,0.661788,662.65,554.899,0.640402,601.902,584.266,0.570934,535.301,664.566,0.660987,715.647,588.288,0.607523,635.261,666.589,0.369883,582.37,715.609,0.383438,731.274,400.258,0.881176,756.737,415.776,0.926548,0.0,0.0,0.0,807.734,435.439,0.870488,541.295,698.113,0.152665,556.876,715.635,0.187341,0.0,0.0,0.0,494.151,676.36,0.651469,492.218,666.639,0.668514,539.198,680.373,0.497346
731.24,421.742,0.842805,766.519,460.921,0.766121,713.571,439.313,0.736274,674.423,464.879,0.478756,654.88,480.512,0.410427,813.569,482.423,0.702033,833.09,556.854,0.686944,774.355,574.532,0.373916,686.206,572.524,0.661556,658.792,554.945,0.628994,599.98,586.224,0.512,535.368,662.694,0.624241,715.58,588.302,0.60936,635.223,666.576,0.333813,582.339,715.609,0.369503,731.251,400.269,0.885331,756.737,415.792,0.928886,0.0,0.0,0.0,807.732,435.417,0.872526,541.23,699.868,0.142219,554.951,715.635,0.176666,0.0,0.0,0.0,494.16,676.362,0.638813,492.239,666.656,0.650276,539.268,680.361,0.452179
729.41,423.68,0.848291,766.515,460.943,0.771973,713.582,437.416,0.72186,674.435,464.831,0.564613,652.956,482.477,0.470577,815.502,482.468,0.69756,827.264,558.855,0.66535,768.463,570.525,0.220537,686.219,572.533,0.665989,660.715,554.945,0.64072,599.969,586.215,0.550436,533.381,664.58,0.651702,715.564,588.289,0.611595,635.312,664.658,0.355351,582.345,715.611,0.377084,731.221,402.091,0.890197,756.723,415.817,0.923266,0.0,0.0,0.0,807.729,435.441,0.870139,541.304,699.894,0.155128,556.861,715.635,0.19261,0.0,0.0,0.0,494.149,676.408,0.670097,492.21,666.666,0.678224,539.194,682.238,0.505547
729.386,425.587,0.851964,766.547,460.963,0.775347,713.647,435.455,0.711159,674.429,462.92,0.64008,652.94,482.467,0.5838,815.502,484.43,0.69636,825.35,562.743,0.641017,729.318,554.903,0.490886,690.09,572.535,0.66292,662.636,554.949,0.637276,600.021,584.337,0.579798,533.393,664.616,0.650048,715.643,588.302,0.605126,637.196,664.635,0.295235,584.287,715.612,0.375949,729.377,402.123,0.894407,756.71,415.827,0.921019,0.0,0.0,0.0,807.728,435.426,0.868299,545.126,699.933,0.141087,558.84,715.637,0.185376,0.0,0.0,0.0,494.198,676.411,0.656375,492.252,666.674,0.673076,537.328,682.271,0.501749
729.408,425.59,0.852945,766.513,462.823,0.781188,713.662,437.396,0.718395,680.25,462.915,0.647499,656.805,478.551,0.607777,813.532,486.395,0.698769,827.231,564.725,0.645044,764.556,570.592,0.334968,690.092,572.534,0.667505,662.674,554.942,0.648904,601.974,582.369,0.561467,535.325,664.578,0.653631,715.624,588.319,0.610746,639.162,660.721,0.357432,586.204,715.609,0.398961,729.392,402.109,0.88983,756.738,415.853,0.92679,0.0,0.0,0.0,807.726,435.434,0.874601,545.182,699.881,0.157577,558.869,715.63,0.19346,0.0,0.0,0.0,494.152,676.367,0.650888,492.223,666.653,0.664798,539.231,682.249,0.502186
729.372,425.609,0.862077,764.602,460.968,0.769607,713.645,439.324,0.717606,678.326,466.773,0.465943,656.78,478.562,0.40588,815.471,482.484,0.688319,825.288,566.654,0.653428,741.045,570.566,0.305171,686.237,570.632,0.68596,660.715,554.919,0.655796,596.054,586.329,0.502828,537.241,664.566,0.647536,715.572,588.2,0.63216,639.204,654.837,0.515143,578.457,715.612,0.397224,729.381,402.116,0.885821,756.687,415.871,0.911681,0.0,0.0,0.0,807.728,435.448,0.873887,541.179,697.965,0.179572,554.946,715.629,0.198855,572.585,715.601,0.205603,492.187,670.559,0.651358,492.172,666.589,0.666391,541.218,680.332,0.441142
729.369,425.605,0.861747,764.608,460.955,0.768699,713.632,437.412,0.720861,678.336,466.747,0.505304,654.877,478.586,0.464164,815.486,482.47,0.689029,823.403,564.757,0.654234,733.21,558.856,0.326151,688.188,570.643,0.684939,662.626,554.923,0.65818,596.101,586.303,0.575174,535.317,664.583,0.657094,715.631,588.203,0.623214,647.037,643.091,0.523793,584.341,715.602,0.504071,729.377,402.098,0.88864,756.68,415.869,0.90836,0.0,0.0,0.0,807.741,435.454,0.868577,539.257,696.026,0.374758,554.902,715.603,0.323373,582.326,715.624,0.271294,492.23,672.519,0.646278,492.182,666.618,0.66914,539.283,680.327,0.444207
729.36,425.605,0.862485,766.489,460.921,0.768314,713.648,437.357,0.716116,678.338,464.801,0.573001,654.849,478.609,0.502778,815.497,482.454,0.693523,825.327,558.907,0.66517,772.376,578.421,0.236894,688.134,570.625,0.691253,660.725,554.914,0.658922,596.08,586.285,0.601896,533.395,662.705,0.662962,715.583,588.199,0.631477,645.051,646.957,0.577141,584.29,715.589,0.513996,729.372,402.101,0.890785,756.677,415.862,0.91088,0.0,0.0,0.0,807.746,435.454,0.870127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.194,672.486,0.630958,492.158,666.605,0.658304,539.204,678.385,0.433469
729.355,425.62,0.866072,766.496,460.928,0.767266,713.626,437.4,0.721451,678.369,464.826,0.55149,656.816,478.531,0.519485,817.419,482.473,0.693024,823.423,564.742,0.659066,760.654,570.651,0.282538,686.228,570.614,0.691995,660.728,554.907,0.658497,596.065,586.306,0.529445,537.253,658.797,0.627167,715.555,588.18,0.640297,643.095,648.967,0.583788,580.417,701.889,0.490048,729.371,402.106,0.891165,756.686,415.87,0.912571,0.0,0.0,0.0,807.751,435.453,0.870165,537.332,695.881,0.510264,549.059,701.874,0.413739,574.509,715.611,0.296301,492.206,672.463,0.568728,492.228,666.603,0.595038,541.192,670.532,0.371885
729.358,425.589,0.86038,764.567,460.972,0.775765,713.607,439.338,0.728961,678.345,466.804,0.448184,658.744,478.498,0.444018,813.567,484.381,0.689789,823.393,564.745,0.656949,772.381,584.284,0.181785,684.28,570.647,0.692568,656.805,554.975,0.641388,529.467,631.319,0.65721,539.275,654.864,0.32777,713.684,588.203,0.633186,637.235,656.807,0.575468,582.333,699.924,0.398785,729.396,402.09,0.886882,756.689,415.873,0.911699,0.0,0.0,0.0,807.739,435.454,0.871739,537.304,694.003,0.477466,545.174,699.913,0.379229,574.536,715.598,0.215812,492.233,668.573,0.284123,494.252,666.622,0.263312,543.175,660.732,0.195158
729.36,425.589,0.860611,764.61,462.793,0.779919,713.614,437.427,0.734178,678.357,466.807,0.466471,656.827,478.552,0.469785,815.495,486.346,0.694057,823.32,568.652,0.663356,733.241,562.753,0.352684,688.145,570.638,0.695064,660.723,554.928,0.660065,596.047,588.176,0.329695,0.0,0.0,0.0,715.608,588.222,0.63502,641.151,652.865,0.573115,586.211,699.925,0.41748,731.217,402.082,0.876299,756.695,415.877,0.913927,0.0,0.0,0.0,807.754,435.466,0.864943,539.241,694.023,0.477517,551.018,699.985,0.386684,578.42,715.605,0.223014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729.375,423.682,0.85561,764.611,460.965,0.778075,713.65,437.395,0.723895,678.377,464.789,0.563733,656.822,478.532,0.546856,813.548,482.49,0.692953,825.272,566.68,0.63917,748.87,568.661,0.300866,688.146,570.673,0.685053,660.695,554.94,0.646519,529.49,629.396,0.622657,539.297,656.833,0.419058,715.615,588.259,0.628365,641.152,654.838,0.529942,586.281,699.951,0.366403,731.241,400.257,0.892518,756.711,415.863,0.917064,0.0,0.0,0.0,807.73,435.466,0.870291,537.303,692.082,0.409164,545.146,699.898,0.338619,582.342,715.605,0.197097,490.295,670.497,0.435271,492.276,666.667,0.409811,549.025,664.577,0.218176
729.388,423.693,0.849262,764.559,460.97,0.788769,713.656,437.391,0.723928,678.351,462.945,0.584088,656.776,478.601,0.508196,811.59,482.483,0.701856,825.299,564.74,0.596989,746.927,570.563,0.297669,686.241,570.658,0.693492,660.721,554.946,0.658613,597.993,586.277,0.49805,537.286,660.728,0.587044,715.57,588.215,0.63143,645.06,650.9,0.55872,586.23,701.901,0.411998,731.272,400.262,0.883234,756.723,415.854,0.916361,0.0,0.0,0.0,807.742,435.473,0.859665,539.307,694.002,0.430175,552.95,701.887,0.35732,578.428,715.613,0.239547,492.181,672.458,0.55314,492.247,666.657,0.569544,541.289,668.6,0.320934
731.26,425.59,0.848963,764.596,460.906,0.773537,713.687,437.377,0.712959,680.272,464.798,0.51476,656.832,478.593,0.512764,811.599,482.427,0.708263,825.344,564.746,0.64619,748.886,570.535,0.317736,686.211,570.626,0.68872,660.702,554.906,0.646306,597.995,586.269,0.326519,0.0,0.0,0.0,713.682,588.203,0.62935,645.046,648.981,0.58299,586.317,699.986,0.466391,731.316,402.107,0.869287,758.593,415.861,0.940396,0.0,0.0,0.0,807.772,437.379,0.855194,539.226,692.057,0.481284,547.109,698.043,0.405838,580.419,715.612,0.262484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731.294,425.614,0.847779,764.599,460.929,0.788841,715.563,435.451,0.712593,680.282,462.855,0.613445,656.778,480.461,0.572874,811.588,482.455,0.703547,829.197,566.709,0.61268,746.945,564.745,0.392152,688.183,570.639,0.686742,662.651,554.929,0.655401,599.97,584.323,0.596519,537.279,662.673,0.614015,715.596,588.19,0.627216,648.929,645.065,0.5304,586.322,701.884,0.52974,733.215,402.122,0.856164,758.605,415.89,0.931332,0.0,0.0,0.0,809.608,437.404,0.840012,539.294,692.1,0.518938,552.929,699.952,0.439659,580.42,715.614,0.322596,492.25,670.51,0.612866,492.276,666.595,0.636781,541.233,674.464,0.357638
731.335,425.666,0.84916,766.519,460.915,0.778869,715.577,435.405,0.696483,680.258,462.842,0.638278,654.876,478.583,0.628199,813.522,484.376,0.690825,831.169,560.841,0.622074,744.977,568.642,0.354633,686.215,570.628,0.688956,660.708,554.898,0.651584,599.969,584.356,0.566827,537.332,656.846,0.649024,715.551,588.192,0.630943,648.972,645.043,0.505479,586.337,701.904,0.503379,733.21,402.167,0.848619,758.637,415.938,0.931382,0.0,0.0,0.0,809.602,437.413,0.832728,539.195,692.074,0.544848,549.071,699.906,0.459718,580.381,715.617,0.308286,492.297,670.553,0.648452,492.288,666.598,0.658989,543.178,668.583,0.402609
733.245,427.519,0.841315,766.543,460.917,0.786521,715.601,433.505,0.732054,678.359,462.804,0.695267,654.813,480.519,0.670863,813.574,484.374,0.688212,837.022,558.828,0.606053,772.406,588.234,0.285129,692.093,572.501,0.682707,662.705,554.958,0.651788,598.01,586.203,0.643718,537.261,660.706,0.636649,721.442,588.249,0.607876,652.926,635.312,0.549842,586.29,701.9,0.514545,735.145,402.185,0.826864,758.672,417.776,0.926468,0.0,0.0,0.0,811.555,439.352,0.809448,539.194,693.966,0.563912,549.079,699.904,0.48123,580.376,715.623,0.309433,492.291,672.51,0.647404,492.268,666.638,0.657397,541.231,672.459,0.392196
